frame,ball_x,9_x,10_x,11_x,23_x,11031_x,11032_x,11033_x,11034_x,11035_x,15849_x,ball_y,9_y,10_y,11_y,23_y,11031_y,11032_y,11033_y,11034_y,11035_y,15849_y,10_vx,10_vy,11_vx,11_vy,11031_vx,11031_vy,11032_vx,11032_vy,11033_vx,11033_vy,11034_vx,11034_vy,11035_vx,11035_vy,15849_vx,15849_vy,23_vx,23_vy,9_vx,9_vy
59,10.84088592126625,20.590291328069412,13.031441364691773,5.087944834942546,12.084706558139981,22.661132204542348,25.473226842224644,24.110235817151455,21.618977044114907,23.78316577474841,26.189866444568374,-8.42773765531273,1.6934773404629668,-7.034881833148689,-0.3535547277723674,22.02744883523948,-12.234525119487854,-1.8717500360804307,-2.2415243146645545,12.598715490677627,21.88368023962842,6.645401807210771,-8.099526675163643,-4.605686968170829,-5.996019839155787,-3.457550579599485,-6.26607972239266,-3.0268787463513025,-4.433177462200805,-0.7592598715847454,-4.73342786264376,-4.379456262659907,-5.793170187179562,-0.8724387423249318,-5.20048722510646,-1.2014730866205217,-5.493047037718919,-0.06654602719744619,-8.14420436567402,0.10180617025863872,-5.86131615091034,-1.7942635049091031
60,10.37088441380329,20.291406724201934,12.627636446930627,4.788893515267027,11.678603130444877,22.346455408143015,25.251548917383815,23.873522058277544,21.328205705592154,23.521755503634346,25.91395283316883,-8.79964801734819,1.6054502928274346,-7.270951413088238,-0.529965418742924,22.03188678682727,-12.38638209212278,-1.9096993174618302,-2.4608583362850847,12.555122148333986,21.82326785376387,6.642359936080504,-8.0671853995591,-4.725132404479933,-5.979937011613363,-3.5317260447888916,-6.291297871861596,-3.033292300809426,-4.4295500354288055,-0.7566438259644825,-4.733529558135132,-4.381060630117073,-5.813544610404507,-0.8668030668635596,-5.228040352308765,-1.2006950471618132,-5.512179432677146,-0.06125972114396916,-8.110345340759627,0.0927160633341779,-5.984547728373853,-1.7539228287638773
61,9.909811021814525,19.986173462525286,12.225678690975798,4.490679491906732,11.274499718682257,22.030568233136883,25.030156347005175,23.636822342113476,21.036458370000155,23.258964203035696,25.637234921904202,-9.164493596387029,1.5196132225290027,-7.513104985313398,-0.7101830921221832,22.035974895679306,-12.538462678214149,-1.9474569108059814,-2.680128642186079,12.511942239858534,21.76308861930501,6.639571822789442,-8.03092108265302,-4.845113552916738,-5.963743655105319,-3.6068946982466934,-6.3149993405955565,-3.0378472137322623,-4.42419496114959,-0.7530285319197128,-4.733294157352298,-4.380107292329722,-5.832660426926117,-0.8590062450223862,-5.254960953782178,-1.1965390691365279,-5.5282654299782745,-0.05618456435975866,-8.071650228875473,0.08518377199166591,-6.110056702921276,-1.7108223889295902
62,9.457665745299952,19.67441492254376,11.825793345430405,4.19333197287267,10.872694064633414,21.713524823414993,24.809150599819787,23.40015547147661,20.743780648037117,22.99479349974387,25.359865030657378,-9.522274392429289,1.4361340794766617,-7.761442136742435,-0.8942990213829285,22.039813999858712,-12.690670403808372,-1.9849634908330787,-2.89919359096526,12.46930404494978,21.70333316389822,6.6370269098741534,-7.991315655205832,-4.964174387244495,-5.947913400886571,-3.6822242587868517,-6.336750325678798,-3.0406143226572095,-4.417413966476314,-0.7486012466219152,-4.732760620365431,-4.376871372100255,-5.850171244004601,-0.8494527243920412,-5.280649039625368,-1.1894397669058991,-5.541305029622608,-0.0513205568448047,-8.02923777867761,0.07875035055051739,-6.236588061722682,-1.665561419898304
63,9.01444858425958,19.356027692843398,11.428171712936543,3.896852537685993,10.473418649741381,21.39540462803838,24.588615543810352,23.163537976513233,20.45023835664438,22.729280019961216,25.08199547931118,-9.872990405474921,1.355145858234175,-8.015977519429768,-1.0823559302620616,22.04347816559724,-12.842912927141507,-2.022170655598369,-3.117927590050385,12.42731225053015,21.644166762685472,6.634714639871108,-7.948951047977924,-5.0808588812264945,-5.932919880211428,-3.756882445223323,-6.356117024195931,-3.0416644651212916,-4.409508778521952,-0.743549227242553,-4.731967907244742,-4.37162799223071,-5.8657306689001825,-0.8385469525632566,-5.304504619937272,-1.1798317548312043,-5.551298231609921,-0.046667698599142576,-7.984226738822254,0.07295685333004492,-6.362886791947212,-1.618739156161962
64,8.58015953869339,19.031201198337406,11.032869312292117,3.601132251908485,10.076644914096061,21.076388316748357,24.368564643966632,22.926977296686836,20.155978137735836,22.462600387533506,24.803778587748496,-10.21664163552397,1.2766417319837056,-8.276386045974547,-1.2742023435529677,22.046934371801186,-12.995114435208263,-2.0590736964970313,-3.3362692421898053,12.385977172417522,21.585653280791135,6.632624455316892,-7.904409191729897,-5.193711008625969,-5.919236724334527,-3.830036976369885,-6.372665633231357,-3.0410684786618742,-4.400781124399668,-0.73805973095301,-4.7309549780602405,-4.364652275523532,-5.878992308873307,-0.826693377126654,-5.3259277048167855,-1.168149647273588,-5.558245035940244,-0.04222598962277499,-7.937735857965565,0.06734433464984588,-6.487697880764864,-1.570954832212656
65,8.15479860860139,18.70019807302057,10.639907716334136,3.306034552612027,9.682279037449113,20.756681864456326,24.148993764530026,22.69047859879015,19.86116683946863,22.194966225717643,24.525366675852105,-10.553228082576412,1.2005799185621198,-8.542257694112166,-1.4696382363132574,22.050122825545472,-13.147203247193069,-2.0956788282592678,-3.5541731989619567,12.345285533653714,21.527831230835158,6.630745798748043,-7.85827201722195,-5.301274743206404,-5.907337564510227,-3.900855571040655,-6.385962349869364,-3.0388972008162636,-4.391532731222216,-0.7323200149248715,-4.729760792881774,-4.356219344781032,-5.889609771183897,-0.8142964456730133,-5.3443183043624725,-1.1548280585944728,-5.562145442613551,-0.03799542991567405,-7.890883884763655,0.06145384882918238,-6.609766315344974,-1.5228076825424584
66,7.738365793983586,18.363280950887887,10.249308497899499,3.011422876868545,9.290227199552191,20.43649124607377,23.92989876974196,22.454047049615795,19.565971309999842,21.926589157770366,24.2469120635049,-10.882749746632255,1.12691863580628,-8.813182441577963,-1.668463583600531,22.052983733904995,-13.299107682280306,-2.1319922656153243,-3.7715941119453036,12.305224057280487,21.470739125437497,6.629068112701071,-7.811121455214849,-5.402094058730847,-5.897696031993097,-3.9685059480492995,-6.395573371194801,-3.035221469121453,-4.3820653261030875,-0.7265173363295787,-4.728424311779823,-4.346604322805342,-5.89723666309248,-0.8017606057928257,-5.359076428673532,-1.1403016031550397,-5.562999451630139,-0.03397601947792085,-7.844789567872709,0.0548264501874992,-6.727837082857347,-1.474896941643055
67,7.330861094839992,18.02071246593423,9.861093229825162,2.7171606617499418,8.900395580156928,20.11602243651204,23.71127552384393,22.21768781595646,19.270558397486496,21.65768080694847,23.968567070589742,-11.205206627691483,1.0556161015530048,-9.088750266107327,-1.8704783604723842,22.055457303954714,-13.450756059654436,-2.168020223295384,-3.9884866327183217,12.265779466339657,21.414415477218114,6.627580839712532,-7.763442448008845,-5.49495560000207,-5.8907068194953025,-4.032294539740704,-6.401137194777874,-3.030100314858674,-4.37263034830276,-0.7208077428098323,-4.72697800147921,-4.3360364785985315,-5.901584323982482,-0.7894228971452129,-5.369702086165665,-1.1249324595897,-5.560807062989442,-0.030167758309396248,-7.800385197839478,0.04707968399104959,-6.840864339276431,-1.4277219715915022
68,6.932284511170592,17.672755252154545,9.475283484948115,2.4231113443281522,8.512690359014977,19.795481410682605,23.4931198910774,21.981406064604855,18.97509495008579,21.38845279650883,23.69048401698946,-11.52059872575411,0.9866305336391421,-9.36855114543564,-2.075482541986413,22.05748374276952,-13.602076698499841,-2.2037689160296865,-4.20480541285944,12.22693848387298,21.358898798796943,6.626273422318956,-7.715331984063928,-5.5796166959806905,-5.886448865559338,-4.092082632584041,-6.402581520132476,-3.0235455442840413,-4.363278085673586,-0.7152224438943907,-4.725428355324914,-4.3245616659608235,-5.902595021730689,-0.7773507276618472,-5.376095278521707,-1.1087930636252503,-5.555568276691927,-0.026570646410138156,-7.757857232773284,0.038137059293025084,-6.94863891579749,-1.3813826448029105
69,6.54263604297539,17.31967194354369,9.091900836105207,2.1291383616750856,8.127017715877965,19.475074143496812,23.275427735683706,21.74520696235367,18.679747815954748,21.119116749708134,23.41281522258683,-11.828926040820136,0.9199201499015922,-9.652175057298232,-2.283276103200184,22.059003257424337,-13.752997918000881,-2.2392445585484313,-4.42050510394713,12.188687832922291,21.304227602793954,6.625135303056881,-7.666790063380187,-5.656077346666689,-5.884922170185077,-4.147870226579201,-6.399906347258772,-3.0155571573975326,-4.354008538215663,-0.7097614395833151,-4.723775373317044,-4.312179884892296,-5.90026875633705,-0.7655440973426912,-5.378256005741924,-1.0918834152617456,-5.547283092737374,-0.02318468378018728,-7.717205672674242,0.027998576093385217,-7.0511608124202185,-1.3358789612773543
70,6.161915690254368,16.96172517409665,8.71096685613345,1.8351051508626393,7.743283830497567,19.155006609866128,23.058194921904388,21.50909567599551,18.384683843250514,20.849884289803235,23.135713007264876,-12.130188572889551,0.8554431681771498,-9.93921197943049,-2.493659019171307,22.059956054994107,-13.903448037342041,-2.27445336558181,-4.6355403575598695,12.151014236529326,21.250440401829078,6.624155924462819,-7.617816685957547,-5.724337552059935,-5.886126733372573,-4.1996573217261215,-6.393111676156978,-3.00613515419923,-4.34482170592864,-0.704424729876342,-4.722019055455744,-4.298891135392877,-5.89460552780158,-0.754003006187724,-5.376184267826208,-1.0742035144991844,-5.535951511126047,-0.02000987041950302,-7.6784305175423455,0.01666423439225187,-7.148430029144826,-1.2912109210148315
71,5.790123453007546,16.599177577808284,8.332503117869742,1.5408751489627162,7.361394882625411,18.83548478470199,22.841417313980877,21.273077372323115,18.090069880130095,20.580967040050908,22.85932969090632,-12.424386321962391,0.7931578063026867,-10.22925188956779,-2.7064312649573825,22.060282342553744,-14.053355375707678,-2.309401551860068,-4.849865825276094,12.113904417735876,21.197575708522297,6.623324729073343,-7.568411851796094,-5.784397312160708,-5.890062555121722,-4.247443918024916,-6.382197506826675,-2.995279534689042,-4.335717588812955,-0.6992123147737441,-4.72015940174058,-4.2846954174626966,-5.885605336124105,-0.7427274541971126,-5.369880064774444,-1.0557533613376178,-5.521573531857685,-0.017046206328057416,-7.641531767377493,0.004134034189482739,-7.240446565971031,-1.2473785240153294
72,5.4272593312349,16.232291788673493,7.9565311941510695,1.2463117930472496,6.981257052013127,18.516714642915755,22.625090776154543,21.037157218129185,17.796072774750662,20.31257662370797,22.583817593394024,-12.711519288038591,0.7330222821150456,-10.521884765445508,-2.9213928156159783,22.059922327178157,-14.202648252282206,-2.344095332113428,-5.063436158674261,12.077345099583772,21.145672035493547,6.622631159424977,-7.518575560895927,-5.836256626968637,-5.8967296354327035,-4.291230015475506,-6.36716383926825,-2.9829902988669925,-4.326696186868491,-0.694124194275308,-4.718196412172035,-4.269592731101722,-5.87326818130501,-0.7317174413706854,-5.359343396587068,-1.0365329557769252,-5.504149154932232,-0.014293691505977396,-7.606509422179781,-0.009592024514840819,-7.32721042289929,-1.2043817702787942
73,5.073323324936471,15.861330440687198,7.583072657814356,0.9512785201881434,6.6027765184123695,18.19890215941883,22.409211172666936,20.801340380206284,17.50285937526929,20.044924664031193,22.309329034610784,-12.991587471118219,0.6749948134510888,-10.81670058479894,-3.138343646204674,22.058816215942283,-14.351254986250037,-2.378540921072044,-5.276206009332811,12.041323005114783,21.094767895362782,6.622064658054245,-7.468307813256696,-5.879915496484128,-5.906127974305406,-4.331015614077956,-6.348010673481413,-2.969267446733166,-4.317757500094986,-0.689160368381078,-4.716130086749805,-4.253583076309861,-5.857594063343955,-0.7209729677085819,-5.344574263263581,-1.016542297817265,-5.4836783803498115,-0.01175232595317916,-7.573363481949027,-0.024513941720708664,-7.408721599929143,-1.1622206598053721
74,4.728315434112227,15.48655616784437,7.212149081696528,0.6556387674573383,6.225859461574805,17.882253309122703,22.193774367759396,20.565632025347256,17.21059652984306,19.778222784277414,22.03601633443955,-13.264590871201229,0.6190336181476394,-11.113289325363576,-3.3570837317811053,22.056904215921033,-14.499103896795601,-2.4127445334661943,-5.488130028830266,12.005824857370667,21.044901800749948,6.621614667497712,-7.417608608878707,-5.91537392070686,-5.9182575717398755,-4.366800713832189,-6.32473800946621,-2.9541109782874178,-4.308901528492684,-0.6843208370912149,-4.713960425473969,-4.236666453087165,-5.838582982241167,-0.7104940332106424,-5.325572664804219,-0.9957813874584175,-5.460161208110583,-0.009422109669561241,-7.542093946685553,-0.04063171742816153,-7.484980097060936,-1.1208951925949442
75,4.392235658762198,15.108231604139796,6.843782038634543,0.3592559719267079,5.850412061252056,17.56697406693872,21.97877622567343,20.330037320344644,16.91945108662904,19.512682607703358,21.76403181276318,-13.53052948828764,0.5650969140415646,-11.411240964874661,-3.5774130474028385,22.054126534189326,-14.646123303103288,-2.446712384026044,-5.6991628687450415,11.97083737939324,20.99611226427502,6.621270630291864,-7.3664779477617905,-5.942631899636997,-5.933118427736061,-4.398585314738225,-6.297345847222876,-2.93752089352988,-4.300128272061575,-0.6796056004055776,-4.7116874283445025,-4.218842861433608,-5.816234937996397,-0.7002806378769626,-5.302338601208974,-0.9742502247005951,-5.43359763821436,-0.007303042655293676,-7.512700816389033,-0.05794535163723978,-7.55598591429446,-1.080405368647523
76,4.06508399888634,14.726619383568488,6.477993101465363,0.06199357066819317,5.476340497195805,17.253270407778317,21.76421261065046,20.094561431991238,16.629589893784363,19.24851575756588,21.493527789464395,-13.789403322377447,0.5131429189697119,-11.710145481067677,-3.799131568127469,22.05042337782209,-14.79224152435749,-2.4804506874818086,-5.9092591806555825,11.936347294224287,20.94843779855791,6.621021988973268,-7.3149158299060755,-5.961689433274464,-5.950710542293919,-4.426369416796162,-6.265834186751156,-2.9194971924604975,-4.291437730801499,-0.6750146583241645,-4.709311095361455,-4.200112301349299,-5.790549930609849,-0.6903327817075928,-5.274872072477753,-0.9519488095437365,-5.40398767066112,-0.005395124910378963,-7.485184091059611,-0.07645484434785235,-7.62173905162977,-1.0407511879631492
77,3.746860454484697,14.341982140125321,6.114803843025902,-0.23628499924631752,5.103550949157622,16.941348306552953,21.550079386931948,19.85920952707962,16.341179799466104,18.985933857121758,21.22465658442617,-14.041212373470655,0.4631298507689192,-12.009592851677892,-4.0220392690125735,22.04573495389425,-14.937386879742638,-2.5139656585637353,-6.118373616140378,11.902341324905601,20.90191691621863,6.620858186078473,-7.262922255311578,-5.97254652161941,-5.971033915413652,-4.450153020005919,-6.23020302805113,-2.900039875079329,-4.282829904712704,-0.6705480108470198,-4.706831426524661,-4.180474772834161,-5.761527960081502,-0.6806504647024328,-5.243173078610747,-0.9288771419877517,-5.37133130545081,-0.003698356434634426,-7.4595437706973415,-0.09616019556001944,-7.682239509066856,-1.0019326505417976
78,3.4375650255572245,13.954582507805222,5.754235836153114,-0.5357163007449057,4.731949596889248,16.631413738173983,21.336372418759325,19.62398677240254,16.054387651831355,18.725148529627766,20.957570517531295,-14.285956641567248,0.4150159272760536,-12.30917305444074,-4.245936125115762,22.04000146948071,-15.081487688443136,-2.5472635120020204,-6.326460826777858,11.868806194478939,20.85658812987709,6.6207686641439905,-7.210497223978192,-5.97520316467153,-5.994088547095093,-4.469936124367449,-6.190452371122807,-2.8791489413862568,-4.274304793794857,-0.6662056579741009,-4.704248421834555,-4.159930275888112,-5.7291690264113075,-0.6712336868615365,-5.2072416196077285,-0.9050352220327297,-5.335628542583599,-0.0022127372282782732,-7.435779855302099,-0.11706140527381202,-7.737487286605813,-0.963949756383478
79,3.1371977121039745,13.564683120603073,5.396310653683942,-0.8364368967556227,4.361442620142263,16.32367267755285,21.123087570374018,19.388898334752675,15.769380299037214,18.466371398340755,20.69242190866263,-14.523636126667256,0.3687593663279432,-12.608476067091571,-4.470622111494635,22.03316313165641,-15.22447226964338,-2.580350462526886,-6.533475464146516,11.835728625986114,20.81248995215324,6.620742865706345,-7.157640735905836,-5.969659362431205,-6.01987443733828,-4.485718729880841,-6.146582215966109,-2.856824391381337,-4.265862398048263,-0.6619875997054884,-4.7015620812906205,-4.138478810511208,-5.693473129599083,-0.6620824481848574,-5.167077695468714,-0.8804230496786491,-5.296879382059583,-0.0009382672911328882,-7.413892344873875,-0.1391584734891281,-7.7874823842463545,-0.9268025054882048
80,2.8457585141248956,13.1725466125138,5.041049868455307,-1.138583350206633,3.9919361986683026,16.018331099600935,20.91022070601749,19.153949380922654,15.486324589240764,18.209814086517433,20.429363077703,-14.754250828770644,0.32431838576145994,-12.907091867365732,-4.695897203206744,22.025160147496276,-15.366268942527801,-2.613232724868501,-6.739372179824766,11.803095342468932,20.76966089566707,6.620770233302123,-7.104352791094903,-5.955915114898028,-6.048391586143268,-4.497500836546011,-6.098592562581202,-2.833066225064609,-4.257502717472759,-0.6578938360411191,-4.698772404893186,-4.11612037670357,-5.654440269645246,-0.653196748672481,-5.122681306194027,-0.8550406249255156,-5.255083823878387,0.00012505337674082844,-7.39388123941295,-0.1624514002060399,-7.832224801988915,-0.890490897855927
81,2.563247431620039,12.778435617532338,4.688475053304163,-1.4422922240259424,3.623336512219073,15.715594979229722,20.697767689931197,18.919145077705164,15.205387370599103,17.95568821741471,20.168546344535294,-14.977800747877428,0.2816512034134223,-13.20461043299861,-4.921561375309711,22.0159327240752,-15.50680602628079,-2.6459165137571294,-6.944105625391104,11.77089306696913,20.728139473038492,6.620840209467815,-7.050633389544963,-5.933970422072408,-6.0796399935099235,-4.505282444363077,-6.0464834109680385,-2.807874442436057,-4.249225752068455,-0.653924366981,-4.695879392642052,-4.092854974465027,-5.612070446549443,-0.6445765883243479,-5.074052451783228,-0.8288879477733547,-5.210241868040329,0.0009772247752667547,-7.3757465389188805,-0.18694018542451624,-7.871714539833128,-0.8550149334866544
82,2.289664464589353,12.382612769653567,4.338607781067497,-1.7477000811416932,3.255549740546196,15.415670291350578,20.485724386356534,18.684490591892924,14.926735491269357,17.704205414289305,19.910124029042322,-15.194285883987625,0.24071603712069248,-13.500621741725586,-5.147414602861136,22.00542106846813,-15.646011840086757,-2.6784080439229654,-7.147630452423966,11.73910852252854,20.687964196887492,6.6209422367399675,-6.996482531256216,-5.903825283954047,-6.113619659438301,-4.509063553331952,-5.990254761126523,-2.7812490434955985,-4.241031501835301,-0.6500791925250818,-4.692883044537415,-4.068682603795744,-5.566363660311785,-0.6362219671404246,-5.021191132236632,-0.8019650182221388,-5.1623535145453445,0.0016182469045565389,-7.359488243392113,-0.21262482914456746,-7.905951597779204,-0.8203746123804446
83,2.0250096130328443,11.985340702872367,3.9914696245821464,-2.054943484481951,2.8884820634012716,15.118763010874895,20.274086659534994,18.449991090278623,14.650535799408527,17.45557730039797,19.65424845110696,-15.403706237101215,0.20147110472013735,-13.794715771281988,-5.373256860918573,21.993565387749975,-15.783814703130103,-2.7107135300962004,-7.349901312501832,11.707728432188919,20.64917357983398,6.621065757655128,-6.94190021622865,-5.865479700543063,-6.150330583928496,-4.508844163452579,-5.929906613056736,-2.7531900282433113,-4.232919966773254,-0.6463583126734301,-4.689783360579242,-4.043603264695449,-5.517319910932379,-0.6281328851207496,-4.964097347554117,-0.7742718362717741,-5.111418763393347,0.0020481197646330246,-7.345106352832351,-0.23950533136615276,-7.934935975827065,-0.78656993453724
84,1.7692828769505964,11.586882051183725,3.647082156685164,-2.3641589969747914,2.522039660536013,14.825079112714139,20.062850373707988,18.215651739654902,14.376955143173799,17.210015498997628,19.401071930612055,-15.606061807218188,0.1638746240485901,-14.086482499403235,-5.598888124539651,21.98030588899567,-15.920142934595258,-2.7428391870070854,-7.550872857203138,11.676739518992079,20.611806134497957,6.621200214749816,-6.886886444462108,-5.818933671839442,-6.189772766980347,-4.5046242747251455,-5.86543896675853,-2.7236973966792086,-4.224891146882281,-0.6427617274260837,-4.686580340767294,-4.017616957164458,-5.464939198411194,-0.6203093422653885,-4.902771097735624,-0.7458084019224528,-5.057437614584403,0.0022668433553337942,-7.332600867239628,-0.26758169208940324,-7.958667673976652,-0.7536008999571506
85,1.5224842563424739,11.187499448582503,3.3054669502134413,-2.675483181548309,2.156128711702011,14.534824571779701,19.85201139311697,17.981477706814445,14.106160370722232,16.967731633344947,19.150746787440426,-15.801352594338578,0.12788481294289822,-14.375511903824654,-5.8241083687819435,21.965582779280112,-16.054924853666595,-2.774791229385799,-7.750499738106367,11.64612850597979,20.57590037349934,6.621335050560585,-6.831441215956751,-5.764187197843219,-6.231946208594039,-4.496403887149437,-5.796851822232208,-2.6927711488032267,-4.216945042162533,-0.6392894367828983,-4.683273985101777,-3.990723681202608,-5.409221522748008,-0.6127513385741921,-4.837212382781372,-0.7165747151740361,-5.000410068118476,0.00227441767677559,-7.321971786614091,-0.2968539113141584,-7.9771466922281995,-0.721467508639945
86,1.2846137512085667,10.787455529063603,2.9666455780039174,-2.9890526011305942,1.7906553966509422,14.248205362982993,19.64156558200338,17.74747415854994,13.838318330210884,16.728937326696816,18.90342534147496,-15.989578598462359,0.09345988923990944,-14.661393962281641,-6.048717568703037,21.949336265678255,-16.188088779528538,-2.806575871962586,-7.948736606789922,11.615882116193852,20.54149480945812,6.621459707623966,-6.7755645307126615,-5.701240278554346,-6.276850908769375,-4.484183000725655,-5.724145179477377,-2.6604112846154826,-4.209081652613839,-0.635941440744062,-4.679864293582691,-3.9629234368099615,-5.350166883943136,-0.6054588740473532,-4.767421202691189,-0.6865707760265856,-4.940336123995545,0.002070842728910197,-7.3132191109556075,-0.3273219890404991,-7.990373030581394,-0.6901697605858169
87,1.055671361548867,10.387012926621967,2.6306396128935656,-3.305003818649758,1.4255258951344283,13.965427461235446,19.43150880460869,17.5136462616541,13.573595869796844,16.493844202309962,18.659259912598458,-16.170739819589528,0.060558070776456814,-14.94371865250954,-6.2725156993605475,21.931506555264985,-16.319563031365526,-2.8381993294676304,-8.145538114832329,11.585987072676046,20.50862795499421,6.62156362847649,-6.71925638872975,-5.630092913972778,-6.32448686750648,-4.467961615453638,-5.647319038494366,-2.6266178041157753,-4.201300978236349,-0.6327177393094788,-4.676351266210053,-3.934216223986453,-5.287775281996311,-0.5984319486846199,-4.693397557464916,-0.6557965844799751,-4.877215782215737,0.0016561185118137349,-7.306342840264163,-0.3589859252684037,-7.998346689036381,-0.6597076557947484
88,0.8356570873633458,9.986434275252464,2.2974706277192967,-3.6234733970338593,1.060646386904137,13.686696841448446,19.22183692517431,17.27999918291954,13.312159837637298,16.262663883441228,18.418402820693824,-16.344836257720107,0.02913757538944111,-15.22207595224374,-6.495302735812016,21.912033855115244,-16.44927592836192,-2.8696678166311442,-8.340858913812019,11.556430098468162,20.47733832272758,6.621636255654686,-6.662516790007851,-5.55074510409857,-6.374854084805383,-4.447739731333479,-5.566373399283085,-2.5913907073043134,-4.193603019030044,-0.6296183324790932,-4.672734902983864,-3.9046020427321144,-5.222046716907711,-0.5916705624862273,-4.615141447102978,-0.6242521405344098,-4.811049042779025,0.001030245025498896,-7.3013429745399065,-0.39184571999794415,-8.001067667593203,-0.6300811942666311
89,0.624570928652032,9.585982208950082,1.967160195318067,-3.9445978992109723,0.6959230517117356,13.412219478533498,19.01254580794169,17.046538089138984,13.05417708188926,16.03560799334739,18.181006385643883,-16.511867912854072,-0.0008433790843432121,-15.496055839219606,-6.7168786531151135,21.890858372303956,-16.577155789702175,-2.900987548183387,-8.534653655307451,11.527197916611966,20.447664425278187,6.621667031695086,-6.605345734547107,-5.46319684893174,-6.42795256066605,-4.423517348365058,-5.48130826184335,-2.554729994180976,-4.185987774994811,-0.6266432202530012,-4.669015203903921,-3.874080893046876,-5.152981188677312,-0.5851747154520625,-4.5326528716049586,-0.591937444189736,-4.741835905685173,0.00019322226976267677,-7.298219513782687,-0.4259013732289768,-7.998535966251794,-0.6012903760016155
90,0.4224128854149038,9.185919361709637,1.639729888526736,-4.268513888109217,0.3312620693088168,13.142201347401869,18.803631317152274,16.813268147105106,12.79981445070982,15.81288815528525,17.947222927331453,-16.671834784991436,-0.029426574808024384,-15.765248291172458,-6.937043426327345,21.867920313906033,-16.703130934570623,-2.932164738854518,-8.72687699089709,11.498277250149302,20.41964477526599,6.6216453991342625,-6.5477432223475684,-5.367448148472317,-6.483782295088449,-4.3952944665485365,-5.392123626175386,-2.516635664745911,-4.178455246130643,-0.6237924026311378,-4.665192168970379,-3.8426527749309503,-5.080578697304952,-0.5789444075821534,-4.445931830971127,-0.5588524954460479,-4.6695763709345,-0.0008549497552350668,-7.296972457992588,-0.461152884961616,-7.990751585012255,-0.5733352009996078
91,0.22918295765197583,8.786508367526107,1.3152012801824182,-4.595357926656673,-0.033430380552952096,12.876848422965061,18.595089317047474,16.58019452361055,12.549238792256102,15.594715992511587,17.717204765639398,-16.824736874132206,-0.056653793944730635,-16.029243285837733,-7.155597030506367,21.84315988699639,-16.827129682151767,-2.963205603374768,-8.917483572159377,11.4696548221219,20.393317885310914,6.621560800508741,-6.489709253409193,-5.263499002720228,-6.542343288072562,-4.363071085883825,-5.298819492279182,-2.4771077189988464,-4.171005432437822,-0.6210658796135547,-4.6612657981834404,-3.810317688384141,-5.004839242790707,-0.5729796388765003,-4.354978325201262,-0.5249972943032847,-4.594270438526711,-0.0021142710495019347,-7.297601807169479,-0.4976002551958512,-7.977714523874307,-0.5462156692605525
92,0.0448811453632257,8.388011860394371,0.9935959431219499,-4.92526657778143,-0.3982481181219336,12.616366680134526,18.386915671868785,16.34732238544807,12.30261695468517,15.381303128283209,17.491104220450612,-16.970574180276362,-0.08256681865766752,-16.287630800950765,-7.372339440709716,21.81651729864997,-16.949080351629938,-2.9941163564743496,-9.106428050672775,11.441317355571568,20.368722268032933,6.621402678355002,-6.431243827732033,-5.1513494116755245,-6.603635539618376,-4.326847206371005,-5.201395860154575,-2.4361461569399796,-4.163638333915962,-0.6184636512002919,-4.657236091542662,-3.7770756334064806,-4.925762825134743,-0.5672804093351154,-4.259792354295568,-0.4903718407614634,-4.515918108462035,-0.003584741613048088,-7.300107561313473,-0.5352434839316095,-7.95942478283828,-0.5199317807846403
93,-0.1304925514512864,7.990692474309309,0.674935450182265,-5.258376404411555,-0.7632849636464676,12.360962093821605,18.179106245857653,16.114656899410306,12.060115786154148,15.172861185856918,17.269073611647883,-17.10934670342393,-0.10720743110995358,-16.540000814246955,-7.587070631995027,21.78793275594169,-17.06891126218961,-3.0249032128834847,-9.293665078015756,11.413251573540098,20.345896436052,6.621160475209634,-6.372346945315895,-5.030999375338079,-6.667659049726038,-4.2866228280098975,-5.099852729801893,-2.393750978569212,-4.156353950565397,-0.6159857173911314,-4.653103049048324,-3.742926609997973,-4.843349444336891,-0.5618467189579379,-4.16037391825395,-0.45497613482057475,-4.434519380740415,-0.005266361445817663,-7.304489720424721,-0.5740825711689611,-7.9358823619040795,-0.4944835355716781
94,-0.29693813279164327,7.594812843265962,0.3592413742003504,-5.5948239694751525,-1.1286347373748868,12.110840638937734,17.971656903255454,15.882203232289896,11.821902134820098,14.969601788489522,17.05126525911411,-17.241054443574875,-0.13061741346473638,-16.785943303461618,-7.799590579419885,21.757346465946437,-17.18655073301512,-3.0555723873323744,-9.479149305766777,11.385444199069271,20.32487890198806,6.620823633609164,-6.313018606160769,-4.9024488937081525,-6.734413818395303,-4.242397950800699,-4.994190101220684,-2.349922183886818,-4.149152282385897,-0.6136320781862665,-4.648866670700444,-3.707870618158567,-4.757599100397142,-0.5566785677450568,-4.056723017076433,-0.4188101764806814,-4.350074255361779,-0.007159130547957904,-7.310748284502936,-0.6141175169078994,-7.907087261071611,-0.4698709336217649
