frame,ball_x,9_x,10_x,11_x,14_x,26_x,66_x,5844_x,5846_x,6366_x,6367_x,ball_y,9_y,10_y,11_y,14_y,26_y,66_y,5844_y,5846_y,6366_y,6367_y,10_vx,10_vy,11_vx,11_vy,14_vx,14_vy,26_vx,26_vy,5844_vx,5844_vy,5846_vx,5846_vy,6366_vx,6366_vy,6367_vx,6367_vy,66_vx,66_vy,9_vx,9_vy
32,-11.139901739390197,-25.032993645463428,-8.760395784601194,-20.904773396020058,-10.400256189792033,-11.683774363110533,-14.967016790642802,-1.9800779691355024,11.36406678345644,3.924781341107865,13.474052478134093,-10.265444706173746,-13.113176767981725,-12.721272886294273,4.613698020400421,1.1414090483890111,-14.63197269579775,30.55069465978527,-25.804113005707293,9.469012438873705,-6.255102040816312,-20.265306122448962,-0.7681249300847072,1.2461866202304406,-2.4583450175245103,-1.4869389206153198,-0.9486637522538748,-0.7309708242249247,-5.0311771586228025,2.5797529620094863,-0.8452128887048344,1.0895603408611472,-1.3664904656247203,-0.9698776064557842,-0.8241010689990552,0.2551020408163219,-1.2876579203109684,0.40816326530617186,-1.4490017330341438,-0.24354830996372823,-5.626579885563469,-3.7565240119475782
33,-11.277821821092225,-25.308134727850167,-8.80076773548453,-21.02418604926025,-10.451641311464748,-11.936551379772716,-15.03960139818704,-2.023023217698594,11.295875624615707,3.883576287657912,13.409669582118541,-9.510011481601891,-13.300497844188017,-12.659278960361798,4.541388896032977,1.102425352432072,-14.504635974410027,30.537897968039186,-25.750379187405276,9.421641461976744,-6.242346938775498,-20.244897959183664,-0.801385513340901,1.2406402476538456,-2.3840194930905674,-1.4398590715915844,-1.0434748536089753,-0.7979375797316708,-5.079339471595581,2.5459481262117896,-0.8586103481121472,1.0749966360594856,-1.3638805709349309,-0.9479027856012227,-0.8241010689990121,0.25510204081629395,-1.2876579203109277,0.40816326530611097,-1.4614652202887721,-0.25574845048383166,-5.496197709948794,-3.735030884349128
34,-11.410240816914406,-25.576591103011527,-8.842651377922508,-21.139776586985914,-10.508161298709082,-12.192331490542355,-15.113053506829088,-2.066630973653332,11.227813525656437,3.842371234207967,13.345286686102988,-8.784709496756518,-13.486459498019958,-12.597543309833025,4.4715918495106735,1.0596367271849576,-14.37900915235076,30.52449590387802,-25.697365547592877,9.375357144930986,-6.229591836734694,-20.224489795918362,-0.8316193444343458,1.2354747395792334,-2.307577182799878,-1.3896175146894783,-1.1461721650414243,-0.8740361655349065,-5.139401353744249,2.5117501396425057,-0.8718604959445441,1.0605930662674314,-1.3612993733052694,-0.9261695885777141,-0.8241010689991207,0.2551020408163217,-1.2876579203110081,0.4081632653060802,-1.4788152422452983,-0.2678558987850619,-5.362503565440863,-3.7078424368623875
35,-11.537158726856752,-25.83819717250284,-8.885895374307042,-21.251439169904202,-10.570210462028914,-12.451709673878208,-15.187617443304072,-2.1108938714208993,11.159879051725664,3.801166180758006,13.280903790087462,-8.089538751637686,-13.670776963483164,-12.536046891482906,4.404464966227363,1.0125865811328694,-14.255111887158519,30.510493101912758,-25.645064079519596,9.330147406544823,-6.21683673469387,-20.20408163265303,-0.8588264233648902,1.230690096006732,-2.2290180866525784,-1.336214249908836,-1.25675568655104,-0.9592665816344534,-5.211362805068755,2.4771590023018617,-0.8849633322019357,1.046349631484996,-1.3587468727356158,-0.9046780153853917,-0.8241010689990345,0.255102040816337,-1.287657920310993,0.4081632653061411,-1.50105179890376,-0.27987065486726687,-5.2254974520398365,-3.6749586694874825
36,-11.658575550919217,-26.09278733787944,-8.930348387029952,-21.35906795872231,-10.63818311192808,-12.715280908239087,-15.263537534347112,-2.1558045454226127,11.092070767970382,3.7599611273080615,13.216520894071898,-7.424499246245334,-13.853165474583204,-12.474770662086275,4.340166331577042,0.9608183227609987,-14.132963836371873,30.495894196754346,-25.593466776434937,9.28600016562673,-6.204081632653056,-20.183673469387738,-0.8830067501327827,1.2262863169362852,-2.1483422046486154,-1.279649277249672,-1.3752254181379588,-1.0536288280303787,-5.2952238255692645,2.4421747141897088,-0.8979188568844358,1.03226633171225,-1.3562230692260202,-0.8834280660240116,-0.8241010689990345,0.255102040816337,-1.2876579203110183,0.4081632653061107,-1.5281748902644863,-0.2917927187305175,-5.085179369745559,-3.636379582224315
37,-11.774491289101842,-26.34019600069666,-8.975859078483122,-21.462557114147366,-10.712473558910457,-12.98364017208377,-15.341058106693263,-2.2013556300797075,11.024387239537557,3.718756073858101,13.15213799805635,-6.78959098057954,-14.033340265325661,-12.413695578418093,4.278854030953588,0.9038753605544982,-14.012584657529432,30.480703823013712,-25.542565631588452,9.24290334098515,-6.191326530612247,-20.16326530612245,-0.9041603247378308,1.2222634023679344,-2.065549536788062,-1.2199225967119305,-1.501581359802152,-1.1571229047226999,-5.390984415245585,2.4067972753061904,-0.9107270699919952,1.0183431669490013,-1.3537279627765038,-0.862419740493792,-0.824101068999012,0.25510204081627874,-1.2876579203109175,0.40816326530612107,-1.5601845163270975,-0.3036220903746617,-4.941549318558195,-3.592105175072856
38,-11.884905941404622,-26.58025756250986,-9.0222761110584,-21.56180079688657,-10.793476113479933,-13.25738244387106,-15.42042348707762,-2.2475397598134403,10.95682703157421,3.6775510204081634,13.087755102040784,-6.184813954640223,-14.211016569716152,-12.352802597253236,4.220686149750942,0.8413011029985594,-13.893994008169724,30.46492661530181,-25.492352638229637,9.200844851428506,-6.178571428571427,-20.142857142857117,-0.9222871471801088,1.218621352301586,-1.9806400830707813,-1.1570342082958311,-1.635823511543681,-1.2697488117114115,-5.498644574097716,2.3710266856512052,-0.9233879715246166,1.0045801371955216,-1.351261553386982,-0.8416530387947062,-0.8241010689990547,0.255102040816337,-1.2876579203109522,0.4081632653061107,-1.5970806770917936,-0.315358769799973,-4.794607298477616,-3.5421354480331746
39,-11.989819507827534,-26.812806424874374,-9.069448147147668,-21.656693167647074,-10.88158508614032,-13.537102702059777,-15.501878002235372,-2.294349569045055,10.889388709227333,3.636345966958203,13.023372206025236,-5.610168168427441,-14.385909621760236,-12.292072675366573,4.165820773363036,0.7726389585783784,-13.777211545831351,30.44856720822959,-25.442819789608006,9.1598126157653,-6.165816326530594,-20.122448979591823,-0.9373872174596034,1.215360166737323,-1.8936138434968894,-1.0909841120011414,-1.777951873362399,-1.3915065489964764,-5.618204302125764,2.334862945224642,-0.9359015614824489,0.9909772424516202,-1.3488238410575697,-0.821127960926629,-0.8241010689990128,0.2551020408163369,-1.287657920310998,0.4081632653060498,-1.638863372558542,-0.3270027570061983,-4.644353309503818,-3.4864704011052075
40,-12.0892319883706,-27.037676989345535,-9.117223849142771,-21.747128387136073,-10.9771947873955,-13.82339592510867,-15.585665978901524,-2.3417776921957922,10.822070837643931,3.5951409135082577,12.95898931000972,-5.065653621941141,-14.557734655463516,-12.23148676953302,4.1144159871838015,0.6974323357791272,-13.66225692805286,30.431630236408054,-25.393959078973126,9.119794552803917,-6.1530612244898,-20.10204081632652,-0.9494605355763094,1.2124798456750598,-1.8044708180663254,-1.021772307827988,-1.927966445258497,-1.522396116577963,-5.749663599329693,2.298306054026754,-0.9482678398651934,0.977534482717297,-1.346414825788262,-0.8008445068896719,-0.8241010689989703,0.2551020408163219,-1.287657920310953,0.4081632653060704,-1.6855326027271853,-0.3385540519935405,-4.490787351636863,-3.4251100342890197
41,-12.183143383033794,-27.254703657478693,-9.165451879435546,-21.833000616060687,-11.08069952774937,-14.116857091476556,-15.672031743811216,-2.389816763686948,10.754871981970993,3.5539358600582975,12.894606413994154,-4.55127031518139,-14.72620690483157,-12.17102583652747,4.0666298766071325,0.6152246430859634,-13.549149812372837,30.41412033444803,-25.345762499574445,9.080778581352838,-6.140306122448976,-20.081632653061224,-0.9585071015302301,1.2099803891149103,-1.7132110067791366,-0.949398795776296,-2.085867227231809,-1.6624175144558129,-5.893022465709463,2.2613560120574703,-0.9604868066730847,0.9642518579926824,-1.3440345075789288,-0.780802676683798,-0.8241010689990129,0.2551020408163217,-1.2876579203109928,0.40816326530614117,-1.737088367597939,-0.35001265476181626,-4.333909424876692,-3.35805434758457
42,-12.271553691817163,-27.46372083082918,-9.213980900417903,-21.914204015128114,-11.192493617705754,-14.418081179622225,-15.761219623699562,-2.4384594179397565,10.687790707355514,3.5127308066083516,12.830223517978613,-4.067018248148135,-14.891041603869986,-12.110670833124843,4.022620527026963,0.5255592889841025,-13.437909856329894,30.396042136960588,-25.29822204466153,9.042752620220503,-6.127551020408152,-20.06122448979591,-0.9645269153213883,1.2078617970569236,-1.619834409635307,-0.8738635758461099,-2.251654219282326,-1.8115707426300454,-6.048280901265216,2.2240128193166804,-0.9725584619059309,0.9511293682775857,-1.34168288642962,-0.7610024703089889,-0.8241010689990564,0.2551020408163194,-1.2876579203108822,0.40816326530605007,-1.7935306671709235,-0.3613785653111077,-4.173719529223418,-3.285303340991877
43,-12.354462914720667,-27.66456291095234,-9.26265957448166,-21.990632745045524,-11.312971367768554,-14.72766316800448,-15.853473945301626,-2.4876982893754302,10.62082557894449,3.471525753158422,12.765840621963065,-3.612897420841401,-15.05195398658436,-12.050402716100004,3.9825460238372465,0.42797968195871194,-13.32855671746251,30.377400278556607,-25.251329707483883,9.005704588215345,-6.114795918367343,-20.040816326530614,-0.9675199769497004,1.2061240695008781,-1.5243410266348432,-0.7951666480373997,-2.425327421410219,-1.9698558011006677,-6.215438905996782,2.1862764758044655,-0.9844828055639858,0.9381670135721161,-1.3393599623404178,-0.7414438877653341,-0.8241010689990128,0.25510204081623544,-1.287657920310881,0.4081632653061107,-1.854859501445592,-0.3726517836414646,-4.010217664676878,-3.2068570145108706
44,-12.43187105174432,-27.857064299403504,-9.311336564018703,-22.062180966520064,-11.44252708844159,-15.046198035082083,-15.949039035352541,-2.537526012415287,10.553975161884932,3.4303206997084463,12.701457725947503,-3.1889078332611818,-15.20865928698026,-11.990202442227874,3.9465644524318844,0.32202923049496346,-13.221110053309317,30.358199393847077,-25.205077481291013,8.96962240414582,-6.102040816326534,-20.0204081632653,-0.9674862864151934,1.2047672064468524,-1.4267308577776148,-0.7133080123502793,-2.606886833615392,-2.1372726898676997,-6.394496479904186,2.1481469815207626,-0.9962598376470624,0.9253647938763973,-1.3370657353111828,-0.7221269290527587,-0.8241010689990559,0.255102040816337,-1.2876579203109928,0.4081632653061006,-1.9210748704224192,-0.38383230975288785,-3.843403831237179,-3.1227153681416486
45,-12.503778102888102,-28.041059397738056,-9.359860531420885,-22.128742840258926,-11.581555090228747,-15.374280759313885,-16.048159220587443,-2.587935221480516,10.487238021323844,3.3891156462584937,12.637074829931976,-2.7950494854074788,-15.360872739063309,-11.930050968283313,3.9148338982048037,0.20725134307804383,-13.115589521408886,30.338444117442922,-25.15945735933248,8.93449398682036,-6.089285714285715,-20.0,-0.9644258437180293,1.2037912078949067,-1.327003903063856,-0.6282876687846135,-2.7963324558977813,-2.3138214089309854,-6.585453622987512,2.109624336465663,-1.0078895581551994,0.9127227091902155,-1.3348002053421273,-0.703051594171232,-0.8241010689990343,0.25510204081631915,-1.2876579203110081,0.4081632653061107,-1.992176774101369,-0.39492014364514344,-3.6732780289043117,-3.03287840188419
46,-12.570184068152056,-28.21638260751128,-9.408080139080063,-22.19021252696927,-11.730449683633896,-15.712506319158651,-16.15107882774133,-2.63891855099245,10.420612722408187,3.347910592808548,12.572691933916428,-2.431322377280267,-15.508309576839041,-11.869929251041265,3.887512446549946,0.08318942819314429,-13.012014779299788,30.318139083955078,-25.114461334857765,8.900307255047434,-6.076530612244912,-19.979591836734684,-0.9583386488580252,1.203196073845056,-1.2251601624933828,-0.5401056173403643,-2.9936642882574906,-2.499501958290776,-6.788310335246696,2.0707085406391754,-1.0193719670883343,0.9002407595136724,-1.3325633724330284,-0.684217883120835,-0.82410106899899,0.2551020408162786,-1.2876579203110081,0.408163265306131,-2.0681652124822483,-0.4059152853186275,-3.499840257678253,-2.9373461157384835
47,-12.631088947536153,-28.382868330278548,-9.455844049388089,-22.246484187358238,-11.889605179160888,-16.061469693075136,-16.25804218354937,-2.690468635372264,10.354097830285017,3.306705539358588,12.508309037900872,-2.0977265088795995,-15.650685034313094,-11.809818247276622,3.8647581828612037,-0.050613105674567865,-12.910405484520593,30.297288927994543,-25.070081401116386,8.867050127635451,-6.063775510204082,-19.959183673469386,-0.9492247018351814,1.2029818042972447,-1.121199636066226,-0.44876185801773266,-3.198882330694361,-2.694314337946919,-7.00306661668176,2.0313995940411536,-1.030707064446724,0.8879189448467373,-1.3303552365840075,-0.6656257959015017,-0.824101068999056,0.2551020408163344,-1.2876579203109217,0.4081632653061209,-2.1490401855652506,-0.41681773477295425,-3.3230905175590846,-2.8361185097044723
48,-12.686492741040368,-28.540350967595202,-9.503000924736856,-22.297451982133037,-12.059415887313595,-16.421765859522186,-16.369293614746695,-2.742578109041268,10.287691910101248,3.2655004859086354,12.443926141885301,-1.794261880205419,-15.787714345491036,-11.749698913764252,3.8467291925325178,-0.19461285003988193,-12.810781294609855,30.27589828417223,-25.02630955135787,8.834710523392907,-6.051020408163264,-19.938775510204085,-0.9370840026496041,1.2031483992515184,-1.0151223237824878,-0.3542563908165672,-3.4119865832086087,-2.89825854789944,-7.229722467292745,1.9916974966715977,-1.0418948502299812,0.8757572651893799,-1.328175797795034,-0.6472753325132783,-0.8241010689989697,0.25510204081629384,-1.2876579203109015,0.4081632653061006,-2.2348016933501915,-0.4276274920084484,-3.143028808546657,-2.7291955837822703
49,-12.736395448664766,-28.688664921016567,-9.549399427518212,-22.343010072000798,-12.240276118595876,-16.79398979695857,-16.48507744806835,-2.7952396064206737,10.221393527003954,3.224295432458705,12.37954324586976,-1.5209284912577585,-15.919112744378456,-11.689552207279073,3.8335835609578357,-0.3492663964176694,-12.713161867106182,30.25397178709907,-24.983137778831743,8.80327636112821,-6.0382653061224545,-19.918367346938766,-0.9219165513012428,1.203695858707679,-0.9069282256421061,-0.2565892157368777,-3.632977045800157,-3.111334588148287,-7.468277887079498,1.95160224853071,-1.0529353244385813,0.863755720541803,-1.3260250560661488,-0.6291664929561285,-0.8241010689989696,0.2551020408163192,-1.287657920310988,0.40816326530612085,-2.3254497358370676,-0.4383445570248766,-2.9596551306410173,-2.6165773379718145
50,-12.780797070409292,-28.82764459209802,-9.594888220123973,-22.383052617668703,-12.43258018351158,-17.178736483843096,-16.605638010249464,-2.848445761931784,10.155201246140088,3.1830903790087524,12.315160349854242,-1.2777263420366187,-16.044595464980926,-11.629359084595968,3.82547937353104,-0.5150303363227099,-12.617566859548106,30.231514071386073,-24.940558076787525,8.772735559649819,-6.025510204081626,-19.89795918367347,-0.9041728945994567,1.2046539083305516,-0.796009339562421,-0.1575603385725788,-3.858543239421213,-3.3294883492042264,-7.7155847371850195,1.9111138496184255,-1.0638284870719386,0.8519143109037532,-1.3239030113972912,-0.6112992772300883,-0.8241010689990559,0.25510204081637755,-1.2876579203110132,0.40816326530615127,-2.420156607956868,-0.4487377266295209,-2.7731626570908112,-2.4982430130935027
51,-12.81969760627397,-28.957124382394834,-9.639315964946064,-22.417473779843935,-12.636722392564604,-17.576600898634545,-16.73121962802511,-2.9021892099957807,10.08911363265667,3.141885325558807,12.250777453838687,-1.0646554325419848,-16.163877741304056,-11.569100502489842,3.822574715646086,-0.6923612612698409,-12.524015929474258,30.20852977164412,-24.89856243847473,8.743076037766173,-6.012755102040831,-19.877551020408166,-0.8861057665911377,1.2061711764425145,-0.6793256551306112,-0.06616978829291437,-4.072132768833271,-3.53244928362059,-7.955902323323653,1.870232299934621,-1.074574338130553,0.8402330362753215,-1.3218096637885317,-0.5936736853350917,-0.824101068998971,0.25510204081629384,-1.2876579203108813,0.4081632653061412,-2.514783784362707,-0.4576509848591163,-2.584517254138864,-2.3740888132494518
52,-12.853097056258802,-29.076938693462413,-9.68253132437632,-22.446167719233664,-12.853097056258802,-17.98817801979171,-16.862066628130417,-2.9564625850340196,10.023129251700691,3.100680272108854,12.18639455782313,-0.8817157627738568,-16.276674807353444,-11.508757417735625,3.8250276726968964,-0.8817157627738568,-12.432528734423137,30.185023522484215,-24.85714285714285,8.714285714285715,-6.0000000000000036,-19.857142857142858,-0.8704184481324271,1.2084260170304526,-0.5532291598510045,0.006782400338996564,-4.253882759750102,-3.6958927344612866,-8.17034181235247,1.8289575994793967,-1.0851728776142517,0.8287118966564889,-1.3197450132397455,-0.5762897172712103,-0.8241010689989491,0.25510204081630933,-1.2876579203108829,0.40816326530613156,-2.604365034638812,-0.46369711255706136,-2.39487796127644,-2.243990183361973
53,-13.080939817431322,-29.186989537493066,-9.724540652189873,-22.468815795816116,-13.080939817431322,-18.41296097717341,-16.998133640526234,-3.011258521467629,9.957246668419135,3.0594752186588785,12.122011661807573,-1.0821314940283355,-16.382694631421767,-11.448300383125572,3.8323663280495435,-1.0821314940283355,-12.343124931933339,30.161080879634746,-24.81629132604145,8.686352508016903,-5.9872448979591795,-19.83673469387753,-0.8598142200796586,1.211596784081448,-0.4140718412282294,0.05049619255996341,-4.383930337885354,-3.795494044790263,-8.34001437112866,1.7872897482527446,-1.0956241055229865,0.8173508920473028,-1.317709059751014,-0.5591473730384319,-0.8241010689990343,0.255102040816337,-1.2876579203108813,0.40816326530611075,-2.683934128369286,-0.4654888905671177,-2.2054038179951103,-2.107822568353715
54,-13.314851648252533,-29.28744936922715,-9.765981067694987,-22.484248166653952,-13.314851648252533,-18.846035506238415,-17.13821650807632,-3.066569653717958,9.89146444795903,3.018270165208948,12.057628765792064,-1.2869703549417748,-16.481616118950402,-11.387658335521742,3.8415987569586836,-1.2869703549417748,-12.255824179543476,30.137111083293853,-24.775999838420024,8.65926433776817,-5.974489795918379,-19.816326530612237,-0.8569963632891078,1.2158618315824345,-0.25820568676662303,0.05417155360689846,-4.442412628952837,-3.80692855767159,-8.44603116650948,1.7452287462546163,-1.1059280218567642,0.8061500224477463,-1.3157018033223566,-0.5422466526367535,-0.8241010689989481,0.2551020408162938,-1.2876579203110132,0.4081632653061006,-2.748524835138234,-0.46163909973322287,-2.017253863786153,-1.9654614131471138
55,-13.548274853226129,-29.378558254041955,-9.807647381583205,-22.491082188080888,-13.548274853226129,-19.281385493845548,-17.28082137687028,-3.1223886162062557,9.825781155467338,2.9770651117590035,11.993245869776493,-1.4881753071013313,-16.573110909667726,-11.326749807803594,3.8491030326511666,-1.4881753071013313,-12.170646134792067,30.113604294777257,-24.736260387528098,8.633009122347984,-5.961734693877556,-19.79591836734694,-0.8646681586168469,1.221399513520431,-0.08198268397065529,0.007008448716601716,-4.409466758666223,-3.7058716161692793,-8.469503365351857,1.7027745934851266,-1.1160846266157516,0.7951092878578995,-1.3137232439537319,-0.5255875560661339,-0.8241010689990547,0.25510204081634963,-1.2876579203110132,0.40816326530614117,-2.793170924529815,-0.4507605208989368,-1.8315871381411393,-1.816782162664572
56,-13.77465173685575,-29.460556257314856,-9.850334404546093,-22.487935216430678,-13.77465173685575,-19.712994826853603,-17.4244543929976,-3.178708043353719,9.7601953560911,2.935860058309043,11.928862973760952,-1.677689312094262,-16.656850643302256,-11.265493332850566,3.851257228353823,-1.677689312094262,-12.087610455217721,30.091050675400577,-24.697064966615187,8.607574780564759,-5.9489795918367365,-19.775510204081627,-0.8851747449718567,1.2283426175767327,0.11688065131300486,-0.09922484536507611,-4.269316370620329,-3.4726605952949186,-8.394975498624856,1.6599877040787645,-1.1260939197995217,0.784228688277498,-1.3117733816451447,-0.5091700833265935,-0.8241010689989481,0.2551020408162964,-1.287657920310856,0.4081632653061107,-2.8139414585583657,-0.43196406845172153,-1.6496317043697972,-1.6619950184312406
57,-13.987424603645074,-29.533683444423176,-9.894836947275161,-22.47342460803702,-13.987424603645074,-20.134847392121415,-17.567621702547846,-3.2355205695816514,9.694705614977263,2.8946550048591204,11.864480077745387,-1.8474553315077669,-16.732506959582416,-11.203807443542116,3.8444394172934544,-1.8474553315077669,-12.00673679835899,30.069940386479445,-24.658405568930814,8.582949231226955,-5.936224489795923,-19.755102040816336,-0.9189781466641134,1.2366119405449907,0.33460168778602384,-0.2606868000623186,-4.025841658983541,-3.1103351073398553,-8.223873692600256,1.6171701487086731,-1.1359559014086376,0.7735082237067871,-1.3098522163966728,-0.4929942344182139,-0.8241010689989491,0.25510204081625354,-1.287657920310944,0.40816326530608077,-2.8118743740293257,-0.406584394147548,-1.4726985478078207,-1.5026699675628776
58,-14.180035758097782,-29.598179880744233,-9.94194982046196,-22.446167719233664,-14.180035758097782,-20.540927076507696,-17.708829451610544,-3.292818829311294,9.629310497272863,2.8534499514091376,11.800097181729832,-1.9894163269290888,-16.799751498236656,-11.141610672757691,3.8250276726968964,-1.9894163269290888,-11.928044821754463,30.05076358932949,-24.620274187724466,8.559120393143026,-5.923469387755109,-19.734693877551017,-0.964380058819013,1.2459638102552308,0.5636012574776365,-0.46376755211479004,-3.700251251995786,-2.642813234500404,-7.973649993090317,1.574684412182928,-1.1456705714428312,0.7629478941458547,-1.3079597482082452,-0.47706000934080545,-0.8241010689990547,0.2551020408163598,-1.2876579203110943,0.40816326530611075,-2.7923537204556417,-0.37737909605653935,-1.3013949846149178,-1.3407947904960842
59,-14.896827447216314,-29.654309789991842,-9.99234248511647,-22.405259491274112,-14.347357785975918,-20.92641944431041,-17.846946138625846,-3.3505954569638523,9.56400856812489,2.8122448979592223,11.73571428571433,-1.5217823940165465,-16.85837306380438,-11.078837501583768,3.7902989768191198,-2.0971469711270787,-11.85153303799557,30.033836098526113,-24.582662816245726,8.536076185121408,-5.9107142857143,-19.71428571428572,-1.019231629752184,1.256124828873121,0.7956921903343583,-0.6930572324685973,-3.3170642569449247,-2.098067168462377,-7.664904584764367,1.532892979309186,-1.1552379299018078,0.7525476995942777,-1.306095977079715,-0.46136740809462384,-0.8241010689989912,0.2551020408163217,-1.2876579203109269,0.40816326530605995,-2.7615912524194224,-0.3473369754419356,-1.1361351577025394,-1.1783780268470416
60,-15.575750896155006,-29.702434029225802,-10.046183003522312,-22.351705205091008,-14.48998439807556,-21.291316769583496,-17.982289671436497,-3.4088430869606516,9.4987983926803,2.7710398445092466,11.671331389698743,-1.0788536500126034,-16.908629120068774,-11.015486203934826,3.741125948027732,-2.170748781597284,-11.777115379885304,30.018776341683104,-24.545563447744076,8.513804525970528,-5.897959183673491,-19.693877551020403,-1.0813840077794008,1.2668215985640223,1.0226873163028816,-0.9331459720695893,-2.900799781118845,-1.5040691009114389,-7.318237652291595,1.4921583348952434,-1.1646579767860383,0.7423076400524712,-1.304260903011455,-0.4459164306794503,-0.8241010689989913,0.2551020408163192,-1.2876579203110081,0.4081632653060904,-2.725798724502957,-0.31944683356693454,-0.9773332099817469,-1.01742821623217
61,-16.216806104913843,-29.742937613842372,-10.103514088281642,-22.28698772653678,-14.609939586451059,-21.636813003820027,-18.115540310235794,-3.467554353722949,9.433678536086145,2.729834791059279,11.60694849368318,-0.6606300949172643,-16.950894295624032,-10.951571001932411,3.679280113718507,-2.211954987016916,-11.70468463527945,30.005028399674064,-24.508968075468974,8.492293334498887,-5.885204081632653,-19.673469387755098,-1.1486883412166544,1.2777807214935926,1.2363994653296726,-1.1686239018636801,-2.4759769318053713,-0.8887912235333376,-6.954249380341374,1.4528429637489277,-1.1739307120953117,0.7322277155203236,-1.3024545260031262,-0.43070707709535067,-0.8241010689990345,0.2551020408162913,-1.287657920310942,0.40816326530612085,-2.691187891288586,-0.2966974716944799,-0.8254032843638519,-0.8599538982676026
62,-16.819993073492864,-29.776205559237845,-10.16437845199647,-22.212589921463863,-14.709247343156854,-21.964102098513077,-18.247378315217077,-3.5267218916718885,9.368647563489438,2.6886297376093564,11.542565597667668,-0.26711172873047134,-16.98554321906419,-10.887106117698002,3.6065330012871577,-2.222498816063164,-11.634133592033852,29.99203635337258,-24.4728686926701,8.471530529514865,-5.8724489795918435,-19.653061224489818,-1.2189957783796816,1.2887287998272219,1.4286414673614964,-1.384081152796802,-2.0671148162923174,-0.28020572801358923,-6.593539953583098,1.4153093506781202,-1.183056135829647,0.7223079259976835,-1.3006768460548974,-0.41573934734241186,-0.8241010689990353,0.25510204081630683,-1.2876579203109235,0.4081632653060807,-2.663970507358494,-0.2820776910876487,-0.6807595237601008,-0.7079636125697425
63,-17.38531180189201,-29.802622880808467,-10.228818807268883,-22.12999465572467,-14.789931660247346,-22.27437800515566,-18.378483946573635,-3.5863383352288327,9.30370404003709,2.647424684159396,11.478182701652099,0.10170144854771762,-17.012950518983516,-10.822105773353158,3.5246561381294663,-2.2041134974132652,-11.565355038004386,29.97924428365215,-24.437257292596822,8.451504029826951,-5.859693877551025,-19.632653061224495,-1.2905156095316421,1.2994380020363696,1.5925906806869954,-1.5666761673238057,-1.6946460239864942,0.29837722590959426,-6.253276192574261,1.3798595663558284,-1.192034247989147,0.7125482714848426,-1.2989278631667385,-0.4010132414205054,-0.8241010689990572,0.25510204081637505,-1.2876579203110334,0.4081632653061107,-2.6493230348646373,-0.2780781594660299,-0.5437470472633419,-0.563131142152033
64,-17.912762290111328,-29.822574593950524,-10.29687786670099,-22.040684795171636,-14.854016529776954,-22.568834675240897,-18.50953746449885,-3.6463963188150106,9.238846530876168,2.6062196307094583,11.413799805636557,0.44580943691730257,-17.033490823976077,-10.756584191019359,3.4354210516411663,-2.1585322597444354,-11.498241761046865,29.966096271386377,-24.4021258684987,8.432201754243582,-5.846938775510221,-19.612244897959194,-1.362889692725326,1.3098627618151828,1.726882576963971,-1.7138406339357102,-1.3626570727688085,0.8422956062885716,-5.936891461426611,1.3465540249170662,-1.2008650485736458,0.70294875198158,-1.2972075773385374,-0.3865287593297189,-0.8241010689990343,0.2551020408163497,-1.287657920310993,0.4081632653061006,-2.6482807662371997,-0.28519701037309014,-0.4144348786919591,-0.42579124361723586
65,-18.40234453815079,-29.836445714060268,-10.368598342894849,-21.94614320565714,-14.903525943800092,-22.848666060261777,-18.641219129186016,-3.70688847685167,9.17407360115365,2.5650145772594755,11.34941690962101,0.7652122363783076,-17.047538762636066,-10.690555592818164,3.340599269218016,-2.087488331733845,-11.432686549017122,29.952036397448815,-24.367466413625277,8.413611621573182,-5.8341836734694015,-19.59183673469389,-1.4361180279603751,1.3200030791635744,1.8315171561924708,-1.8255745526326543,-1.071147962639577,1.351549413123431,-5.644385760140073,1.3153927263613796,-1.2095485375831414,0.6935093674877328,-1.2955159885704042,-0.3722859010700726,-0.8241010689989481,0.25510204081630905,-1.287657920310861,0.4081632653060701,-2.6608437014764004,-0.3034342438089813,-0.29282301804601396,-0.2959439169652206
66,-18.8540585460104,-29.844621256534012,-10.444022948452545,-21.847852753033663,-14.94048389437119,-23.115066111711403,-18.77420920082847,-3.767807443760054,9.109383816016532,2.523809523809552,11.285034013605468,1.0599098469307424,-17.05546896355759,-10.624034200871039,3.2419623182557875,-1.9927149420587205,-11.368582189771029,29.936508742713002,-24.33327092122603,8.39572155062423,-5.8214285714285685,-19.57142857142858,-1.5102006152372074,1.3298589540816808,1.9064944183725268,-1.901877923414526,-0.8201186935985858,1.8261386464140987,-5.375759088714631,1.2863756706890221,-1.218084715017785,0.6842301180038083,-1.2938530968624251,-0.3582846666414189,-0.8241010689990775,0.255102040816337,-1.2876579203109675,0.4081632653061513,-2.687011840582036,-0.33278985977384573,-0.17891146532549415,-0.17358916219642118
