frame,ball_x,1847_x,1848_x,1849_x,2606_x,9526_x,9940_x,9941_x,9942_x,15027_x,15028_x,15029_x,ball_y,1847_y,1848_y,1849_y,2606_y,9526_y,9940_y,9941_y,9942_y,15027_y,15028_y,15029_y,15027_vx,15027_vy,15028_vx,15028_vy,15029_vx,15029_vy,1847_vx,1847_vy,1848_vx,1848_vy,1849_vx,1849_vy,2606_vx,2606_vy,9526_vx,9526_vy,9940_vx,9940_vy,9941_vx,9941_vy,9942_vx,9942_vy
34,10.778251583150166,2.1890594969504438,-3.5602697424647456,1.0906221621222576,-42.08687750239743,12.71897704589639,17.160063475573615,17.800624910418676,16.074477058000294,32.040793201047734,31.946275885201718,32.753560955019125,-9.377031462255431,14.549883662760102,5.179252883538138,-8.999833953446599,-3.06118511483242,-2.1379436492294976,-0.8918967224846415,5.504814498937987,19.439794790041844,21.395482390186004,6.6896921250494765,-4.790380688563513,-4.926437128745005,-0.5690238754781821,-5.197404363037938,-0.6324607571560416,-4.072055196470581,-0.336657213208445,-3.8166127438373407,-3.8870354972856633,-2.9474842605060143,-1.7254903465918472,-1.6357912003150972,-0.8752670312091783,-0.013026331531124561,0.005308316422453375,-3.8888952571184006,-3.4687671366046944,-5.846324879405812,0.2784519705916887,-7.912841143246189,0.40967988355071616,-7.510791236551093,-0.032702520732753114
35,10.437573213073543,1.999289546497656,-3.7070064998800896,1.0069672129294251,-42.08738799376824,12.523184930927105,16.868586338591562,17.407003324838847,15.699395607510562,31.796877547251604,31.689273774662233,32.550479181035286,-9.738278462179196,14.355289807527953,5.090978128704055,-9.045607110588328,-3.0609770862158685,-2.3126870712078325,-0.8798812715687339,5.524730525262473,19.437410060809576,21.36744618124258,6.658915017807678,-4.807155025722185,-4.879506234257359,-0.5609299564701329,-5.1414644129118345,-0.6159616145627185,-4.061893819762494,-0.3355157630919361,-3.7981337208125114,-3.89475443257737,-2.9326102962733755,-1.7721625550295828,-1.6793169477803387,-0.9221624947721702,-0.009740410063808923,0.003969281649233633,-3.9219888109283714,-3.4935315652124905,-5.826745716346792,0.23395185960587705,-7.865696806321325,0.39642730031276163,-7.5001019720022635,-0.05019326196360345
36,10.110387055673208,1.8103751794022207,-3.852946437782924,0.920980527265217,-42.08772245363188,12.325584475478792,16.578158085344825,17.015907328737143,15.324886796193079,31.555278609221485,31.435033106575947,32.34789901738474,-10.08521865022481,14.160238072332854,5.000203076989404,-9.093892524706671,-3.060840791605027,-2.4886352927577007,-0.8702497551699179,5.543936591770624,19.434088327582824,21.339809523809528,6.62895238095238,-4.8238730158730085,-4.833171918936948,-0.5529389262630245,-5.086235563846962,-0.5996722068329163,-4.051861613097032,-0.3343888229345205,-3.781022053666213,-3.90391203183628,-2.916673906023984,-1.8221684926414503,-1.7259516772075763,-0.9724076343038892,-0.006219779920318811,0.0025346015350535826,-3.958155620509922,-3.517627556643039,-5.805768041640709,0.18627316926394946,-7.815185016759163,0.38222810398625723,-7.488649188556982,-0.06893334185382924
37,9.796693110949217,1.6222480278701426,-3.9980364348725033,0.8325066560315716,-42.08786914655453,12.12602201676279,16.288848641415733,16.62750529474542,14.95098879999268,31.315966557999012,31.183518325889906,32.1458140055653,-10.41785202639223,13.964656523976453,4.9067610419354475,-9.144857679599992,-3.060781013266919,-2.665754892020243,-0.8631611022560083,5.562385367808038,19.42976712342859,21.312567273446774,6.5997937277404075,-4.840535384513912,-4.787434182783517,-0.5450507848568977,-5.031717815842825,-0.5835925339664326,-4.0419585764746975,-0.33327639273621107,-3.7652777423983594,-3.9145082950623644,-2.899675089757883,-1.8755081594274772,-1.7756953885964906,-1.026002449804473,-0.0024644411004918028,0.0010042760798929192,-3.997395685863046,-3.541055110896438,-5.783391855287452,0.13541589956586306,-7.761305774559544,0.3670822945713733,-7.476432886215258,-0.08892276040340015
38,9.496491378901492,1.4348397241075321,-4.14222336984794,0.7413901501303906,-42.087816337102375,11.92434389199054,16.000727932386667,16.241965595495586,14.577739794854164,31.078911564625848,30.934693877551037,31.944217687074826,-10.736178590681506,13.768473229260401,4.810485337083485,-9.198670059066801,-3.0608025334686437,-2.8440124471366017,-0.858774241794815,5.580029522720299,19.424383981413914,21.285714285714285,6.571428571428573,-4.857142857142854,-4.742293025797558,-0.537265532251721,-4.977911168899718,-0.5677225959636342,-4.032184709894984,-0.3321784724970174,-3.7509007870089914,-3.9265432222555705,-2.881613847475346,-1.9321815553876083,-1.8285480819472693,-1.082946941273869,0.0015256063955299683,-0.0006216947161430352,-4.039709006987875,-3.56381422797257,-5.759617157287231,0.08138005051167412,-7.704059079722228,0.35098987206807347,-7.46345306497734,-0.11016151761233613
39,9.209781859530072,1.2480819003204688,-4.285454121408401,0.6474755604635676,-42.08755228984162,11.720396438373495,15.713865883839963,15.85945660361945,14.205177956722379,30.844083800143625,30.688524206506234,31.74310360341121,-11.040198343092591,13.57161625498632,4.711209275974791,-9.255497146905512,-3.0609101344771994,-3.0233745362478994,-0.8572481027541285,5.596821725852945,19.417876434605816,21.259245416172003,6.543846425273698,-4.87369615925779,-4.697748447978771,-0.5295831684474449,-4.924815623017447,-0.5520623928241465,-4.022540013358336,-0.3310950622169984,-3.737891187498282,-3.9400168134159417,-2.8624901791760755,-1.992188680521813,-1.8845097572598732,-1.143241108711932,0.005750362567807449,-0.002343310853126622,-4.085095583884198,-3.585904907871566,-5.734443947639873,0.02416562210138219,-7.643444932247538,0.33395083647633317,-7.449709724843137,-0.13264961348052598
40,8.936564552834955,1.0619061887150103,-4.4276755682530515,0.5506074379330563,-42.08706526933842,11.514025993123056,15.428332421357995,15.48014669174893,13.833341461542142,30.611453435594015,30.444973757702524,31.542465296072237,-11.32991128362552,13.37401366795585,4.608766172150697,-9.315506426914594,-3.061108598559668,-3.203807737495297,-0.8587416141017737,5.6127146465515985,19.410182016071342,21.2331555203799,6.517036802532659,-4.890196016356679,-4.653800449327293,-0.5220036934441604,-4.872431178196066,-0.5366119245482082,-4.013024486864663,-0.33002616189598155,-3.726248943865997,-3.9549290685434575,-2.842304084860221,-2.0555295348302147,-1.943580414534196,-1.206884952118799,0.010209827416320308,-0.00416057233103372,-4.1335554165523005,-3.6073271505933984,-5.707872226345533,-0.03622738566506714,-7.579463332135426,0.31596518779618277,-7.435202865812416,-0.15638704800814207
41,8.67683945881615,0.8762442214972963,-4.568834589081117,0.4506303334407131,-42.08634354015899,11.305078893450633,15.144197470523084,15.104204232515896,13.462268485258225,30.38099064201859,30.204006976086816,31.34229630655588,-11.605317412280282,13.175593534970652,4.5029893391524745,-9.378865382892453,-3.06140270798307,-3.3852786290198975,-0.8634137048055556,5.627660954161812,19.401238258877527,21.2074394538979,6.4909892164622045,-4.906643153937469,-4.610449029842707,-0.5145271072417754,-4.820757834435715,-0.5213711911357521,-4.003638130413682,-0.328971771534116,-3.715974056112043,-3.971279987638206,-2.821055564527635,-2.1222041183127356,-2.005760053770383,-1.2738784714945284,0.014904000941048212,-0.0060734791500115,-4.185088504992018,-3.6280809561379663,-5.679901993403974,-0.0997989727876746,-7.5121142793856945,0.2970329260274872,-7.419932487885496,-0.18137382119503181
42,8.430606577473636,0.6910276308732568,-4.708878062591716,0.3473887978884693,-42.085375366869506,11.093401476567635,14.861530956917607,14.731797598552207,13.091997203815463,30.152665590459033,29.965588306606126,31.142590176359867,-11.866416729056878,12.976283922832373,4.39371209052142,-9.445741498637505,-3.061797245014463,-3.567753788962881,-0.8714233038332501,5.64161331802919,19.390982696091392,21.182092072285975,6.465693180319227,-4.923038297498135,-4.567694189525591,-0.5071534098403725,-4.769795591736254,-0.5063401925867087,-3.994380944005758,-0.327931891131339,-3.707066524236754,-3.9890695707000408,-2.798744618178577,-2.1922124309694127,-2.0710486749684835,-1.3442216668390174,0.019832883141970938,-0.008082031309855714,-4.239694849203413,-3.6481663245053437,-5.650533248815511,-0.16654913926641274,-7.441397773998656,0.27715405117043,-7.403898591062041,-0.20760993304135827
43,8.197865908807447,0.5061880490491222,-4.847752867484001,0.24072738217824863,-42.08414901403617,10.878840079685487,14.580402806123889,14.363095162489744,12.722565793158735,29.926448451956933,29.729682194207324,30.94334044698211,-12.1132092339553,12.776012898342644,4.280767739798829,-9.51630225794825,-3.062296991920889,-3.7511997954653897,-0.8829293401526913,5.654524407499288,19.379352860779974,21.157108231104072,6.441138207360507,-4.939382172536602,-4.525535928375704,-0.4998826012399197,-4.7195444500976835,-0.4915189289011933,-3.9852529276407505,-0.3269065206876651,-3.69952634823999,-4.008297817729067,-2.775371245812822,-2.2655544728001424,-2.139446278128363,-1.4179145381522666,0.0249964740192305,-0.010186228810634839,-4.297374449186424,-3.6675832556955235,-5.619765992579879,-0.2364778851012676,-7.367313815974013,0.25632856322503067,-7.387101175342417,-0.2350953835469583
44,7.9786174528175415,0.32165710823092697,-4.985405882457176,0.13049063721193732,-42.082652746225165,10.661241040015582,14.300882943724341,13.998265296960424,12.354012429232757,29.702309397554064,29.496253083837406,30.74454065992051,-12.34569492697555,12.57470852830308,4.16398960052599,-9.590715144623077,-3.062906730969423,-3.9355832266685318,-0.8980907427316944,5.666346891917659,19.36628628601033,21.132482785912153,6.417313810842894,-4.955675504550853,-4.483974246392929,-0.4927146814404687,-4.670004409519938,-0.4769074000791687,-3.9762540813184937,-0.32589566020312016,-3.69335352812165,-4.028964728725224,-2.7509354474305487,-2.3422302438050524,-2.2109528632499607,-1.494957085434214,0.03039477357266459,-0.012386071652332424,-4.358127304941103,-3.686331749708485,-5.58760022469717,-0.30958521029225267,-7.289862405311975,0.23455646219111204,-7.369540240726444,-0.26383017271195436
45,7.772861209503926,0.13736644062466852,-5.121783986210442,0.01652311389142156,-42.080874828002685,10.440450694769346,14.023041295301239,13.637476374596057,11.986375287982451,29.48021859829189,29.26526542044335,30.54618435667281,-12.563873808117629,12.372298879515387,4.0432109862441905,-9.669147642460457,-3.0636312444270932,-4.1208706607134715,-0.9170664405380594,5.677033440629949,19.35172050484944,21.108210592270154,6.394209504023225,-4.971919019038823,-4.4430091435774175,-0.48564965044189773,-4.62117547000327,-0.4625056061205257,-3.9673844050393607,-0.3248993096776863,-3.688548063881947,-4.051070303688491,-2.7254372230314967,-2.4222397439840333,-2.2855684303334254,-1.5753493086850048,0.036027781802334014,-0.014681559834980146,-4.421953416467479,-3.7044118065443374,-5.554035945167484,-0.3858711148392985,-7.209043542012445,0.21183774806882136,-7.351215787214043,-0.2938143005363358
46,7.580597178866622,-0.04675232156352806,-5.256834057442889,-0.10133063688135976,-42.07880352393489,10.216315381158246,13.746947786437005,13.280896768028544,11.619692545352532,29.26014622521213,29.036683648972044,30.348265078736947,-12.767745877381516,12.168712018781147,3.9182652104947406,-9.751767235258805,-3.0644753145609216,-4.307028675741333,-0.9400153625395723,5.686536722981706,19.33559305036438,21.08428650573803,6.371814800158281,-4.988113441498473,-4.40264061992918,-0.47868750824429773,-4.57305763154765,-0.44831354702546716,-3.958643898803027,-0.32391746911132546,-3.6851099555204514,-4.074614542619003,-2.698876572615892,-2.5055829733371526,-2.3632929793787367,-1.6590912079046705,0.04189549870821857,-0.017072693358645294,-4.488852783765559,-3.7218234262029832,-5.519073153990676,-0.46533559874259955,-7.124857226075314,0.18817242085803387,-7.332127814805279,-0.3250477670199813
47,7.4018253609056295,-0.23076754612756775,-5.390502974853744,-0.2232260642044301,-42.076427098587985,9.98868143639367,13.472672342713985,12.928694849889737,11.254002377287886,29.04206244935649,28.810472214370545,30.150776367610764,-12.957311134767279,11.963876012902022,3.788985586818929,-9.838741406816569,-3.0654437236379843,-4.494023849893267,-0.9670964377040622,5.694809408318488,19.31784145562216,21.060705381875735,6.35011921250495,-5.004259497427771,-4.362868675448022,-0.4718282548476385,-4.52565089415263,-0.4343312227938155,-3.9500325626095023,-0.3229501385041797,-3.6830392030376795,-4.099597445516619,-2.6712534961836343,-2.592259931864409,-2.44412651038583,-1.7461827830930128,0.047997924290358804,-0.019559472223202236,-4.558825406835217,-3.738566608684365,-5.482711851166712,-0.5479786620019487,-7.037303457500754,0.16356048055878536,-7.312276323500152,-0.3575305721630022
48,7.236545755620949,-0.41474760086138557,-5.522737617142141,-0.3493186171759861,-42.073733816528176,9.757395197687014,13.200284889714464,12.58103899281154,10.889342959733309,28.82593744176649,28.58659556158567,29.953711764792104,-13.132569580274849,11.75771892867968,3.6552054287580624,-9.930237640932205,-3.066541253925313,-4.681822761310416,-0.9984685949993102,5.7018041659859,19.29840325368981,21.037462076243237,6.3291122543200204,-5.020357912324659,-4.3236933101341775,-0.4650718902519403,-4.478955257818647,-0.4205586334256265,-3.9415503964590406,-0.3219973178560537,-3.682335806433502,-4.126019012381368,-2.6425679937348576,-2.6822706195657497,-2.5280690233546816,-1.8366240342501725,0.05433505854877496,-0.02214189642873469,-4.6318712856764055,-3.7546413539885926,-5.44495203669578,-0.6338003046174266,-6.9463822362887315,0.13800192717128668,-7.291661313298717,-0.39126271596542883
49,7.0847583630125515,-0.5987608535589017,-5.653484863007279,-0.4797637448940888,-42.07071194232163,9.52230300224969,12.92985535302087,12.238097569425847,10.525752468633614,28.61174137348382,28.365018135564448,29.757064811778807,-13.293521213904244,11.550168832915721,3.516758049853417,-10.02642342140414,-3.0677726876899887,-4.8703919881339255,-1.03429076339316,5.707473665329502,19.2772159776344,21.01455144440047,6.3087834388603135,-5.0364094116870985,-4.285114523987505,-0.45841841445720305,-4.432970722545691,-0.40699577892100924,-3.933197400351327,-0.32105900716705893,-3.6829997657076814,-4.153879243213396,-2.612820065269326,-2.7756150364412573,-2.6151205182852943,-1.930414961376106,0.060906901483406266,-0.02481996597510694,-4.707990420289311,-3.7700476621156183,-5.405793710577753,-0.7228005265890367,-6.852093562439371,0.11149676069522525,-7.270282784200958,-0.42624419842714995
50,6.946463183080429,-0.7828756720140662,-5.782691591148273,-0.614716896456792,-42.067349740534546,9.28325118729316,12.661453658215539,11.90003895236448,10.16326907993368,28.399444415550125,28.145704381253903,29.560829050068783,-13.44016603565548,11.341153792411827,3.373476763646286,-10.127466232030805,-3.0691428071990097,-5.059698108504918,-1.0747218718533733,5.711770575694863,19.254217160522924,20.9919683419074,6.2891222793826715,-5.052414721013065,-4.247132317008025,-0.45186782746339643,-4.38769728833367,-0.39364265927975584,-3.9249735742866254,-0.32013520643719817,-3.6850310808602833,-4.183178138012489,-2.582009710787167,-2.8722931824908593,-2.705280995177709,-2.0275555644708874,0.0677134530942526,-0.027593680862495303,-4.787182810673938,-3.7847855330654627,-5.365236872812677,-0.8149793279168167,-6.75443743595231,0.08404498113070048,-7.248140736206654,-0.4624750195482259
51,6.8216602158246324,-0.9671604240207992,-5.910304680264376,-0.7543335209622016,-42.06363547573309,9.04008609002884,12.395149730880817,11.567031514259368,9.801930969578205,28.1890167390071,27.92861874360088,29.364998021159845,-13.572504045528552,11.130601873969601,3.225194883677977,-10.233533556610638,-3.0706563947194803,-5.24970770056454,-1.119920849347794,5.714647566427609,19.22934433542243,20.969707624323974,6.270118289143925,-5.068374565800472,-4.209746689195837,-0.44542012927054064,-4.343134955182594,-0.3804992745020665,-3.9168789182647035,-0.31922591566634684,-3.688429751891501,-4.213915696778706,-2.5501369302884505,-2.972305057714645,-2.7985504540321005,-2.128045843534428,0.07475471338133435,-0.030463041090831304,-4.869448456830187,-3.798854966838089,-5.323281523400464,-0.9103367086006184,-6.6534138568278145,0.055646588477803245,-7.225235169316182,-0.49995517932862693
52,6.710349461245156,-1.1516834773730205,-6.0362710090547065,-0.8987690675084318,-42.05955741248349,8.792654047668087,12.131013496599024,11.239243627742276,9.441776313512115,27.980428514896264,27.713725667552357,29.169565266549846,-13.690535243523462,10.918441144390698,3.0717457234897503,-10.344792878942094,-3.0723182325183807,-5.440387342453938,-1.1700466248442223,5.716057306873278,19.202535035399936,20.947764147210133,6.251760981400872,-5.084289671547293,-4.172957640550848,-0.43907531987863624,-4.299283723092278,-0.3675656245877922,-3.908913432285798,-0.3183311348546781,-3.6933410252559837,-4.245943437926002,-2.5174941740525747,-3.0753455804850343,-2.894785024036275,-2.2315575861912533,0.08203984552734166,-0.03343873616192312,-4.954672805193988,-3.81224148959829,-5.2799858843719,-1.0087085969124803,-6.549154703730283,0.026338654696552586,-7.201593874378336,-0.5386340822331758
53,6.612530919341953,-1.3365131998646276,-6.160537456218398,-1.0481789851935583,-42.0551038153519,8.540801397422367,11.869114880952568,10.916843665445235,9.082843287680202,27.77364991425932,27.50098959805526,28.974524327736628,-13.794259629640171,10.704599670476775,2.9129625966229393,-10.461411682823616,-3.074133102862795,-5.631703612314245,-1.2252581273104584,5.715952466377451,19.1737267935225,20.926132766125843,6.234039869410366,-5.100160763751492,-4.136765171072989,-0.4328333992876918,-4.256143592062864,-0.35484170953701255,-3.9010771163496916,-0.31745086400211453,-3.7004911332283617,-4.278518953523395,-2.4855436934770823,-3.179889342664355,-2.9932653511308813,-2.336449730564059,0.08961466544542007,-0.03657421358424045,-5.04228308794547,-3.8248727321694593,-5.235641065881039,-1.1092746342112685,-6.442319369982393,-0.003693460412375022,-7.177355805637957,-0.5782587505860446
54,6.52820459011507,-1.5217179592895935,-6.283050900454702,-1.2027187231156655,-42.05026294890452,8.284374476503103,11.609523809523822,10.600000000000001,8.725170068027222,27.568651108137946,27.290374980056637,28.779868746218117,-13.883677203878737,10.489005519029474,2.7486788166188028,-10.583557452053618,-3.0761057880197753,-5.823623088286599,-1.2857142857142787,5.714285714285719,19.14285714285714,20.904808336631046,6.216944466429227,-5.115988567910993,-4.101169280762449,-0.4266943674976885,-4.213714562094474,-0.34232752934972144,-3.893369970456633,-0.31658510310863197,-3.7107515545374823,-4.310751354053994,-2.4560401902389914,-3.284105854487501,-3.093128210444393,-2.4407530024000423,0.09753415223142625,-0.039933610368417964,-5.131591983700362,-3.8366618515401374,-5.19059640011246,-1.2110503901279552,-6.333699127570537,-0.034227325088218324,-7.152687708189314,-0.6185256111761612
55,6.258105579432599,-1.7074169597009787,-6.4038605780605415,-1.3624933755886812,-42.045019870593606,8.02325971586912,11.3522898301843,10.288834846505942,8.368785103700894,27.365402267573696,27.081846258503376,28.585592063492076,-14.082065260970083,10.27163872540558,2.5788344755883013,-10.711282796099143,-3.0782448115819863,-6.016107282669816,-1.351516603918678,5.711022695129693,19.109881324908198,20.883785714285715,6.200464285714293,-5.131773809523796,-4.066169969619202,-0.42065822450868684,-4.171996633187069,-0.3300230840259235,-3.8857919946064348,-0.31573385217423516,-3.7249937679126113,-4.341749750000695,-2.4307383660153334,-3.3861646261892213,-3.1935103771055737,-2.542498127446468,0.10585328498119594,-0.04358106352466756,-5.221912171074862,-3.8475220046985252,-5.145201219250877,-1.3130514342933504,-6.224085248482278,-0.06504050757041863,-7.1277563271261,-0.6591310907923791
56,5.978845033098228,-1.8939327501888288,-6.523425155724258,-1.5274066177898975,-42.03934680941573,7.757503921468774,11.097380979962505,9.983285789932008,8.01367793666033,27.163873563608274,26.875367878342445,28.391687821056415,-14.271918288308445,10.052687199182532,2.403796779920892,-10.84418082710156,-3.080573662444473,-6.209097444393237,-1.422536885367104,5.706180954185171,19.074825414929283,20.86305975464978,6.184588840522359,-5.147517214087839,-4.031767237642946,-0.41472497032055483,-4.130989805340477,-0.3179283735655121,-3.878343188799045,-0.3148971111990559,-3.744089252082949,-4.370623251846551,-2.411392922483001,-3.4842351680044,-3.2935486262429734,-2.639715831450385,0.11462704279064641,-0.047580710063703784,-5.312556328684629,-3.8573663486329313,-5.099804855480758,-1.414293336338213,-6.114269004703837,-0.09591057609813397,-7.102728407542406,-0.6997716162236245
57,5.690853716691837,-2.0816387161021854,-6.642305657731921,-1.6973117701123297,-42.03321278725355,7.487193992998034,10.844744918176177,9.68324425771479,7.6598283820674204,26.964035167283267,26.670904284520837,28.19814956040896,-14.453425154777188,9.832390818492929,2.2240397145756603,-10.98172978287082,-3.083119570827956,-6.4025297565439665,-1.4985895083981577,5.6997910119139865,19.037733196611267,20.842625313283207,6.169307644110269,-5.163219507101086,-3.997961084834027,-0.40889460493338436,-4.090694078554786,-0.30604339796858154,-3.8710235530346226,-0.3140748801828942,-3.7689094857777223,-4.396480970074583,-2.3997585613191723,-3.5764869901679686,-3.3923797329849537,-2.730436840159093,0.12391040475557308,-0.051996686995709446,-5.402837135145646,-3.866108040331741,-5.0547566409869145,-1.5137916658935673,-6.005041668222511,-0.12661509891063322,-7.077770694532115,-0.7401436142589857
58,5.394562395793299,-2.2709082427902136,-6.7610631083697434,-1.8720621529491528,-42.026586825989675,7.2124168301526375,10.59432930414301,9.38860167729057,7.307216255084069,26.76585724964038,26.468419921985404,28.004970823047593,-14.62677472925958,9.610989461469357,2.0400372645117493,-11.123407901216902,-3.085909766953114,-6.596340402209024,-1.5794888513504668,5.6918833887779625,18.998648453645096,20.822477245745933,6.154610209734852,-5.178881414061454,-3.964751511192382,-0.40316712834715357,-4.05110945283002,-0.29436815723516613,-3.8638330873131608,-0.313267159125924,-3.8003259477258826,-4.418432015167843,-2.3975899842006365,-3.661089602914583,-3.4891404724602624,-2.8126918793198525,0.1337583499718115,-0.056893131331128576,-5.492067269074093,-3.873660236783096,-5.010405907954283,-1.6105619925902734,-5.89719451102518,-0.15693164424723594,-7.053049933189033,-0.7799435116872031
59,5.09040183598249,-2.462114715602053,-6.880258531923757,-2.051511086693473,-42.019437947506766,6.933259332628467,10.346081797180759,9.099249476095933,6.955821370872272,26.569309981721233,26.26787923568319,27.81214515047018,-14.792155880638978,9.388723006244405,1.8522634146882098,-11.268693419949729,-3.088971481040677,-6.790465564475465,-1.665049292562597,5.682488605238931,18.957614969721668,20.80261040759794,6.140486050652942,-5.194503660466963,-3.9321385167178526,-0.3975425405619045,-4.012235928166204,-0.28290265136525694,-3.856771791634442,-0.31247394802802464,-3.839064870202111,-4.435733979195361,-2.4063494425251637,-3.736517598106733,-3.5831114906094266,-2.8848398870552105,0.14421669435258924,-0.062323490578607574,-5.57967396264969,-3.8799505688107403,-4.967043766536399,-1.7037839577871825,-5.79138692643427,-0.18667485230725592,-7.0287050777583495,-0.8189183308324843
60,4.77880280283928,-2.655631519886829,-7.000452952680107,-2.235511891738291,-42.01173517368745,6.649808400121393,10.099950056607149,8.815079081567358,6.605623544593964,26.37436353456741,26.069246670561085,27.61966608417451,-14.949757477798755,9.165831330950672,1.6611921500641516,-11.417064576879298,-3.0923319433112932,-6.9848414264303536,-1.7550852103732064,5.671637181758729,18.914676528531857,20.78301965439916,6.126924680121363,-5.210086971815505,-3.9001221014106475,-0.39202084157762673,-3.9740735045633957,-0.27164688035880546,-3.8498396659987977,-0.31169524688915007,-3.885271499660999,-4.448238380571005,-2.426329386572031,-3.8024658941168217,-3.6741489166203714,-2.9465526509897075,0.15529460108053522,-0.06829845423998238,-5.665542662308389,-3.884964562579336,-4.924728438764265,-1.793293489756263,-5.687750793114065,-0.21580765113068662,-7.00476391908906,-0.857017476159711
61,4.4601960619434475,-2.851832040993653,-7.122207394924925,-2.423917888476758,-42.003447526414384,6.36215093232717,9.855881741739822,8.535981921141188,6.256602591411059,26.18098807922061,25.87248667156613,27.42752716565851,-15.09976838962213,8.942554313720729,1.467297455598698,-11.567999609815567,-3.0960183839856703,-7.179404171160683,-1.8494109831208747,5.659359638799186,18.869876913766618,20.763699841709542,6.113915611396918,-5.225632073605066,-3.8687022652705836,-0.3866020313942591,-3.936622182021522,-0.2606008442157937,-3.843036710405901,-0.31093105570944746,-3.9389458361025773,-4.455945219294856,-2.4575298163414154,-3.858934490944988,-3.7622527504933814,-2.997830171123411,0.16699207015569018,-0.07481802231521378,-5.749673368050364,-3.888702218088812,-4.883459924637694,-1.8790905884975415,-5.58628611106502,-0.24433004071744233,-6.981226457180999,-0.894240947668712
62,4.135012378874916,-3.051089664271718,-7.246082882944349,-2.616582397301981,-41.9945440275702,6.070373828941728,9.61382451189656,8.261849422253947,5.90873832648547,25.989153786722447,25.677563683645204,27.23572193642002,-15.242377484992524,8.719131832687204,1.271053316250944,-11.720976756568467,-3.100058033284499,-7.374089981753576,-1.947840989144192,5.645686496822154,18.82325990911683,20.744645825089048,6.101448357736453,-5.241139691333605,-3.837879008297635,-0.3812861100118124,-3.8998819605404367,-0.24976454293626785,-3.8363629248559086,-0.3101813744888918,-4.000087879526907,-4.458854495366908,-2.4999507318330796,-3.9059233885911118,-3.8474229922281546,-3.0386724474562783,0.17930910157809488,-0.08188219480432714,-5.832066079875439,-3.891163535339401,-4.843238224156785,-1.961175254010868,-5.486992880286502,-0.2722420210675813,-6.958092692034118,-0.9305887453596597
63,3.803682519213522,-3.253777775070179,-7.372640441024469,-2.813358738607028,-41.984993699037545,5.774563989660837,9.373726026395012,7.992573012342085,5.562010564979158,25.798830828114546,25.484442151745256,27.044243937956836,-15.377773632793202,8.49580376598268,1.072933716980004,-11.875474254947958,-3.1044781214284667,-7.568835041296005,-2.0501896067817964,5.63064827628943,18.774869298273384,20.72585246009761,6.089512432396777,-5.256610550499041,-3.807652330492052,-0.37607307743039686,-3.863852840120378,-0.23913797652026245,-3.8298183093490716,-0.30944620322735505,-4.068697629933933,-4.4569662087870645,-2.553592133047219,-3.9434325870551508,-3.9296596418247867,-3.069079479988389,0.1922456953476268,-0.08949097170718263,-5.9127207977837,-3.892348514330764,-4.80406333732156,-2.039547486296362,-5.389871100778978,-0.29954359218102655,-6.935362623648587,-0.9660608692325312
64,3.466637248539163,-3.4602697587380877,-7.5024410934514165,-3.0141002327850135,-41.974765562699055,5.474808314180406,9.135533944552984,7.728044118842033,5.21639912205407,25.609989374438562,25.293086520813304,26.853086711766895,-15.506145701907538,8.272809991739729,0.873412642744914,-12.030970342764014,-3.109305878638281,-7.763575532875051,-2.1562712143722975,5.614275497662882,18.724748864927218,20.707314602295217,6.078097348634741,-5.272045376599393,-3.7780222318536656,-0.3709629336499427,-3.828534820761087,-0.22872114496774784,-3.8234028638848154,-0.30872554192498053,-4.144775087323758,-4.450280359555378,-2.6184540199838753,-3.97146208633712,-4.008962699283336,-3.0890512687195524,0.20580185146432733,-0.09764435302392269,-5.991637521775232,-3.892257155063052,-4.76593526413208,-2.1142072853539737,-5.294920772542486,-0.3262347540578427,-6.913036252024474,-1.0006573192871975
65,3.12430733243165,-3.67093900062463,-7.6360458645113205,-3.2186602002290057,-41.96382864043734,5.171193702196236,8.899195925688137,7.468154169190296,4.87188381287213,25.42259959673621,25.103461235796253,26.662243799348026,-15.627682561218812,8.05039038809094,0.6729640785048613,-12.186943257826599,-3.1145685351346284,-7.958247639577813,-2.26590019025427,5.596598681404309,18.672942392769215,20.6890271072418,6.067192619707158,-5.287444895132566,-3.7489887123824204,-0.36595567867042933,-3.7939279024628743,-0.21851404827859455,-3.8171165884635716,-0.30801939058170946,-4.228320251696396,-4.438796947671834,-2.694536392642903,-3.9900118864371246,-4.085332164603819,-3.0985878136499365,0.21997756992825696,-0.10634233875456997,-6.068816251849792,-3.890889457536495,-4.728854004588102,-2.185154651183769,-5.202141895576586,-0.35231550669798073,-6.891113577161551,-1.0343780955237691
