frame,ball_x,4_x,9_x,10_x,11_x,4283_x,4284_x,4285_x,4292_x,4391_x,8508_x,ball_y,4_y,9_y,10_y,11_y,4283_y,4284_y,4285_y,4292_y,4391_y,8508_y,10_vx,10_vy,11_vx,11_vy,4_vx,4_vy,4283_vx,4283_vy,4284_vx,4284_vy,4285_vx,4285_vy,4292_vx,4292_vy,4391_vx,4391_vy,8508_vx,8508_vy,9_vx,9_vy
37,9.851718353737425,-14.367111732899968,8.13147964451353,18.74818577998861,18.21271594028334,6.649864247162643,-1.1978816761756175,-1.6800509864322863,-9.910221346311303,-17.358418247427124,-2.397133386456161,14.021040131641918,12.370025438936032,8.685683906744995,22.306483562105907,-23.719708067047033,-11.056684063650842,-29.852843181593528,6.660148174051724,23.382735594084423,-12.276833833566252,31.893711998635652,3.592822566965291,-2.791055506365785,0.28111617890105434,0.13586388654726786,-2.711209672028196,0.41302267576190244,0.2557336476744788,0.2576694934119064,-0.14228070907742416,-0.013775735775130984,1.048836567477556,0.39235832746423643,2.8124737068002665,0.27258820473353557,0.7404684511416603,0.8856324008219933,3.904668450417272,0.40083264925205053,0.7379346992986772,0.1297693247471799
38,10.825594846256863,-14.507551300859355,8.175803191294154,18.941850860826367,18.225093508675123,6.665281881466112,-1.2055961088776321,-1.6260784080737782,-9.761664268714714,-17.321337504792872,-2.1994810150282316,14.083996446726301,12.390822348651787,8.693514301635775,22.165998678137242,-23.715124118066004,-11.041149721350898,-29.854002622672187,6.679216528143917,23.39725171865432,-12.232578279486276,31.91208978080044,3.8981807165734375,-2.8186167428603826,0.24278090808715147,0.08521797957004863,-2.726662265940298,0.3990552434527673,0.31662399534125363,0.31903921935772445,-0.16613023229458018,-0.020796767563199713,1.0764494142673513,0.3757951084755615,2.9493394446738703,0.2887904668371885,0.735601391997562,0.8773952471959588,3.924007228389408,0.3575791687251442,0.9091772157090862,0.16086425324149584
39,11.781364737321717,-14.646643523772124,8.229289435840524,19.151451040263204,18.235409883863788,6.683964200633539,-1.214818191060774,-1.5707984935954689,-9.6068263688564,-17.284669119810893,-2.0016155071408557,14.14578225927259,12.410480414106734,8.703012076252408,22.02390163377844,-23.713259941874135,-11.022325981262718,-29.855455534873855,6.697309669395242,23.412542752890737,-12.188939389807901,31.928041380126743,4.2126627503897796,-2.849821899360459,0.20390607310624925,0.03324475143081421,-2.7059451233717056,0.37799558645587117,0.3806684493975736,0.38369764047100063,-0.19449739461822074,-0.026458907532033647,1.1024330270635756,0.35701442366709135,3.076581005290747,0.3039995904681091,0.7290966022209893,0.8661736394491775,3.9308643848389133,0.31037122708762044,1.0893591096934532,0.1936309023123834
40,12.719028026932055,-14.782312925170057,8.292517006802726,19.377623367002258,18.243537414965996,6.706122448979595,-1.2258503401360468,-1.514285714285709,-9.446258503401353,-17.24856965172434,-1.8042721336099123,14.206397569280774,12.428571428571425,8.714285714285715,21.87996574511618,-23.71428571428571,-10.999999999999996,-29.857142857142858,6.714285714285717,23.42857142857143,-12.146114030677905,31.94131268576778,4.532651578558937,-2.8837812176059945,0.16650512745692528,-0.017979602747035313,-2.6543980372058993,0.3513156146734125,0.44679622993905743,0.45067658419337653,-0.22585148693467186,-0.030584484974726593,1.1266475976382195,0.33663647761798643,3.1955913446934314,0.3179678015980972,0.7224475360421174,0.8529204463974036,3.927463714560244,0.2603365801662553,1.2758471858252827,0.2275713187204484
41,13.638584715087834,-14.912795516503177,8.365910929764215,19.6207938928385,18.249465902552565,6.731905408657948,-1.2389056821495021,-1.4566226969127145,-9.280430273245404,-17.21310854161288,-1.608056443888216,14.26584237675089,12.444753046727326,8.727414652154193,21.734016230802414,-23.71825049973283,-10.974015410909018,-29.858995164298975,6.730038957895847,23.44528602398918,-12.1042434842289,31.95171537263321,4.854530111225503,-2.9196049393373094,0.13259152463798984,-0.06637888783978542,-2.577360800325888,0.32048723800722345,0.5139365570607776,0.5190078779665033,-0.25866180013058393,-0.03299582918490021,1.1489533177632252,0.31528147490749286,3.3077634189241567,0.3304473261993884,0.7171476476916688,0.8385885368563702,3.9160290123480435,0.20860298378791647,1.4660082486777926,0.2621875492259815
42,14.540034801789075,-15.03757326089422,8.449281818042234,19.880544681933927,18.253654953010717,6.761212013177716,-1.2538401776873702,-1.3979246901645803,-9.109486256207795,-17.178006757902487,-1.413055101976558,14.324116681682902,12.459026368899655,8.742362137187088,21.58608591974962,-23.724718917118697,-10.944441754266357,-29.86090157466391,6.74460840970798,23.462577003496936,-12.063246696536448,31.959324258658935,5.1746812585340525,-2.9564033062942596,0.10417871814807105,-0.1098769087239963,-2.480173205615439,0.2869823663592288,0.5810186508582178,0.5877233492319689,-0.29139762509222183,-0.03351526945616612,1.1692103792107145,0.29356962011487053,3.41449018402569,0.341190390243814,0.7146903913996793,0.8241307796416059,3.8987840729969685,0.15629819377923787,1.6572091028241795,0.29698164058956944
43,15.423378287035794,-15.1564396093842,8.54228668188752,20.15624680154233,18.256681624181645,6.79387873388702,-1.270420495970884,-1.338315098209378,-8.933489774338543,-17.14289815085572,-1.2192250505126667,14.381220484076849,12.471478356824672,8.759062369441411,21.436259543435554,-23.733134473964405,-10.911405047081168,-29.86274084243462,6.758069257804881,23.48032037796261,-12.02298702966188,31.964279947537513,5.489487930629111,-2.9932865602172027,0.08328016148579666,-0.14639747027614586,-2.368175045957572,0.25227290963154503,0.6469717314264372,0.6558548254312714,-0.32252825270608254,-0.03196513508168916,1.1872789737528697,0.2721211178193832,3.5171645960403746,0.3499492197033556,0.7165692213966677,0.8105000435688832,3.877952691301616,0.10454996596721912,1.846816552838075,0.3314556395715837
44,16.288615170827928,-15.269188013014029,8.644582531550757,20.447271318917537,18.259122973906635,6.8297420421339154,-1.2884133062213219,-1.2779173252151574,-8.752504149687848,-17.10741657073504,-1.0265232321343456,14.43715378393268,12.48219597223856,8.777449548974088,21.284621833337848,-23.74294067779096,-10.875031306362565,-29.864391721808243,6.770496690269346,23.49839215825421,-11.983327845666523,31.966723042961423,5.795333037655255,-3.029364942845995,0.07190930815006875,-0.17386437737275376,-2.246706114235869,0.21783077772599505,0.7107250188608558,0.7224341340060595,-0.3505229738587737,-0.028167755355233165,1.203019293161636,0.2515561726002956,3.6171796110106604,0.3564760405500574,0.7242775919128719,0.7986491974537453,3.8557586620565134,0.05448605617834182,2.032197403292553,0.36511159293240264
45,17.135745453165548,-15.375611922824758,8.755826377282617,20.752989301313285,18.261556060026948,6.868638409266488,-1.3075852776599097,-1.2168547753500283,-8.566592704305723,-17.071195867802984,-0.834906589479293,14.491916581250427,12.491266176877517,8.797457875842124,21.131257520934252,-23.753581036119403,-10.835446549119709,-29.865732966981845,6.781965895184122,23.516668355239656,-11.944132506611714,31.966794148623173,6.089202338066344,-3.063896988964285,0.07174403605647833,-0.19054746741066494,-2.1202162378529517,0.1848825622275895,0.7713861965740645,0.7866544644909871,-0.37410619762211317,-0.02197507135464201,1.216314830580477,0.23239162160703636,3.7156960256388754,0.36056437442725137,0.7390600481403348,0.7893722986426963,3.834055147590713,0.007046260935084266,2.2111573246655563,0.3975345396391611
46,17.964769134048602,-15.475504789857274,8.87567522933385,21.072771815983394,18.264557940383817,6.910404306632792,-1.327703079507903,-1.1552508527819643,-8.375818760242268,-17.03386989232206,-0.6443320651852897,14.54550887603009,12.498775932477775,8.819021550102462,20.97625133770242,-23.764499056470786,-10.792776792361773,-29.866643332152446,6.792552060632026,23.53502497978691,-11.905264374558792,31.96463386821527,6.37049298355336,-3.0967344055285846,0.08311992078787966,-0.1961007078695229,-1.9895953822894434,0.15367358145342938,0.8287768012487462,0.8483544547930166,-0.3930228058106527,-0.01335747129524682,1.227142284637941,0.2147308322693395,3.812945999265144,0.36217292566349646,0.7611654991174124,0.7828281586049305,3.8132127803697236,-0.037581460458073104,2.383257451052581,0.4286414874852946
47,18.775686213477126,-15.568660065152612,9.00378609795512,21.405989930181597,18.26870567281852,6.954876205580895,-1.3485333809866176,-1.0932289616791362,-8.180245639547621,-16.995072494554833,-0.4547566018901323,14.597930668271653,12.504812200775524,8.842074771812056,20.819688015120082,-23.775138246366176,-10.747148053097876,-29.86700157151719,6.802330374695821,23.55333804276395,-11.866586811569094,31.9603828054302,6.6392049741159544,-3.1278771925391164,0.10603696234449606,-0.1905240987491245,-1.854843547545351,0.12420383540333736,0.8828968328848472,0.9075341049121883,-0.4072727984242867,-0.0023149551773420183,1.2355016553342866,0.19857380458732202,3.9089295318895565,0.3613016942589044,0.7905939448442162,0.779016777340539,3.793231560393757,-0.07939710800122121,2.5484977824535955,0.45843243647071674
48,19.568496691451095,-15.65487119975171,9.13981599339716,21.75201471116172,18.274576315172332,7.0018905774588704,-1.3698428513172418,-1.0309125062095474,-7.979936664271797,-16.95443752476376,-0.2661371422314659,14.649181957975143,12.509461943506983,8.8665517410279,20.661652284664914,-23.78494211332656,-10.698686348337173,-29.8666864392731,6.811376025458309,23.571483555038718,-11.827963179703957,31.95418156396049,6.895338309754267,-3.1573253499956264,0.14049516072625617,-0.17381764004962208,-1.7159607336206604,0.09647332407741516,0.9337462914823542,0.9641934148483646,-0.41685617546303544,0.01115247699911287,1.2413929426691688,0.18392053856092816,4.003646623512355,0.35795068021341425,0.8273453853205327,0.7779381548494053,3.77411148766273,-0.11840068169425819,2.7068783188686236,0.4869073865954881
49,20.34320056797052,-15.733931644695526,9.283421925910638,22.110217226177603,18.282746925286474,7.0512838936147775,-1.3913981597210987,-0.9684248905413009,-7.774955156464994,-16.911598833211393,-0.07843062884715452,14.69926274514053,12.512812122408356,8.892386657806941,20.502228877814616,-23.79335416487303,-10.647517695088801,-29.865576689617246,6.819764201002249,23.58933752747916,-11.789256841024722,31.94617074749861,7.138892990468262,-3.185078877898205,0.18649451593313016,-0.1459813317710763,-1.5729469405153946,0.07048204747571817,0.9813251770413293,1.0183323846015464,-0.42177293692698403,0.027044825234270355,1.244816146642912,0.17077103419019063,4.097097274133086,0.3521198835270361,0.8714198205464843,0.7795922911315751,3.755852562176598,-0.15459218153724566,2.858399060297703,0.5140663378594975
50,21.099797843035407,-15.805634851025074,9.434260905746278,22.479968542482915,18.29379456100222,7.102892625396716,-1.4129659754193844,-0.9058895188423777,-7.565364438177198,-16.866190270160246,0.10840599562514881,14.748173029767829,12.51494969921584,8.919513722206162,20.341502526046863,-23.7998179085266,-10.593768110361902,-29.86355107674669,6.827570089410444,23.606775970953226,-11.750331157592692,31.936490959737085,7.369869016258017,-3.2111377762468853,0.24403502796524912,-0.10701517391325419,-1.4258021682295865,0.04623000559805392,1.0256334895615913,1.0699510141719206,-0.42202308281624096,0.04536208952790683,1.2457712672551058,0.1591252914751173,4.189281483752031,0.34380930419981065,0.9228172505220905,0.7839791861870382,3.7384547839353828,-0.1879716075302337,3.003060006740756,0.5399092902628815
51,21.838288516645754,-15.86977426978126,9.591989943154775,22.86063972733153,18.308296280160825,7.1565532441527395,-1.4343129676333843,-0.8434297952809482,-7.351227831458523,-16.817845685872854,0.2944157885476103,14.795912811857054,12.515961635665656,8.94786713428251,20.17955796083938,-23.803776851808326,-10.537563611165638,-29.860488354858553,6.834868878765671,23.623674896328904,-11.71104949146923,31.925282804368432,7.588266387123636,-3.235502045041716,0.3131166968224619,-0.05691916647624641,-1.2745264167630712,0.023717198444660595,1.066671229043329,1.119049303559275,-0.41760661313035574,0.06610426988024594,1.2442583045062683,0.1489833104156953,4.280199252369224,0.33301894223171746,0.9815376752473525,0.7910988400158302,3.7219181529393213,-0.21853895967313156,3.140861158197881,0.5644362438056101
52,22.558672588801556,-15.926143352005147,9.756266048386813,23.251601847977177,18.326829140603543,7.212102221230953,-1.4552058055843542,-0.7811691240250089,-7.132608658359143,-16.766198930611715,0.47964180728251676,14.842482091408172,12.515934893494018,8.977381094092948,20.01647991366988,-23.80467450223928,-10.479030214509168,-29.85626727814985,6.841735757150689,23.63991031447412,-11.671275204715663,31.912686885085137,7.794085103064864,-3.258171684282651,0.39373952250477817,0.004306690539723174,-1.1191196861161004,0.0029436260153405365,1.1044383954865375,1.1656272527636864,-0.40852352787001533,0.08927136629115558,1.240277258396055,0.14034509101182344,4.36985057998441,0.31974879762263525,1.0475810947220876,0.8009512526179724,3.7062426691879438,-0.24629423796602035,3.271802514668923,0.5876471984875924
53,23.260950059502804,-15.974535548737629,9.926746231693116,23.6522259716737,18.349970200171654,7.269376027979349,-1.4754111584935874,-0.7192309092426772,-6.909570240929057,-16.710883854639327,0.6641271091920946,14.887880868421197,12.514956434437094,9.007989801694471,19.85235311601601,-23.801954367340425,-10.4182939374016,-29.85076660081768,6.848245912648317,23.655358236256845,-11.630871659393328,31.898843805579688,7.98732516408165,-3.2791466939696168,0.48590350501232865,0.07666239713503017,-0.9595819762884971,-0.016090711689830253,1.1389349888910716,1.2096848617852167,-0.39477382703446595,0.11486337876059485,1.2338281289246995,0.13321063326365587,4.45823546659805,0.3039988703727455,1.1209475089465262,0.8135364239934666,3.691428332681647,-0.27123744240877745,3.3958840761539766,0.6095421543089835
54,23.945120928749503,-16.014744311019687,10.103087503324378,24.06188316567487,18.37829651670638,7.32821113574606,-1.4946956955822421,-0.6577385551019421,-6.682175901218392,-16.65153430821826,0.8479147516386306,14.932109142896156,12.513113220231155,9.03962745714402,19.68726229935548,-23.795059954632862,-10.35548079685213,-29.843865077059103,6.854474533341314,23.669894672545052,-11.589702217563554,31.883894169544604,8.16798657017437,-3.2984270741026065,0.5896086443449937,0.16014795330934023,-0.7959132872802898,-0.03338581467079092,1.1701610092571024,1.2512221306237539,-0.37635751062424727,0.142880307288747,1.2249109160917746,0.12757993717116273,4.545353912209673,0.28576916048198836,1.2016369179206825,0.828854354142118,3.67747514342025,-0.293368573001546,3.5131058426531214,0.6301211112696591
55,24.611185196541683,-16.046563089892345,10.284946873531283,24.47994449723442,18.412385148049005,7.388444015879158,-1.512826086071747,-0.5968154657709286,-6.450488961277255,-16.58778414161103,1.0310477919843133,14.975166914833009,12.510492212612352,9.072228260498557,19.521292195165987,-23.78343477163766,-10.290716809869883,-29.835441461071195,6.8604968073124475,23.68339563420664,-11.547630241287667,31.867978580672382,8.33606932134273,-3.316012824681716,0.7048549405027714,0.2547633590629058,-0.6281136190916319,-0.048941682927647834,1.1981164565845348,1.290239059279382,-0.3532745786391647,0.17332215187551003,1.2135256198977533,0.12345300273424743,4.6312059168193525,0.2650596679503029,1.289649321644361,0.8469050430642151,3.664383101403856,-0.3126876297441935,3.623467814166148,0.6493840693696787
56,25.259142862879308,-16.0697853363965,10.47198135256453,24.905781033606182,18.45281315204079,7.449911139726653,-1.5295689991831618,-0.536585045417656,-6.214572743155676,-16.51926720508011,1.2135692875914224,15.017054184231776,12.507180373316915,9.105726411815086,19.35452753492525,-23.76652232587577,-10.224127993463975,-29.825374507051038,6.866387922644528,23.69573713210962,-11.504519092627008,31.851237642655537,8.491573417586913,-3.331903945707048,0.8316423934857855,0.3605086143956779,-0.45618297172218003,-0.0627583164603556,1.2228013308733687,1.3267356477521575,-0.32552503107928293,0.20618891252085395,1.1996722403424414,0.12082982995307996,4.715791480427552,0.24187039277775962,1.3849847201176955,0.8676884907595852,3.652152206632336,-0.329194612636842,3.726969990693277,0.6673310286090025
57,25.88899392776237,-16.084204501573176,10.663847950674871,25.338763842043946,18.500157586522967,7.512448978636702,-1.544691104137871,-0.4771706982102564,-5.974490568903812,-16.445617348888007,1.3955222958222369,15.05777095109247,12.503264664081064,9.140056111150543,19.18705305011095,-23.74376612486833,-10.155840364643588,-29.813542969195627,6.872223067420351,23.706795177121922,-11.46023213364295,31.833811959186544,8.634498858906777,-3.3461004371783716,0.9699710032938529,0.4773837193074831,-0.28012134517223664,-0.07483571526881766,1.244215632123631,1.360711896041899,-0.2931088679444094,0.2414805892247685,1.1833507774258836,0.11971041882741178,4.799110603033648,0.2162013349642984,1.4876431133406458,0.8912046972282295,3.64078245910578,-0.3428895216793802,3.8236123722343898,0.6839619889876561
58,26.5007383911909,-16.08961403646333,10.860203678112928,25.778263989801488,18.554995509336795,7.575894003957327,-1.557959070157092,-0.4186958283167344,-5.730305760571749,-16.366468423297327,1.5769498740389605,15.097317215415046,12.49883204664098,9.175151558561897,19.018953472200778,-23.71460967613631,-10.085979940417854,-29.799825601702125,6.878077429722658,23.71644578011151,-11.414632726396755,31.815842133957965,8.764845645302257,-3.358602299095747,1.1198407699271733,0.6053886737984113,-0.09992873944175902,-0.08517387935327743,1.2623593603352867,1.3921678041487842,-0.2560260892348851,0.27919718198737475,1.1645612311480105,0.12009476935745558,4.881163284638052,0.1880524945099588,1.5976245013132173,0.9174536624702865,3.630273858824133,-0.35377235687193864,3.9133949587895227,0.699276950505561
59,27.094376253164878,-16.08580739210791,11.06070554512946,26.223652544132598,18.617903978323568,7.6400826870366325,-1.5691395664621033,-0.36128383990515434,-5.482081640209499,-16.28145427857052,1.757895079603835,15.13569297719954,12.493969482732894,9.210946954106099,18.850313532672413,-23.678496487200793,-10.014672737795912,-29.78410115876755,6.884026197634267,23.724564951946334,-11.367584232949808,31.797468770662242,8.882613776773592,-3.3694095314592167,1.2812516933855582,0.7445234778686683,0.08439484546938451,-0.09377280871346624,1.2772325155083253,1.4211033720728339,-0.2142766949501974,0.31933869080854194,1.1433036015087623,0.12198288154322205,4.961949525240651,0.1574238714148126,1.7149288840355934,0.9464353864855923,3.620626405787579,-0.36184311821433607,3.996317750358783,0.7132759131629027
60,27.66990751368434,-16.07257801954791,11.265010561975151,26.67430057229107,18.689460051324502,7.704851499222619,-1.5779992622741306,-0.30505813714361835,-5.229881529867281,-16.1902087649701,1.9384009698791165,15.172898236445937,12.488763934093008,9.24737649784015,18.68121796300358,-23.634870065582806,-9.942044773786936,-29.76624839458901,6.890144559237911,23.73102870349435,-11.318950015363448,31.778832472991905,8.987803253320617,-3.378522134268797,1.4542037736691773,0.8947881315179673,0.272849409561141,-0.10063250334950062,1.288835097642905,1.4475185998138578,-0.16786068509092625,0.3619051156884619,1.1195778885083099,0.12537475538460688,5.041469324841308,0.12431546567872793,1.8395562615074104,0.9781498692741811,3.6118400999958356,-0.3671018057067749,4.072380746942007,0.7259588769595074
61,28.227332172749236,-16.049719369824302,11.472775738900712,27.129579141530662,18.770240786180892,7.770036911863411,-1.584304826814452,-0.25014212420013837,-4.973768751595074,-16.092365732758633,2.1185106022270777,15.208932993154278,12.483302362457508,9.284374389820966,18.51175149467197,-23.583173918803418,-9.868222065400055,-29.746146063363522,6.896507702616423,23.735713045623537,-11.268593435698953,31.760073844639425,9.080414074943375,-3.3859401075244673,1.638697010777901,1.0561826347464325,0.46543495283346825,-0.10575296326143653,1.2971671067387949,1.4714134873719327,-0.11677805965674731,0.40689645662675994,1.0933840921465452,0.1302703908815315,5.1197226834401794,0.08872727730176516,1.9715066337288432,1.0125971108361598,3.6039149414490046,-0.3695484193489914,4.141583948539084,0.737325841895406
62,28.766650230359613,-16.01702489397806,11.683658086156857,27.58885931910518,18.86082324073395,7.835475396307072,-1.5878229293043162,-0.19665920524286162,-4.713806627443027,-15.987559032198574,2.2982670340099665,15.243797247324503,12.477671729562639,9.321874830105573,18.34199885915526,-23.522851554383625,-9.793330629644391,-29.723672919288205,6.903190815852575,23.738493989201825,-11.21637785601771,31.741333489297364,9.160446241641914,-3.3916634512262314,1.8347314047118415,1.2287069875540433,0.6621514752862832,-0.10913418844918264,1.3022285427960878,1.4927880347470601,-0.061028818647684085,0.4543127136238115,1.064722212423621,0.13666978803421426,5.196709601037273,0.05065930628390451,2.1107800006999735,1.0497771111714078,3.5968509301471214,-0.36918295914137167,4.203927355150374,0.7473768079706549
63,29.287861686515384,-15.9742880430501,11.897314613994233,28.0515121722684,18.961784472825002,7.9010034239016695,-1.588320238964986,-0.14473278443974735,-4.450058479461218,-15.875422513552515,2.477713322589965,15.277490998956655,12.47195899714459,9.359812018750914,18.17204478793117,-23.45334647984448,-9.717496483529125,-29.698707716560076,6.910269087029141,23.739247545097175,-11.162166638381045,31.722752010658166,9.227899753416049,-3.3956921653740872,2.0423069554708397,1.4123611899407853,0.8629989769198123,-0.11077617891281474,1.304019405814802,1.511642241939255,-0.000612962063734946,0.5041538866793207,1.0335922493392529,0.14457294684242372,5.272430077632349,0.010111552625216694,2.257376362420743,1.08968987027987,3.5906480660902282,-0.36600542508355904,4.259410966775602,0.7561117751852411
64,29.790966541216694,-15.921302268081462,12.11340233266355,28.516908768274128,19.073701540295232,7.966457465995281,-1.5855634250177326,-0.09448626595896542,-4.182587629699749,-15.755590027082912,2.656892525329389,15.310014248050711,12.46625112693956,9.398120155813935,18.001974012477387,-23.37410220270708,-9.640845644063411,-29.67112920937626,6.917817704228887,23.73784972417754,-11.105823144850294,31.704470012414397,9.282774610265907,-3.3980262499679865,2.2614236630550164,1.6071452419067458,1.0679774577338161,-0.11067893465234843,1.3025396957949626,1.527976108948604,0.06446951009490616,0.5564199757936551,0.9999942028936383,0.15397986730640156,5.346884113225816,-0.03291598367437954,2.411295718890989,1.13233538816181,3.585306349278303,-0.36001581717579856,4.3080347834148505,0.7635307435391422
65,30.2759647944634,-15.857861020113132,12.331578252415557,28.984420174376154,19.19715150098594,8.031673993935957,-1.5793191566837814,-0.046043053968467404,-3.9114574002087052,-15.627695423052337,2.8358476995904516,15.34136699460667,12.460635080683765,9.436733441351626,17.831871264271598,-23.284562230492394,-9.563504128256383,-29.64081615193379,6.925911855534633,23.734176537310876,-11.047210737486763,31.686628098258485,9.325070812191546,-3.398665705008037,2.4920815274643955,1.8130591434518795,1.2770869177284274,-0.10884245566755013,1.2977894127365932,1.541789635774988,0.13421859782855936,0.6111109809664377,0.9639280730867336,0.1648905494259622,5.42007170781728,-0.07842330261487349,2.5725380701110203,1.1777136648169513,3.580825779711292,-0.3512141354178258,4.349798805068078,0.769633713032403
66,30.74285644625556,-15.783757750185975,12.551499383500921,29.453417457828216,19.332711412738362,8.096489479071813,-1.5693541031844105,0.0004734473635842562,-3.636731113038176,-15.491372551723261,3.0146219027354153,15.371549238624546,12.455197820113408,9.475586075420933,17.661821274791482,-23.184170070721517,-9.485597953117173,-29.60764729842979,6.934626729029115,23.72810399536516,-10.986192778351853,31.669366871882996,9.354788359192947,-3.397610530494127,2.734280548698951,2.030102894576099,1.4903273569037825,-0.10526674195871416,1.2897685566395642,1.5530828224183828,0.20863430113699305,0.6682269021980146,0.9253938599186455,0.17730499320115653,5.491992861406998,-0.12641040419632688,2.741103416080561,1.225824700245417,3.5772063573892217,-0.3396003798098843,4.384703031735271,0.774420683664922
67,31.1916414965932,-15.698785909341076,12.77282273617035,29.92327168588414,19.480958333393758,8.160740392750856,-1.5554349337409135,0.04493983386915516,-3.3584720902382457,-15.346255263358255,3.193258192126523,15.400560980104316,12.450026306964686,9.51461225807885,17.491908775514784,-23.072369230915445,-9.407253135654924,-29.57150140306123,6.944037512795152,23.719508109208316,-10.922632629506815,31.652826936980375,9.371927251270073,-3.3948607264263213,2.9880207267585117,2.258276495279394,1.707698775259408,-0.09995179352575442,1.2784771275039513,1.5618556688788452,0.28771662002013876,0.7277677394879088,0.8843915633891609,0.19122319863197204,5.56264757399492,-0.17687728841855657,2.916991756799765,1.2766684944472075,3.5744480823122204,-0.3251745503518527,4.412747463416555,0.7778916554367711
68,31.622319945476296,-15.602738948619352,12.99520532067454,30.393353925797705,19.64246932079343,8.224263206321218,-1.537328317574456,0.08723270138021846,-3.076743653859025,-15.191977408219776,3.3717996251260303,15.42840221904602,12.445207502973865,9.553746189382307,17.322218497919156,-22.94860321859526,-9.328595692878809,-29.53225722002527,6.95421939491551,23.70826488970833,-10.85639365301302,31.637148897243186,9.37648748842285,-3.3904162928046375,3.2533020616433803,2.4975799455620504,1.9292011727958314,-0.09289761036861471,1.2639151253298584,1.568108175156461,0.37146555447829827,0.7897334928365951,0.8409211834985126,0.2066451657184892,5.632035845581014,-0.22982395528171434,3.1002030922686012,1.3302450474223493,3.5725509544799814,-0.30793664704387214,4.4339321001118535,0.780046628347927
69,32.034891792904844,-15.495410319061737,13.218304147264202,30.86303524482271,19.817821432778583,8.28689439113092,-1.5148009239063687,0.12722864572866444,-2.7916091259505773,-15.028172836570377,3.5502892590961945,15.45507295544963,12.440828369877089,9.592922069388296,17.152835173482316,-22.81231554128199,-9.249751641797957,-29.4897935035189,6.96524756347298,23.69425034773311,-10.787339210931814,31.622473356363905,9.368469070651273,-3.384277229629048,3.5301245533532764,2.7480132454236736,2.154834549512949,-0.08410419248729027,1.2460825501170696,1.5718403412511297,0.45988110451119346,0.8541241622437922,0.7949827202463808,0.22357089446057438,5.700157676165244,-0.2852504047856997,3.2907374224870973,1.3865543591707201,3.5715149738927683,-0.2878866698856694,4.4482569418212226,0.7808856023984385
70,32.429357038878834,-15.376593471709308,13.441776226190026,31.33168671021292,20.00759172719048,8.348470418528052,-1.4876194219579375,0.16480426274645865,-2.5031318285629975,-14.854475398672598,3.728770151399241,15.480573189315145,12.436975869410576,9.632074098153783,16.98384353368196,-22.662949706496693,-9.17084699942153,-29.443989007739308,6.977197206550331,23.67734049415068,-10.715332665324523,31.608940918035017,9.347871997955545,-3.376443536899437,3.818488201888345,3.00957639486447,2.3845989054102987,-0.07357153988183184,1.2249794018656952,1.573052167162844,0.5529632701190155,0.9209397477097826,0.7465761736331529,0.24200038485837677,5.76701306574764,-0.34315663693063336,3.488594747455079,1.4455964296925417,3.5713401405504475,-0.26502461887756923,4.4557219885444495,0.7804085775882843
71,32.805715683398304,-15.24608185760292,13.6652785677027,31.798679389222126,20.212357261870416,8.408827759860731,-1.4555504809503281,0.19983614826551405,-2.2113750837463932,-14.6705189447889,3.907285359397383,15.504902920642571,12.433736963310546,9.67113647573571,16.815328309995763,-22.49994922176036,-9.09200778275865,-29.394722486883452,6.990143512230358,23.65741133982894,-10.640237378252472,31.596692185949042,9.31469627033562,-3.3669152146160175,4.118393007248702,3.2822693938844942,2.6184942404886256,-0.06129965255217327,1.2006056805758085,1.571743652891629,0.6507120513016583,0.9901802492341816,0.6957015436586124,0.2619336369117978,5.832602014328167,-0.4035426517163744,3.693775067172962,1.5073712589875194,3.5720264544531983,-0.23935049401927688,4.456327240281823,0.7786155539173832
72,33.163967726463184,-15.1036689277836,13.888468182052986,32.2633843491041,20.432695094659586,8.467802886476932,-1.4183607701048637,0.232200898117766,-1.9164022135508694,-14.475937325181853,4.085877940452921,15.528062149431905,12.431198613313214,9.71004340219108,16.64737423390143,-22.32275759459411,-9.013360008818488,-29.341872695148464,7.004161668595834,23.63433889563588,-10.56191671177701,31.5858677637985,9.267374458388256,-3.356305739146841,4.428574920263856,3.5649888271290093,2.8565028081309585,-0.04726243662793097,1.1733162597343303,1.5676390804058282,0.7535263574928988,1.0620151996861753,0.6436474739278905,0.28293322130734244,5.896764197898192,-0.46604683686347004,3.9050655083136103,1.572191894293996,3.5736606042460584,-0.21131767852259456,4.45075738357683,0.7755122656439952
73,33.50411316807356,-14.94914813329237,14.11100207949148,32.72517265711266,20.669182283399284,8.525232269724807,-1.3758169586427549,0.2617751081351878,-1.6182765400265011,-14.270364390113983,4.2645909519280725,15.550050875683153,12.429447781154767,9.748729077576833,16.48006603687668,-22.130818332518952,-8.935029694610177,-29.285318386731365,7.019326863729547,23.60799917243944,-10.480234027959463,31.576608255275847,9.198069415097923,-3.3476824923329564,4.7427136950826645,3.8522176178252456,3.098535875254957,-0.03132942275622648,1.1448855067770982,1.559359859547428,0.8634007358612805,1.137292263409587,0.5968571824671915,0.30281199147726046,5.9586979964131865,-0.5288611309734897,4.1164017042443115,1.6416235718020535,3.576676033155478,-0.1831930884449966,4.442435851148219,0.7711273840585822
