frame,ball_x,1475_x,1802_x,3006_x,3007_x,3340_x,4286_x,4287_x,4288_x,4289_x,4290_x,4291_x,ball_y,1475_y,1802_y,3006_y,3007_y,3340_y,4286_y,4287_y,4288_y,4289_y,4290_y,4291_y,1475_vx,1475_vy,1802_vx,1802_vy,3006_vx,3006_vy,3007_vx,3007_vy,3340_vx,3340_vy,4286_vx,4286_vy,4287_vx,4287_vy,4288_vx,4288_vy,4289_vx,4289_vy,4290_vx,4290_vy,4291_vx,4291_vy,Time [s]
34,6.821449267451912,46.47998247891294,20.34451761358709,16.582535594368352,14.685938609831783,18.817881901346688,2.206848066202151,6.352602384297061,-6.3994474944082125,-11.219031237915214,-1.240678591113651,-4.995885577201216,13.825148171160276,6.128671968501254,22.178941675268366,11.80271748735506,-1.4381388773785793,-18.531666768613906,-18.470878612221156,2.400459180859487,0.0326027793865481,10.237146201558495,15.77388317286867,23.429399354407977,-1.8086204769274765,1.625690462517204,1.609811852923824,-0.931562432829754,0.8360791674244438,-0.07055590690856867,0.663610154706998,0.04224205323080731,0.1605440651205875,0.04792332607156673,0.40655524662891135,0.5576110067952148,0.247453651415991,0.03323649939062534,1.4014688174538743,2.4833560187725428,0.20392652867705857,1.9109754967749069,0.18306326353661362,-0.06859719525243589,-0.4954974018522431,0.029881543602213206,1.7000000000000002
35,7.849645564334978,46.388193104468876,20.435785963614386,16.632892354995597,14.725216080205774,18.82386770677598,2.2262754546028436,6.369854231461195,-6.329691898202581,-11.20871609092504,-1.2277899316501326,-5.019156359374904,13.891615993858915,6.210345838195739,22.13084498543758,11.79669652092967,-1.436218247722208,-18.53145303205769,-18.443204803296446,2.4027763461325646,0.15401487862675511,10.328229929352897,15.769053553464534,23.426423774458158,-1.82073372884996,1.6159412265685011,1.8709652048506236,-0.9683585081857462,1.054413813403688,-0.1295937336262653,0.821051209119469,0.03897614140219257,0.11801296812061575,-0.000837746378071616,0.3913986599733653,0.5531980314548486,0.3651008360353051,0.04903816793567802,1.3955104309280786,2.424885593994368,0.19306435477577816,1.820205541503904,0.27357721202175345,-0.10251444810453589,-0.46958729867202154,-0.09568804948610164,1.75
36,8.85973525976348,46.29617441142948,20.54125193634563,16.695347812943314,14.773253148341366,18.827684378843635,2.245016285969731,6.393490035175096,-6.260224258652827,-11.199275017255626,-1.2099804741935607,-5.041235927769565,13.95691331401946,6.291093841909768,22.080747874049752,11.78749430304044,-1.4344468249504099,-18.533805161061522,-18.415758596814726,2.405950966394763,0.27241954685779457,10.414738434024123,15.762380019917241,23.416265303591675,-1.8253201007574047,1.597423906959158,2.154917658929714,-1.0083669393267665,1.2963877598120221,-0.19321876290329132,0.9962431643516716,0.035992003710843296,0.07463030088798306,-0.052155057579059014,0.3776675192975454,0.5486459825948689,0.49277996703068516,0.06618726771756248,1.3897512978098239,2.3647369738114192,0.17558288836081964,1.7287010790410504,0.37199317188260345,-0.1393927309674783,-0.44576302309066196,-0.23934586781932798,1.8
37,9.851718353737425,46.204302743795466,20.662055486888484,16.77108393323286,14.830937359279584,18.829289339038027,2.263141832601809,6.424011392757576,-6.191034613088649,-11.191038981532678,-1.1868551181751767,-5.062228573765043,14.021040131641918,6.3704775754602965,22.028489723315616,11.774881473559386,-1.4328105203563017,-18.53885096756295,-18.38854694645201,2.410050413207868,0.38773287430945347,10.496634990212636,15.753714520726263,23.398019530546296,-1.822379592649993,1.5701385036890774,2.46166921516123,-1.051587726252836,1.5620010066494476,-0.2614309947395962,1.1891860204037694,0.033289640156926995,0.03039606342259811,-0.10602860753131446,0.36536182460159905,0.5439548602152962,0.6304910444024769,0.08468379873650206,1.384191418099167,2.302910158223627,0.1514821294318379,1.6364621093861236,0.47831114311899414,-0.17923204384139535,-0.4240245751083601,-0.4010919113973954,1.85
38,10.825594846256863,46.112954445567624,20.799336570350484,16.861282680885765,14.899156258061382,18.828640008847543,2.2807233667981235,6.461919901527494,-6.122112998839587,-11.18433894838182,-1.1580187630261842,-5.082238588741433,14.083996446726301,6.4480586346642745,21.973909915445926,11.758628672358558,-1.4312952452330159,-18.546718263499557,-18.36157680588423,2.415142058133802,0.4998709512114894,10.5738828725588,15.742909004391045,23.370782044059773,-1.8121205573717698,1.5344132367063827,2.790325532474985,-1.0979966057596506,1.8503424818696994,-0.33404041502360493,1.399189431984229,0.030861652532464055,-0.01441710581659083,-0.16219347101869813,0.35453969671388785,0.5391822368347474,0.7778216488385269,0.10447236728882298,1.378879971787136,2.239496178537482,0.12119015112555234,1.5436688829467162,0.5921871523641861,-0.22175083420469713,-0.4043011461979009,-0.579647696385409,1.9000000000000001
39,11.781364737321717,46.022505860746655,20.95423514183932,16.967126020923445,14.978797389727758,18.825693809760516,2.2978321608575953,6.507717158803604,-6.053449453235321,-11.179505882428789,-1.1230763081778026,-5.101370264078568,14.14578225927259,6.523398615338692,21.916847832651417,11.738506539309984,-1.429886910873689,-18.557534860808918,-18.334855128787396,2.4212932727343652,0.6087498677936506,10.64644535570303,15.729815419411045,23.33364843286984,-1.7955847591454899,1.4918892057516022,3.136414905520175,-1.1474722618257156,2.1568568252415536,-0.41009695319790035,1.6228016726357297,0.028671049796809952,-0.05844601453610214,-0.2193250219603929,0.34549173977572306,0.5346159750461204,0.9327096837782101,0.1252760048566984,1.3740628588288009,2.1749501912847657,0.08684731912464162,1.451222651759595,0.7119013327827082,-0.2655413394502101,-0.38623869372142683,-0.7686208036084505,1.9500000000000002
40,12.719028026932055,45.93333333333331,21.12789115646259,17.089795918367365,15.070748299319737,18.820408163265306,2.314539487079271,6.561904761904762,-5.985034013605437,-11.176870748299317,-1.0816326530612348,-5.119727891156444,14.206397569280774,6.59605911330049,21.857142857142854,11.714285714285715,-1.4285714285714333,-18.57142857142857,-18.308388868837493,2.428571428571427,0.7142857142857141,10.714285714285708,15.714285714285712,23.28571428571428,-1.774022315039495,1.4445357305132795,3.4945712878759565,-1.1998691152252106,2.4760776044870085,-0.48846052459349953,1.855880670609608,0.026673442701660964,-0.10005483198335303,-0.27583370905950205,0.33856667875704194,0.5306015099609496,1.0926806333492205,0.14676234921858047,1.37003515917029,2.1098183843039684,0.051022072248093076,1.360204918269165,0.835389844172368,-0.3089142444491447,-0.36941236651423087,-0.9603403300567145,2.0
41,13.638584715087834,45.84574028383282,21.321131549953336,17.230155463022747,15.175654911026264,18.81283591431088,2.3309369600520116,6.6248399613905455,-5.916839504282715,-11.17661468502127,-1.0334130877861858,-5.137390978370481,14.26584237675089,6.665716601348488,21.794642863252488,11.685803342096799,-1.4273372989922168,-18.58843448347045,-18.282164829328995,2.437024509410575,0.8164264418746671,10.777430310589846,15.696270380897026,23.226522660673083,-1.748683342120622,1.3943221306799352,3.859428633121442,-1.255041586732334,2.80253838732867,-0.5679910445413733,2.09428435415703,0.024824441998420828,-0.1376077274060857,-0.3301299810192707,0.3341132386276639,0.5274842766910328,1.2552599816787966,0.16859903815322058,1.3670919527579348,2.0446469454332883,0.016282849315122208,1.271697184919636,0.9605888463309091,-0.35018023407280796,-0.3533973134115544,-1.147135372720293,2.0500000000000003
42,14.540034801789075,45.759738438767954,21.533531180546447,17.38779224383014,15.29319666562828,18.803411601688346,2.3471975635243467,6.696302620783569,-5.848769897612501,-11.178319529231416,-0.9786244651761847,-5.154339902177403,14.324116681682902,6.7325070602088,21.72922969379858,11.653162587310405,-1.4261833802933246,-18.608216789743828,-18.256089212030304,2.446622947832409,0.9152474455764232,10.836157857468756,15.67611408465696,23.1574064931952,-1.7208179574566078,1.3432177259404154,4.225620894835874,-1.3128440971212798,3.1307727414886912,-0.6475484283725768,2.3338706515293604,0.023079658438659608,-0.1694688700519416,-0.38062428654266167,0.33248014435714235,0.5256097103477233,1.4179732128945062,0.1904537094389993,1.3655283195375647,1.9799820625110303,-0.014801910855273919,1.1867809541553196,1.0854344990560165,-0.3876499931924523,-0.3377686832483258,-1.3213350285894274,2.1
43,15.423378287035794,45.67526660116566,21.764351887102215,17.561974974513767,15.422811383054729,18.79266518764946,2.3635146235346958,6.7759282568473225,-5.780711952943226,-11.181417291968794,-0.9175940287332321,-5.170530256049545,14.381220484076849,6.7966813475894154,21.66079368372093,11.616533119432715,-1.4251111200048285,-18.630346959232348,-18.230048068328394,2.4573177886212663,1.0108559813641833,10.89081015541833,15.65426003436004,23.080146188071826,-1.6916762781146129,1.2931918359829755,4.5877820265982265,-1.3731310671662142,3.455314234689449,-0.7259925914180236,2.5704974909777523,0.02139470277399104,-0.19400242916832755,-0.4257270743326859,0.33401612091559474,0.5253232460427879,1.5783458111237858,0.2119940008544749,1.3656393394555337,1.9163699233755693,-0.03966376944387453,1.1065377284205014,1.2078629621454327,-0.41963420667931817,-0.32210162485967986,-1.475268394654187,2.15
44,16.288615170827928,45.59226357405325,22.01285550848099,17.751972368797894,15.563936883234545,18.781126634445897,2.3800814661214913,6.863352386345155,-5.712552429623372,-11.185339984272385,-0.8506490219593584,-5.185917633459087,14.43715378393268,6.858490321198274,21.5892251679593,11.576084607969905,-1.4241219656568544,-18.654396460919695,-18.20392744961015,2.469060076561495,1.1033593052111046,10.941729004934508,15.63115143880078,22.996522150094194,-1.6625084211625558,1.2462137804964404,4.9405459819876825,-1.4357569176413822,3.77069643465329,-0.8021834490088557,2.8000228007534536,0.01972518575575105,-0.2095725740030169,-0.4638487930925499,0.33906989327257053,0.5269703188877424,1.7339032604940052,0.23288755017829563,1.3677200924578916,1.8543567158651526,-0.05573428763154047,1.032049010159537,1.32581039539682,-0.4444435594047542,-0.30597128708088445,-1.601264567904812,2.2
45,17.135745453165548,45.51066816045781,22.27830388354304,17.957053140406806,15.716010986096657,18.769325904329364,2.3970914173231233,6.958210526040571,-5.644178087001439,-11.189519617181166,-0.7781166883565787,-5.200457627878347,14.491916581250427,6.91818483874342,21.51441448145348,11.531986722428156,-1.423217364779485,-18.679936763789488,-18.177613407262527,2.481800856437452,1.1928646730903498,10.989256206513161,15.607231506773687,22.908314784053474,-1.6343561508230051,1.2039246592211912,5.2794410556536135,-1.500600332525233,4.072363981148854,-0.8751709305874293,3.0189948543992005,0.018034116343639592,-0.21481611226223296,-0.49366481674136375,0.3479320655696429,0.530838791475645,1.8825834644448989,0.2528573888925222,1.3720164784999151,1.7943975965117356,-0.060873099735618164,0.9642160514092979,1.4375569319750885,-0.46067028876144356,-0.28902362727417796,-1.69293112916642,2.25
46,17.964769134048602,45.43041916340654,22.5599588511487,18.176486003064753,15.878471511569971,18.7577929595516,2.4147378031780535,7.060138192696929,-5.575475684425884,-11.193388201734145,-0.7003242714269009,-5.214105832779456,14.54550887603009,6.976015757932734,21.43625195914324,11.484409132313676,-1.422398764902792,-18.706539336825358,-18.15099199267242,2.4954911730334315,1.2794793409751,11.033733560650205,15.582943447073283,22.817304494740874,-1.6074278199410836,1.1666526921053482,5.603572906525855,-1.567637048613507,4.359405802129723,-0.9447650220424155,3.2267233066238417,0.01631409632959522,-0.20946040548732212,-0.5149102200632019,0.36066075863517294,0.5369862363249412,2.0239740036642337,0.27184812329356123,1.3785776775724399,1.7365835966217282,-0.05465213261985009,0.9032191025771598,1.5427585985131587,-0.4680328422279343,-0.27118783691233556,-1.7489895946039566,2.3000000000000003
47,18.775686213477126,45.351455385926414,22.857082250158278,18.409539670496017,16.050756279583446,18.74705776236425,2.4332139497246708,7.168770903077664,-5.506331981245175,-11.196377748970356,-0.6175990146723477,-5.2268178416347535,14.597930668271653,7.0322339364742446,21.35462793596837,11.433521507132616,-1.4216676135569204,-18.733775649010962,-18.123949257226784,2.5100820711338305,1.3633105648385178,11.075502867841546,15.558730468494048,22.725271686947597,-1.5817234285158774,1.1343978791489506,5.912941534604344,-1.6368670659061328,4.631821897596028,-1.0109657233736664,3.4232081574266915,0.014565125713576084,-0.1935054536783349,-0.5275850030578711,0.37725597246915676,0.5454126534357835,2.1580748781520165,0.2898597533814876,1.387403689675529,1.6809147161950908,-0.037071386283982426,0.8490581636631788,1.6414153950108359,-0.4665312198042415,-0.2524639159952711,-1.769439964217472,2.35
48,19.568496691451095,45.273715631044766,23.1689359194321,18.655482856424847,16.232303110065985,18.7376502750191,2.4527131830013866,7.2837441739462605,-5.436633736807744,-11.197920269928737,-0.5302681615949045,-5.238549247916444,14.649181957975143,7.087090232075905,21.269432746868656,11.379493516391198,-1.421025358271943,-18.761217169329928,-18.09637125231252,2.525524595522958,1.4444656006537746,11.1149059285831,15.53503577983052,22.633996765464836,-1.5572429765480977,1.1071602203520137,6.207546939888956,-1.7082903844032513,4.889612267547715,-1.0737730345812981,3.6084494068083917,0.012787204495651976,-0.16695125683507886,-0.5316891657253513,0.39771770707142534,0.5561180428081105,2.284886087908345,0.3068922791562541,1.3984945148091752,1.6273909552318917,-0.00813086072800527,0.8017332346671932,1.7335273214682927,-0.45616542149029404,-0.2328518645230483,-1.7542822380070275,2.4000000000000004
49,20.34320056797052,45.197138701788575,23.494781697830497,18.913584274575545,16.422549822946625,18.730100459767783,2.4734288290466573,7.404693522066051,-5.366267710462147,-11.197447775648364,-0.43865895569657903,-5.249255645096721,14.69926274514053,7.140835502445672,21.180556726783852,11.32249482959556,-1.4204734465779663,-18.78843536676595,-18.068144029316574,2.5417697909851555,1.5230517043940284,11.152284543370762,15.512302589877184,22.545260135083815,-1.5339864640375005,1.0849397157143132,6.48738912237994,-1.7819070041047522,5.132776911984778,-1.13318695566519,3.7824470547685496,0.01098033267575499,-0.12979781495769555,-0.5272227080657641,0.4220459624421238,0.5691024044419024,2.4044076329330313,0.3229457006177848,1.4118501529733705,1.5760123137319777,0.03216944404782811,0.7612443155894,1.8190943778855506,-0.4369354472861986,-0.2123516824955728,-1.7035164159725311,2.45
50,21.099797843035407,45.1216634011851,23.833881424213736,19.183112638672377,16.62093423815407,18.724938278862044,2.4955542138989006,7.531254464200528,-5.2951206615567905,-11.194392277168188,-0.3430986404794395,-5.25889262664789,14.748173029767829,7.193720605291548,21.087890210653782,11.262695116251932,-1.420013326005077,-18.815001710302603,-18.03915363962587,2.558768702304787,1.5991761320324653,11.187980512700443,15.490974107428556,22.46084220059571,-1.5119538909842891,1.0677363652361547,6.75246808207719,-1.8577169250106342,5.361315830907235,-1.1892074866255034,3.945201101307351,0.009144510253800146,-0.08204512804624654,-0.5141856300790794,0.4502407385812365,0.584365738337169,2.516639513226222,0.33802001776628143,1.4274706041682343,1.5267787916954751,0.08382952804375048,0.7275914064297189,1.8981165642625013,-0.4088412971919857,-0.1909633699130353,-1.6171424981140041,2.5
51,21.838288516645754,45.047228532261414,24.185496937442124,19.463336662439595,16.826894175617483,18.72269369455362,2.5192826635964902,7.663062517113076,-5.223079349440161,-11.188185785527187,-0.24391445944545578,-5.267415786042154,14.795912811857054,7.245996398321479,20.99132353341816,11.20026404586645,-1.4196464440833763,-18.84048766892357,-18.00928613462731,2.576472374266184,1.672946139542267,11.222335637068026,15.471493541279177,22.382523366791734,-1.491145257388077,1.0555501689173419,7.002783818980729,-1.93572014712094,5.575229024315087,-1.2418346274620462,4.096711546424873,0.0072797372299942265,-0.02369319610049753,-0.4925779317652966,0.4823020354887853,0.6019080444939613,2.6215817287878975,0.352115230601484,1.4453558683935945,1.4796903891223545,0.14684939125973734,0.7007745071881387,1.9705938805993177,-0.3718829712074977,-0.16868692677509287,-1.4951604844314552,2.5500000000000003
52,22.558672588801556,44.973772898044686,24.54889007637602,19.75352505960148,17.03986745526565,18.72389666909417,2.5448075041778666,7.799753197567132,-5.150030533460759,-11.178260311764426,-0.14143365609663588,-5.274780716751797,14.842482091408172,7.2979137392434295,20.890747030016815,11.13537128794534,-1.4193742483429708,-18.864464711612506,-17.97842756570786,2.5948318516536766,1.7444689828965423,11.255691716969451,15.454304100223517,22.312084038463087,-1.4715605632493745,1.0483811267579628,7.238336333090545,-2.015916670435599,5.774516492208381,-1.2910683781750278,4.23697839012099,0.0053860136041183945,0.04525798087931736,-0.4623996131243863,0.5182298531648328,0.621729322912158,2.719234279617958,0.36523133912361094,1.465505945649417,1.4347471060126062,0.22122903369566643,0.6807936178646612,2.0370237206119564,-0.32651301624718165,-0.14539134462027764,-1.338974268342496,2.6
53,23.260950059502804,44.90123530156204,24.923322679875717,20.052946543882285,17.259291897027545,18.729077164735415,2.5723220616814864,7.940962022326107,-5.075860972967002,-11.164047866918832,-0.03598347393502521,-5.280943012249018,14.887880868421197,7.349723485765388,20.78605103538952,11.06818651199475,-1.419198186313962,-18.886504307353036,-17.94646398425441,2.61379817925163,1.8138519180685164,11.288390552900607,15.439848993056088,22.251304620400973,-1.4531998085676683,1.0462292387580134,7.4591256244064565,-2.0983064949546857,5.959178234586984,-1.3369087387642709,4.366001632395374,0.003463339376420041,0.12480840289334019,-0.4236506741563062,0.5580241916090092,0.6438295735919093,2.809597165716606,0.3773683433325697,1.487920835935965,1.3919489423662643,0.3069684553515878,0.6676487384592377,2.0998930528812356,-0.2749941668825175,-0.12042158113952135,-1.1556033169352375,2.6500000000000004
54,23.945120928749503,44.82955454584059,25.308056586801534,20.360869829006297,17.484605320832152,18.738765143729076,2.6020196621457456,8.086324508153428,-5.000457427307417,-11.144980462029448,0.07210884353741363,-5.285858266006036,14.932109142896156,7.401676495595314,20.67712588447604,10.9988793875209,-1.4191197055264224,-18.906177925128816,-17.913281441653897,2.63332240184435,1.881202201031342,11.320773945357395,15.428571428571423,22.201965517396587,-1.436062993343329,1.0490945049174423,7.665151692928728,-2.1828896206782487,6.129214251450991,-1.3793557092298663,4.483781273248804,0.001511714546692993,0.21495806994151087,-0.3763311148611895,0.6016850508217277,0.6682087965331563,2.89267038708363,0.38852624322839713,1.5126005392530568,1.351295898183346,0.4040676562276958,0.6613398689719877,2.1621862397043756,-0.2200417045994129,-0.09299158556200678,-0.9534709907151946,2.7
55,24.611185196541683,44.758669433907485,25.70235363601379,20.676563628697778,17.71524554660833,18.75349056832686,2.634093631609078,8.235476171812545,-4.923706655830449,-11.120490108135254,0.18269014061927946,-5.289436218533541,14.975166914833009,7.454023626441192,20.563861912216197,10.927619584029939,-1.4191402535105015,-18.923057033923463,-17.878765989293264,2.6533555642162217,1.9466270877581864,11.353183694835732,15.420756224144007,22.165355771544963,-1.4201501175761317,1.0569769252362753,7.856414538657388,-2.2696660476061012,6.284624542800337,-1.4184092895717875,4.590317312680512,-0.0004688608850500431,0.31570698202379754,-0.32044093523890443,0.6492124308029452,0.6948669917358377,2.9684539437191186,0.39870503881098746,1.5395450556006547,1.312787973463704,0.5125266363236437,0.6618670094028543,2.226887643378067,-0.16437091088394806,-0.062315307116987566,-0.7410006501882249,2.75
56,25.259142862879308,44.68851876878989,26.105475666372758,20.99929665668099,17.950650394285006,18.773783400780452,2.6687372961098106,8.388052530066863,-4.845495417884559,-11.090008816275308,0.2963036128118537,-5.291403198495553,15.017054184231776,7.507015736010977,20.44614945354971,10.854576771028064,-1.4192612777962192,-18.936713102720656,-17.842803678559406,2.673848711151555,2.010233834222221,11.385961601831495,15.416054631468302,22.140798974156482,-1.405461181266218,1.0698764997145889,8.032914161592196,-2.3586357757383674,6.425409108635213,-1.4540694797900091,4.685609750690956,-0.002478386918671433,0.42705513914031357,-0.2559801352895008,0.7006063315525333,0.7238041592001055,3.0369478356230943,0.40790473008054245,1.568754384978939,1.2764251682075103,0.6323453956397885,0.6692301597518375,2.2969816261994573,-0.11069706722183617,-0.0276066950335491,-0.526615655859836,2.8000000000000003
57,25.88899392776237,44.61904135351494,26.516684516738792,21.328337626680224,18.190257683791152,18.800173603341573,2.7061439816865054,8.5436890996798,-4.7657104728182205,-11.052968597488494,0.4136665434170922,-5.291439681594593,15.05777095109247,7.560903682012653,20.323878843416395,10.779920618021478,-1.4194842259137344,-18.94671760050402,-17.805280560839265,2.694752887434726,2.0721296963966367,11.41944946684064,15.413959510818762,22.127127353845392,-1.3919961844135098,1.0877932283522425,8.19465056173325,-2.4497988050750683,6.55156794895539,-1.486336279884573,4.769658587280081,-0.004516863554266318,0.5490025412909669,-0.18294871501297966,0.7558667530704261,0.7550202989257577,3.0981520627955867,0.41612531703680633,1.6002285273876604,1.24220748241469,0.7635239341758048,0.6834293200188624,2.3754525504655017,-0.06173545509897502,0.011920301458887282,-0.3187393682357866,2.85
58,26.5007383911909,44.55017599110977,26.93524202597221,21.662955252419714,18.433505235055662,18.83319113826195,2.746507014377521,8.702021397414768,-4.684238579979931,-11.008801462813912,0.5354962157368679,-5.289226143533099,15.097317215415046,7.615938322154175,20.196940416756025,10.703820794516325,-1.4198105453931438,-18.952641996257185,-17.766082687519766,2.71601913785003,2.1324219302545635,11.453989090359025,15.413963722469795,22.123173139225855,-1.3797551270180817,1.1107271111493788,8.341623739080664,-2.5431551356161353,6.663101063760915,-1.5152096898555247,4.8424638224476455,-0.00658429079184928,0.6815491884757254,-0.10134667440935029,0.8149936953567504,0.788515410912964,3.1520666252365297,0.4233667996799665,1.6339674828269166,1.2101349160852606,0.9060622519318933,0.7044644902040276,2.4652847784730154,-0.02020135600135225,0.05705173313112908,-0.1257951478217074,2.9000000000000004
59,27.094376253164878,44.48186148460151,27.360410032933288,22.002418247623805,18.679830868007485,18.87336596779328,2.7900197202212533,8.862684940035216,-4.6009664987181305,-10.9569394232905,0.6625099130731744,-5.2844430600135395,15.13569297719954,7.672370514143536,20.065224508508386,10.626446970018836,-1.4202416837645058,-18.95405775896383,-17.725096109987824,2.7375985071818665,2.191217791769171,11.489922272882595,15.415560126695874,22.127768558912145,-1.3687380090797767,1.1386781481058528,8.473833693634242,-2.638704767361679,6.760008453051904,-1.540689709702713,4.904025456193871,-0.008680668631255403,0.8246950806946733,-0.011174013478633033,0.8779871584114014,0.8242894951616666,3.19869152294596,0.429629178009984,1.6699712512968694,1.1802074692191902,1.059960348908007,0.7323356703073306,2.5689652788029838,0.011642495499424064,0.10844264229231279,0.04519753829438695,2.95
60,27.66990751368434,44.41403663701731,27.791450376482352,22.34599532601667,18.92867240257557,18.921228054187253,2.8368754252561352,9.025315244304561,-4.515780988381321,-10.8968144899573,0.7954249187278994,-5.276770906738408,15.172898236445937,7.730451115688672,19.928621453613246,10.54796881403515,-1.4207790885579552,-18.95053635760758,-17.682206879630396,2.759442040214512,2.2486245369136575,11.527590814907208,15.418241583771447,22.139745841518447,-1.3589448305987157,1.1716463392218246,8.591280425394132,-2.7364477003115937,6.842290116828327,-1.5627763394262466,4.95434348851877,-0.010805997072814544,0.9784402179478686,0.08756926777928262,0.9448471422347887,0.8623425516718132,3.23802675592383,0.43491245202688494,1.7082398327974089,1.15242514181657,1.225218225104305,0.7670428603288161,2.686991445171553,0.033343552489191464,0.1662240374041293,0.19283479669486542,3.0
61,28.227332172749236,44.34664025138426,28.227624895479767,22.69295520132262,19.17946765868883,18.97730735969558,2.8872674555206084,9.189547826986214,-4.428568808317996,-10.827858673853285,0.9349585160029692,-5.265890159410141,15.208932993154278,7.790430984497597,19.787021587010393,10.468555996071466,-1.4214242073035697,-18.94164926117209,-17.63730104783436,2.7815007817323383,2.3047494216611835,11.567336516928805,15.42150095397095,22.15793721565899,-1.350375591574898,1.2096316844971582,8.693963934360339,-2.8363839344658603,6.909946055089982,-1.581469579026167,4.993417919422202,-0.012960276116265362,1.1427846002351214,0.19488316936419542,1.0155736468263092,0.9026745804434859,3.270072324170151,0.4392166217305349,1.7487732273284042,1.1267879338771976,1.4018358805203843,0.8085860602682968,2.8193632775785926,0.04490181496777775,0.230395918466501,0.3171166273796798,3.0500000000000003
62,28.766650230359613,44.27961113072956,28.668195428785776,23.042566587265945,19.431654456276185,19.042133846569996,2.9413891370530685,9.355018204843631,-4.339216717876544,-10.749503986017451,1.0818279882003239,-5.251481293731231,15.243797247324503,7.85256097827824,19.64031524363961,10.38837818563399,-1.422178487531441,-18.926967938640985,-17.59026466598668,2.803725776519716,2.359699701984903,11.609501179443297,15.424831097568806,22.181174909948,-1.3430302920083865,1.2526341839319104,8.78188422053266,-2.9385134698246245,6.962976267837143,-1.5967694285023288,5.021248748904254,-0.015143505761621805,1.3177282275565323,0.31076769127622617,1.0901666721861552,0.9452855814766139,3.2948282276849366,0.44254168712109543,1.7915714348900245,1.1032958454012878,1.5898133151565998,0.8569652701258395,2.9660807760242793,0.04631728293522843,0.3009582854795467,0.4180430303488694,3.1
63,29.287861686515384,44.21288807808034,29.112423815260705,23.394098197570905,19.684670615266576,19.116237477062207,2.9994337958919868,9.521361894640204,-4.247611476405465,-10.661182437488801,1.2367506186218975,-5.233224785404108,15.277490998956655,7.917091954738615,19.488392758440654,10.307605052228878,-1.4230433767717043,-18.906063858997907,-17.54098378547427,2.8260680693609648,2.4135826338580206,11.65442660294658,15.42772487483952,22.208291152999685,-1.3369089318991147,1.3006538375260386,8.855041283911351,-3.042836306387742,7.00138075506961,-1.6086758878549439,5.037835976964969,-0.0173556860090069,1.5032710999120058,0.43522283351543495,1.1686262183145395,0.9901755547712245,3.3122944664681992,0.44488764819841775,1.8366344554821237,1.0819488763888312,1.7891505290127534,0.9121804899015876,3.1271439405083643,0.03758995639159935,0.3779111384431868,0.4956140056023829,3.1500000000000004
64,29.790966541216694,44.14640989646372,29.55957189376491,23.74681874596172,19.937953955588924,19.200148213423866,3.0615947580757137,9.688214413139352,-4.153639843253279,-10.56232603930636,1.4004436905695998,-5.210801110131317,15.310014248050711,7.984274771586659,19.331144466353344,10.22640626536232,-1.4240203225544272,-18.87850849122655,-17.489344457684044,2.8484787050404132,2.466505473253656,11.702454587934543,15.429675146057484,22.23811817342828,-1.3320115112470476,1.353690645279598,8.913435124496372,-3.149352444155267,7.025159516787481,-1.6171889570837745,5.043179603604182,-0.019596816858311605,1.6994132173017613,0.5682485960817426,1.2509522852114252,1.0373445003273418,3.322471040519922,0.4462545049626787,1.8839622891049128,1.0627470268397419,1.9998475220889844,0.9742317195954745,3.302552771031098,0.018719835336890457,0.4612544773574814,0.5498295531403637,3.2
65,30.2759647944634,44.08011538890683,30.00890150315864,24.09999694616271,20.19094229717215,19.294396017906735,3.128065349642675,9.855211277104495,-4.057188577768423,-10.452366802509102,1.5736244873453646,-5.183890743615258,15.34136699460667,8.054360286530343,19.168460702317407,10.14495149454051,-1.4251107724097114,-18.843873304310506,-17.435232734002952,2.870908728342413,2.518575476145014,11.753926934903069,15.430174771497125,22.26948819984796,-1.3283380300520413,1.4117446071925595,8.957065742287497,-3.2580618831271924,7.034312552990836,-1.6223086361889365,5.037279628822089,-0.02186689830957646,1.9061545797257131,0.7098449789752077,1.3371448728765518,1.0867924181449946,3.325357949840171,0.44664225741380914,1.9335549357583766,1.0456902967539552,2.221904294385277,1.0431189592074115,3.492307267592365,-0.01029308022895381,0.5509883022224618,0.5806896729626587,3.25
66,30.74285644625556,44.01394335843682,30.459674482302262,24.45290151189817,20.443073459945225,19.399510852762482,3.1990388966313423,10.021988003299086,-3.958144439299387,-10.330736738136036,1.7570102922511024,-5.152174161558424,15.371549238624546,8.12759935727765,19.000231801272676,10.063410409269606,-1.4263161738676582,-18.80172976723343,-17.378534665817895,2.8933091840513128,2.569899898505262,11.80918544434815,15.428716611432934,22.30123346087298,-1.3258884883144206,1.474815723264999,8.985933137284942,-3.3689646233035617,7.028839863679465,-1.624034925170495,5.0201360526185805,-0.024165930362828797,2.123495187183733,0.8600119821957415,1.4272039813102169,1.1385193082240312,3.3209551944288043,0.4460509055516744,1.985412395442121,1.030778686131632,2.455320845901576,1.1188422087374554,3.6964074301922563,-0.04944879030586796,0.6471126130379874,0.5881943650693089,3.3000000000000003
