frame,ball_x,3_x,5_x,9_x,10_x,11_x,12_x,14_x,22035_x,22036_x,24074_x,ball_y,3_y,5_y,9_y,10_y,11_y,12_y,14_y,22035_y,22036_y,24074_y,10_vx,10_vy,11_vx,11_vy,12_vx,12_vy,14_vx,14_vy,22035_vx,22035_vy,22036_vx,22036_vy,24074_vx,24074_vy,3_vx,3_vy,5_vx,5_vy,9_vx,9_vy
39,13.61667225251625,7.391554588727089,11.514319504147851,20.03175589390294,13.61667225251625,21.15493274762266,7.666357781939969,10.670046973974056,-5.119727891156444,-2.6680272108843575,-1.514285714285709,29.377534772062123,25.653653437639246,32.849053951243796,16.220001842621777,29.377534772062123,-6.049745516404813,30.582502157685266,-3.9718216356920757,15.714285714285712,5.285714285714288,-6.8571428571428426,2.2279717294523844,0.29809859081304046,0.18712802227759487,0.085360425183687,-0.15767519211465747,-0.4383479334451171,-0.020332885142789584,0.5609464610434346,0.0,0.0,0.0,0.0,-2.1570047335574352e-14,-5.582835780972186e-14,1.0133015278484003,0.39701244043113426,0.8855823823841998,-0.8291404124246475,0.2749861266197635,0.6717466286557842
40,13.735888916041601,7.44478385935227,11.562076180833916,20.051673773124882,13.735888916041601,21.165141345051033,7.657498735930678,10.668548441460956,-5.119727891156444,-2.6680272108843575,-1.514285714285709,29.388937617889273,25.669740166843525,32.80552132966797,16.255753161129086,29.388937617889273,-6.045311831084316,30.561549731532104,-3.944913278857671,15.714285714285712,5.285714285714288,-6.8571428571428426,2.376942574715697,0.2314949701908679,0.20905035170261715,0.09028490906559031,-0.1746531876487368,-0.4215495190470214,-0.02187335390877771,0.5442978873720111,0.0,0.0,0.0,0.0,-2.1570047335574352e-14,5.58283578097226e-14,1.062868911519434,0.32398388674244366,0.9528279706932863,-0.8692763424860829,0.4025795159674017,0.7187968727779905
41,13.862369354435325,7.500448586636342,11.613137497859697,20.078076870102404,13.862369354435325,21.176568019029013,7.647853983458119,10.667175317918403,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.397096234026513,25.682231700929773,32.76001631381483,16.29395125440829,29.397096234026513,-6.040591641503357,30.541374701199242,-3.9186840819397597,15.714285714285712,5.285714285714288,-6.857142857142862,2.522218072083194,0.16661037639278015,0.2334118826951631,0.09601499427543858,-0.19036731691418896,-0.4060016026409331,-0.01936517449843832,0.5307146890424046,0.0,0.0,0.0,0.0,2.157004733557445e-14,5.58283578097226e-14,1.1115780446986376,0.2520799843822934,1.0189207774883913,-0.9087242280320948,0.532283871079398,0.7677323682160567
42,13.99592880030264,7.558505858054851,11.66744581614956,20.111070733123732,13.99592880030264,21.189334729635014,7.637486717835704,10.666130035755186,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.402096571815047,25.691184272464454,32.71257330591016,16.334690385025198,29.402096571815047,-6.035544667595511,30.521914541787112,-3.8929807761712096,15.714285714285712,5.285714285714288,-6.857142857142862,2.66379822155504,0.10344480941853362,0.2602126152552843,0.10255068081342501,-0.2048175799112353,-0.3917041842267111,-0.012808346911674963,0.5201968660548686,0.0,0.0,6.597896832058096e-14,0.0,0.0,5.58283578097226e-14,1.1594289273860783,0.18130073335059244,1.0838608027695684,-0.9474840690628488,0.6640991919555719,0.8185531149700868
43,14.136382486248795,7.618912761083101,11.72494349662783,20.15076091047712,14.136382486248795,21.203563436947423,7.626460132376864,10.665615027380134,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.40402458259607,25.696654114013974,32.6632267081797,16.37806481554561,29.40402458259607,-6.030130629294332,30.50310672839609,-3.8676500927849307,15.714285714285712,5.285714285714288,-6.8571428571428426,2.8016830231312477,0.04199826926826046,0.2894525493830508,0.1098919686793564,-0.21800397663964932,-0.37865726380448644,-0.002202871148528307,0.5127444184092055,0.0,0.0,5.806016262426647e-28,0.0,0.0,-5.582835780972136e-14,1.2064215595816252,0.11164613364738141,1.1476480465369976,-0.9855558655783012,0.7980254785963068,0.8712591130399053
44,14.283545644878927,7.681626383196548,11.785572900218739,20.197252950450764,14.283545644878927,21.21937610104459,7.614837420395044,10.66583272520204,-5.119727891156444,-2.6680272108843575,-1.514285714285709,29.402966217710777,25.69869745814477,32.61201092284926,16.424168808535303,29.402966217710777,-6.024309246533482,30.484888736126553,-3.8425387630138563,15.714285714285712,5.285714285714288,-6.8571428571428426,2.935872476811667,-0.01772924405792819,0.32113168507839257,0.11803885787335486,-0.22992650709957368,-0.36686084137415814,0.012451252791072842,0.5083573461054881,0.0,0.0,6.597896832058154e-14,0.0,0.0,9.97120184199359e-28,1.2525559412853704,0.04311618527270046,1.2102825087904374,-1.0229396175783527,0.9340627310013818,0.9258503624257585
45,14.437233508798322,7.746603811870614,11.8492763878466,20.25065240133284,14.437233508798322,21.236894682004888,7.6026817752036395,10.666985561629748,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.399007428500365,25.697370537423236,32.55896035214457,16.47309662656009,29.399007428500365,-6.018040239246502,30.467198040078962,-3.8174935180908576,15.714285714285712,5.285714285714288,-6.8571428571428426,3.066366582596465,-0.07573773056023445,0.35525002234146114,0.12699134839545315,-0.24058517129087614,-0.35631491693573625,0.031154024906935383,0.5070356491437648,0.0,0.0,6.597896832058154e-14,0.0,2.1570047335574352e-14,9.97120184199359e-28,1.2978320724974621,-0.02428911177345962,1.271764189530171,-1.0596353250630226,1.0722109491708656,0.9823268631274823
46,14.597261310612186,7.813802134580658,11.9159963204358,20.311064811411647,14.597261310612186,21.256241139906727,7.590056390116092,10.669275969072071,-5.119727891156444,-2.6680272108843575,-1.514285714285709,29.392234166306014,25.69272958441583,32.50410939829139,16.524942532185744,29.392234166306014,-6.011283327367038,30.449972115353695,-3.7923610892488537,15.714285714285712,5.285714285714288,-6.857142857142862,3.19316534048561,-0.13202719023848677,0.39180756117204385,0.13674944024563623,-0.2499799692137649,-0.347019490489373,0.05390544519917637,0.5087793275240136,0.0,0.0,6.597896832058154e-14,0.0,2.1570047335574352e-14,5.5828357809723354e-14,1.3422499532174847,-0.0905697574911406,1.3320930887559455,-1.0956429880324132,1.212470133104771,1.0406886151450676
47,14.763444282925684,7.88317843880215,11.98567505891057,20.378595728975366,14.763444282925684,21.27753743482847,7.577024458445827,10.672906379937832,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.382732382468998,25.68483083168897,32.447492463515545,16.5798007879781,29.382732382468998,-6.003998230828642,30.43314843705115,-3.76698820772075,15.714285714285712,5.285714285714288,-6.8571428571428426,3.3162687504788932,-0.1865976230928572,0.43080430157023186,0.14731313342375937,-0.2581109008680496,-0.33897456203488563,0.08070551366780074,0.5135883812460699,0.0,0.0,6.597896832058154e-14,0.0,2.1570047335574352e-14,9.97120184199359e-28,1.3858095834458362,-0.15572575188031143,1.3912692064678212,-1.1309626064863816,1.3548402828029946,1.1009356184785748
48,14.935597658344088,7.954689812010454,12.058254964195257,20.453350702312207,14.935597658344088,21.300905526848524,7.563649173506312,10.67807922663583,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.37058802833043,25.67373051180906,32.38914395004277,16.63776565650291,29.37058802833043,-5.9961446695649485,30.416664480271734,-3.741221604739442,15.714285714285712,5.285714285714288,-6.857142857142862,3.4356768125766264,-0.23944902912322352,0.4722402435360451,0.15868242793003814,-0.26497796625391035,-0.33218013157228443,0.11155423031279296,0.5214628103101364,-6.090366306515111e-14,0.0,1.1612032524853294e-27,0.0,-2.1570047335574352e-14,-5.582835780972086e-14,1.428510963182288,-0.21975709494104262,1.4492925426657972,-1.1655941804251513,1.4993213982655964,1.1630678731279933
49,15.113536669472603,8.028293341680971,12.13367839721414,20.535435279710402,15.113536669472603,21.32646737604523,7.549993728610886,10.684996941574898,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.355887055231577,25.659484857342555,32.32909826009882,16.69893140032597,29.355887055231577,-5.987682363509538,30.40045772011583,-3.714908011537805,15.714285714285712,5.285714285714288,-6.8571428571428426,3.5513895267785744,-0.2905814083295967,0.5161153870694741,0.1708573237643028,-0.27058116537115945,-0.3266361991017418,0.14645159513418912,0.5324026147161169,5.427363027920561e-28,0.0,-6.59789683205798e-14,0.0,-2.1570047335574352e-14,-5.582835780972086e-14,1.4703540924269016,-0.2826637866731729,1.506163097350068,-1.1995377098484787,1.6459134794926402,1.227085379093304
50,15.297076548916408,8.103946115289144,12.211887718891568,20.62495500945817,15.297076548916408,21.354344942497004,7.5361213170730466,10.693861957163865,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.33871541451357,25.642150100855865,32.267389795909466,16.76339228201311,29.33871541451357,-5.978571032596016,30.38446563168388,-3.687894159348806,15.714285714285712,5.285714285714288,-6.8571428571428426,3.663406893084842,-0.33999476071188467,0.5624297321705283,0.18383782092670783,-0.27492049821982983,-0.32234276462313605,0.18539760813192768,0.5464077944640976,5.427363027920561e-28,0.0,5.806016262426647e-28,0.0,-2.1570047335574352e-14,9.97120184199359e-28,1.5113389711797984,-0.3444458270768533,1.5618808705203837,-1.2327931947564452,1.794616526483991,1.292988136374546
51,15.486032529280747,8.181605220310349,12.292825290151768,20.722015439843723,15.486032529280747,21.384660186282204,7.522095132206175,10.704876705811518,-5.119727891156465,-2.6680272108843575,-1.5142857142857165,29.31915905751765,25.621782474915406,32.204052959700455,16.8312425641301,29.31915905751765,-5.968770396757969,30.368625690076254,-3.6600267794053085,15.714285714285712,5.285714285714288,-6.857142857142862,3.77172891149547,-0.3876890862703926,0.6111832788392083,0.197623919417086,-0.2779959648000307,-0.31929982813645696,0.2283922693059992,0.5634783495540063,5.427363027920561e-28,0.0,-6.597896832058038e-14,0.0,-2.1570047335574352e-14,-5.582835780972136e-14,1.5514655994407502,-0.40510321615201406,1.6164458621768618,-1.2653606351491724,1.9454305392397835,1.360776144971548
52,15.680219843170823,8.26122774422003,12.376433471919125,20.826722119155264,15.680219843170823,21.417535067479204,7.507978367323734,10.718243619926714,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.297303935585006,25.598438212087625,32.1391221536976,16.902576509242746,29.297303935585006,-5.958240175928996,30.352875370393352,-3.6311526029402166,15.714285714285712,5.285714285714288,-6.857142857142862,3.876355582010423,-0.4336643850048871,0.662376027075474,0.21221561923557453,-0.2798075651117952,-0.3175073896417354,0.2754355786565862,0.5836142799859032,5.427363027920561e-28,0.0,5.806016262426647e-28,0.0,1.9248206087392688e-28,4.985600920996795e-28,1.5907339772099722,-0.464635953898604,1.6698580723194432,-1.2972400310265706,2.098355517759917,1.430449404884616
53,15.879453723191881,8.342770774493587,12.462654625117935,20.939180595681044,15.879453723191881,21.453091546166412,7.4938342157391515,10.734165131918246,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.273236000056855,25.57217354493893,32.072631780126635,16.977488379916835,29.273236000056855,-5.94694009004269,30.337152147735598,-3.6011183611864195,15.714285714285712,5.285714285714288,-6.857142857142862,3.9772869046295245,-0.47792065691534635,0.7160079768793838,0.22761292038211667,-0.2803552991548079,-0.31696544913894986,0.3265275361834441,0.6068155857596427,5.427363027920561e-28,0.0,5.806016262426647e-28,0.0,-2.157004733557416e-14,-5.582835780972186e-14,1.6291441044873618,-0.5230440403168146,1.7221175009481418,-1.328431382388564,2.2533914620444446,1.5020079161135613
54,16.0835494019491,8.426191398606413,12.551431110672471,21.05949641770929,16.0835494019491,21.491451582422194,7.479725870765816,10.752843674194931,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.24704120227436,25.543044706035765,32.004616241213334,17.056072438718143,29.24704120227436,-5.934829859032662,30.32139349720339,-3.5697707853768477,15.714285714285712,5.285714285714288,-6.857142857142862,4.074522879353057,-0.520457902001823,0.7720791282508492,0.2438158228567997,-0.27963916692942997,-0.3176740066281321,0.38166814188667586,0.633082266875462,5.427363027920561e-28,0.0,-6.597896832058038e-14,0.0,-2.157004733557416e-14,-5.582835780972186e-14,1.6666959812729634,-0.5803274754064651,1.7732241480629285,-1.3589346892352487,2.410538372093315,1.5754516786583697
55,16.292322112047735,8.511446704033943,12.642705289507061,21.187775133528177,16.292322112047735,21.53273713632494,7.465716525717184,10.774481679165635,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.21880549357872,25.51110792794455,31.935109939183473,17.138422948212526,29.21880549357872,-5.9218692028324975,30.305536893897127,-3.536956606744376,15.714285714285712,5.285714285714288,-6.857142857142862,4.168063506180869,-0.5612761202644578,0.83058948118995,0.26082432665938715,-0.2776591684354505,-0.3196330621091597,0.4408573957663412,0.6624143233331873,6.090366306515166e-14,0.0,6.597896832058038e-14,0.0,2.1570047335574545e-14,5.582835780972186e-14,1.703389607566835,-0.6364862591675543,1.8231780136639886,-1.3887499515665722,2.569796247906634,1.6507806925190995
56,16.505587086092937,8.598493778251548,12.73641952254599,21.324122291425958,16.505587086092937,21.577070167953014,7.451869373906703,10.799281579239103,-5.119727891156444,-2.6680272108843344,-1.5142857142857165,29.188614825311205,25.47641944323167,31.86414727626282,17.224634170965718,29.188614825311205,-5.9080178413757976,30.2895198129172,-3.50252255652193,15.714285714285712,5.285714285714288,-6.857142857142862,4.257908138937414,-0.6005246141631204,0.8915649968426056,0.2787019579015443,-0.2744454893718309,-0.322812749166102,0.5041392887684586,0.6946250338439187,0.0,0.0,-5.806016262426647e-28,0.0,2.1570047335574545e-14,5.582835780972186e-14,1.7392249833687394,-0.6915203916002151,1.871979097751079,-1.4178771693825856,2.73106166836391,1.727771284916538
57,16.72315955668998,8.687289708734681,12.832516170713593,21.46864343969083,16.72315955668998,21.6245726373848,7.438247608647746,10.827445806824201,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.15655514881293,25.439035484463602,31.79176265467713,17.31480036954354,29.15655514881293,-5.893235494596136,30.273279729364035,-3.4663153659423944,15.714285714285712,5.285714285714288,-6.857142857142862,4.344053546744512,-0.63894989599836,0.9551354809383392,0.297766347140396,-0.2701490582329214,-0.32706373571870606,0.5717337756235409,0.7287807919631709,0.0,0.0,-5.806016262426647e-28,0.0,0.0,-4.985600920996795e-28,1.7742021086788606,-0.7454298727042851,1.9196274003242628,-1.44631634268326,2.89381752786223,1.8053050919546485
58,16.94485475644405,8.777791582958741,12.930937594934164,21.621444126611046,16.94485475644405,21.675366504698687,7.424914423253767,10.859176794329738,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.122712415425088,25.399012284206762,31.717990476652155,17.409015806511785,29.122712415425088,-5.877481882427183,30.256754118338048,-3.428181766238693,15.714285714285712,5.285714285714288,-6.8571428571428426,4.4264958525485945,-0.6774477805306944,1.0214567003528832,0.31839865104476406,-0.2649509892118244,-0.33220682327047196,0.6439048020080456,0.7637612699575753,0.0,0.0,6.59789683205798e-14,0.0,2.1570047335574352e-14,5.582835780972136e-14,1.8083209834971414,-0.7982147024799244,1.9661229213836346,-1.4740674714684887,3.057443299678672,1.8820400769584869
59,17.170487691798918,8.869956488399088,13.031626156132003,21.782593703082632,17.170487691798918,21.729582816374116,7.411922446043593,10.894692370995674,-5.119727891156444,-2.6680272108843575,-1.514285714285709,29.087120320627914,25.35640607502755,31.642865144413694,17.507296458963534,29.087120320627914,-5.860694490663455,30.239890908185217,-3.388033841094845,15.714285714285712,5.285714285714288,-6.8571428571428426,4.505231179295836,-0.7169140825206961,1.0906844219617131,0.34098002628322366,-0.25903239650184456,-0.33806281332513566,0.7209163135985769,0.7984461400936139,0.0,0.0,-1.1612032524853294e-27,0.0,-2.1570047335574737e-14,-9.97120184199359e-28,1.8415816078236291,-0.8498748809271156,2.0114656609290997,-1.5011305557384698,3.22131845708999,1.9566342032524933
60,17.39987246455246,8.963741512531188,13.134524215231426,21.952016730432824,17.39987246455246,21.78738896449483,7.399282045357629,10.934271953386485,-5.119727891156444,-2.6680272108843575,-1.5142857142857165,29.04960353645743,25.31127308949243,31.566421060187494,17.60934516210096,29.04960353645743,-5.842721868543552,30.22267984023405,-3.34604508399931,15.714285714285712,5.285714285714288,-6.857142857142862,4.580255649932799,-0.7582446167289242,1.1629744126401669,0.3658916295245641,-0.2525743942962524,-0.3444525073862283,0.8030322560718105,0.8317150746379613,0.0,0.0,-6.597896832058154e-14,0.0,2.1570047335573967e-14,5.582835780972086e-14,1.8739839816583974,-0.9004104080456339,2.055655618960742,-1.5275055954930794,3.3848224733730943,2.0277454341618997
61,17.632822950341108,9.059103742830413,13.239574133156744,22.129601572596826,17.632822950341108,21.848961427545703,7.3869930245416775,10.978210354897747,-5.119727891156444,-2.6680272108843344,-1.514285714285709,29.009934479088617,25.26366956016779,31.488692626199363,17.714786465653614,29.009934479088617,-5.823390331166994,30.205121109058723,-3.302454340891696,15.714285714285712,5.285714285714288,-6.8571428571428426,4.651565387405663,-0.8023351979156853,1.2384824392640932,0.3935146174373445,-0.24575809678811053,-0.35119670695757615,0.8905165751042025,0.8624477458572115,0.0,0.0,6.597896832058038e-14,0.0,-5.774461826217806e-28,5.582835780972086e-14,1.905528105001183,-0.9498212838358251,2.098692795478527,-1.55319259073244,3.5473348218048013,2.0940317330112426
62,17.869153024801278,9.156000266772214,13.346718270832246,22.315236593509674,17.869153024801278,21.91447668401154,7.375055186941538,11.026802388925137,-5.119727891156444,-2.6680272108843344,-1.5142857142857165,28.967885564696477,25.21365171962006,31.40971424467501,17.8232449193509,28.967885564696477,-5.802526193633369,30.18721490923333,-3.257500457711611,15.714285714285712,5.285714285714288,-6.857142857142862,4.719156514660731,-0.850081640841713,1.317364268708832,0.42423014669051984,-0.23876461817074074,-0.35811621354267065,0.9836332163722677,0.8895238260178404,-6.090366306515166e-14,0.0,-6.597896832058096e-14,0.0,-2.157004733557493e-14,-8.374253671458453e-14,1.93621397785213,-0.9981075082974057,2.140577190482415,-1.57819154145636,3.7082349756617856,2.1541510631254845
63,18.108676563569418,9.254388171831987,13.45589898918225,22.50881015710654,18.108676563569418,21.984111212377073,7.363468335903015,11.080342868864237,-5.119727891156444,-2.6680272108843575,-1.514285714285709,28.923229209456082,25.161275800415698,31.32952031784024,17.934345072922383,28.923229209456082,-5.7799557710422,30.16896143533202,-3.211422280398643,15.714285714285712,5.285714285714288,-6.8571428571428426,4.78302580081994,-0.9022304578074317,1.3997497067041154,0.4583558478410712,-0.23174488693840845,-0.36506169506126734,1.0826021346066024,0.9120097086754885,-5.427363027920561e-28,0.0,0.0,0.0,-5.774461826217806e-28,-1.741804878727994e-27,1.9660416002113983,-1.045269081430443,2.1813088039724953,-1.6025024476649863,3.8670058293415557,2.2069850606085994
64,18.35120744228196,9.354224545485096,13.567058649131077,22.71021062732251,18.35120744228196,22.058041491127234,7.352232274771907,11.139126608110672,-5.119727891156444,-2.6680272108843344,-1.5142857142857165,28.87573782954244,25.106598035121063,31.248145247920775,18.047711476097476,28.87573782954244,-5.755505378493066,30.150360881928883,-3.1644586548923703,15.714285714285712,5.285714285714288,-6.8571428571428426,4.8431725997077155,-0.9589309512730485,1.4856647143958768,0.4959552470006046,-0.22472908879000736,-0.3720032850971525,1.187467320753157,0.9297186725411775,-5.427363027920561e-28,2.5376526277146525e-14,6.597896832058096e-14,0.0,2.1570047335573967e-14,-1.741804878727994e-27,1.995010972078762,-1.0913060032350734,2.2208876359486696,-1.6261253093581318,4.023543961723713,2.2523100526815343
65,18.596559536575306,9.455466475206986,13.680139611603009,22.91932636809267,18.596559536575306,22.136443998746778,7.341346806894008,11.203448420060031,-5.119727891156465,-2.6680272108843575,-1.5142857142857165,28.82518384113049,25.04967465630267,31.16562343714243,18.162968678605704,28.82518384113049,-5.7290013310855015,30.131413443598113,-3.116848427132449,15.714285714285712,5.285714285714288,-6.857142857142872,4.899596911323981,-1.0201831212383077,1.5751092917839715,0.5370283441690276,-0.21771722372551944,-0.37894098365057954,1.2982287748120815,0.9426507176147982,-5.427363027920561e-28,2.2403649708276735e-28,5.806016262426647e-28,0.0,-3.8496412174785376e-28,-5.5828357809723606e-14,2.0231220934543304,-1.1362182737112339,2.2593136864108736,-1.649060126536261,4.177849372808078,2.290126039344012
66,18.844546722085898,9.558071048473078,13.795084237522376,23.136045743352177,18.844546722085898,22.219495213720556,7.33081173561515,11.273603118107985,-5.119727891156444,-2.6680272108843575,-1.514285714285709,28.771339660395313,24.990561896526895,31.08198928773095,18.279741230176544,28.771339660395313,-5.70026994391908,30.112119314913773,-3.068830443058424,15.714285714285712,5.285714285714288,-6.8571428571428426,4.952298735668887,-1.085986967703322,1.668083438868401,0.581575139346417,-0.2107092917451147,-0.38587479072138603,1.4148864967832557,0.9508058438965578,-5.427363027920561e-28,2.2403649708276735e-28,5.806016262426647e-28,0.0,2.157004733557416e-14,-1.2432447866283146e-27,2.0503749643381237,-1.1800058928587422,2.296586955359311,-1.671306899198827,4.329922062594744,2.320433020596317
67,19.09498287445016,9.661995352758755,13.91183488781346,23.360257117036124,19.09498287445016,22.307371614533388,7.3206268642811265,11.34988551565009,-5.119727891156444,-2.6680272108843344,-1.514285714285709,28.713977703511862,24.929315988360155,30.997277201912148,18.3976536805395,28.713977703511862,-5.66913753209334,30.092478690450047,-3.0206435486098977,15.71428571428572,5.285714285714288,-6.857142857142862,5.001278072742318,-1.156342490668224,1.7645871556494204,0.6295956325326538,-0.20370529284851932,-0.39280470630963327,1.537440486666776,0.9541840513863048,-6.09036630651522e-14,2.2403649708276735e-28,0.0,0.0,-2.1570047335574737e-14,-5.58283578097231e-14,2.076769584729967,-1.222668860677864,2.3327074427938777,-1.6928656273461553,4.479762031083574,2.3432309964382396
68,19.347681869304502,9.767196475539428,14.03033392340055,23.591848853079654,19.347681869304502,22.400249679670093,7.310791996237746,11.432590426081976,-5.119727891156444,-2.6680272108843344,-1.514285714285709,28.65287038665521,24.86599316436886,30.91152158191167,18.516330579424018,28.65287038665521,-5.635430410707834,30.07249176478102,-2.9725265897265167,15.714285714285712,5.285714285714288,-6.857142857142862,5.046534922544318,-1.2312496901329082,1.8646204421267287,0.6810898237279032,-0.1967052270358569,-0.3997307304151879,1.665890744462531,0.9527853400840626,-1.0854726055841122e-27,2.2403649708276735e-28,-5.806016262426647e-28,0.0,1.0785023667787158e-13,-1.2432447866283146e-27,2.1023059546301774,-1.26420717716833,2.367675148714469,-1.7137363109780166,4.627369278274662,2.358519966869942
69,19.60245758228539,9.873631504290557,14.150523705208006,23.830709315417835,19.60245758228539,22.49830588761548,7.301306934830748,11.522012662799277,-5.119727891156444,-2.6680272108843344,-1.514285714285709,28.587790126000314,24.8006496571195,30.82475682995542,18.63539647655961,28.587790126000314,-5.598974894862123,30.052158732480844,-2.924718412347816,15.714285714285712,5.285714285714288,-6.857142857142862,5.0880692850747815,-1.3107085660972977,1.968183298300638,0.7360577129320233,-0.1897090943071485,-0.4066528630382849,1.8002372701706444,0.9466097099899755,6.090366306515057e-14,2.2403649708276735e-28,-5.806016262426647e-28,0.0,2.1570047335573402e-14,2.7914178904859938e-14,2.126984074038468,-1.3046208423304302,2.401490073121281,-1.7339189500945902,4.772743804168096,2.366299931891282
70,19.859123889029227,9.981257526487475,14.272346594160107,24.07672686798579,19.859123889029227,22.60171671685437,7.292171483406033,11.618447039197608,-5.119727891156465,-2.6680272108843575,-1.5142857142857165,28.518509337722204,24.733341699178446,30.737017348269088,18.754475921675766,28.518509337722204,-5.559597299655771,30.031479788123647,-2.877457862413437,15.714285714285712,5.285714285714288,-6.857142857142862,5.125881160333856,-1.3947191185615124,2.0752757241708397,0.7944993001451267,-0.18271689466245988,-0.4135711041787409,1.9404800637909545,0.9356571611038306,-6.090366306515166e-14,2.2403649708276735e-28,-5.806016262426647e-28,0.0,-2.157004733557531e-14,-8.374253671458378e-14,2.1508039429549384,-1.3439098561640703,2.4341522160141533,-1.7534135446958434,4.915885608763759,2.366570891502348
71,20.117494665172472,10.090031629605658,14.395744951181142,24.329789874718642,20.117494665172472,22.71065864587159,7.283385445309357,11.722188368672558,-5.119727891156444,-2.6680272108843344,-1.5142857142856787,28.444800437995923,24.664125523112148,30.64833753907847,18.873193464501956,28.444800437995923,-5.517123940188299,30.010455126283567,-2.8309837858629483,15.714285714285712,5.285714285714288,-6.8571428571428426,5.15997054832147,-1.483281347525442,2.185897719737539,0.8564145853671485,-0.17572862810162088,-0.420485453836688,2.086619125323667,0.919927693425701,0.0,-2.53765262771463e-14,-5.806016262426647e-28,0.0,-7.667727998748235e-28,-2.4928004604983973e-28,2.1737655613796334,-1.38207421866914,2.4656615773932438,-1.7722200947819284,5.056794692061663,2.359332845703119
72,20.37738378635148,10.19991090112045,14.520661137195457,24.589786699551503,20.37738378635148,22.825308153152,7.274948623886506,11.833531464619757,-5.119727891156444,-2.6680272108843575,-1.514285714285709,28.366435842996435,24.59305736148702,30.558751804609322,18.991173654767653,28.366435842996435,-5.471381131559293,29.989084941534713,-2.7855350286359575,15.714285714285712,5.285714285714288,-6.857142857142862,5.1903374490377026,-1.5763952529892593,2.300049285000585,0.9218035685980406,-0.16874429462483997,-0.42739591201196436,2.23865445476867,0.8994213069557394,0.0,0.0,-6.597896832058154e-14,0.0,-7.667727998748235e-28,-2.4928004604983973e-28,2.195868929312556,-1.4191139298456295,2.4960181572585247,-1.7903386003523196,5.19547105406174,2.3445857944936295
73,20.638605128202748,10.310852428507307,14.64703751312733,24.856605706419494,20.638605128202748,22.94584171718035,7.266860822483289,11.95277114043482,-5.119727891156465,-2.6680272108843575,-1.5142857142857165,28.283187968898783,24.52019344686947,30.468294547087403,19.108041042202366,28.283187968898783,-5.422195188868286,29.967369428451214,-2.741350436672083,15.714285714285712,5.285714285714288,-6.857142857142872,5.21698186248242,-1.6740608349527055,2.4177304199601215,0.9906662498378739,-0.16176389423182713,-0.4343024787047408,2.3965860521259374,0.8741380016936628,0.0,0.0,-6.597896832058154e-14,0.0,-7.667727998748235e-28,-2.4928004604983973e-28,2.2171140467534953,-1.4550289896937478,2.5252219556098554,-1.8077690614075888,5.331914694764135,2.322329737873778
74,20.900972566362675,10.422813299241627,14.774816439901096,25.130135259257706,20.900972566362675,23.072435816441526,7.259121844445559,12.080202209513374,-5.119727891156444,-2.6680272108843344,-1.514285714285709,28.194829231877957,24.445590011825956,30.377000168738473,19.22342017653559,28.194829231877957,-5.369392427214838,29.945308781607206,-2.698668855910902,15.714285714285712,5.285714285714288,-6.857142857142862,5.239903788655724,-1.7762780934160205,2.538941124616148,1.0630026290866923,-0.15478742692286973,-0.44120515391485665,2.5604139173954463,0.8440777776396728,0.0,0.0,-5.806016262426647e-28,0.0,-7.604619126330554e-28,-2.4928004604983973e-28,2.2375009137027133,-1.489819398213297,2.5532729724473002,-1.8245114779474894,5.466125614168707,2.2925646758436855
75,21.164299976467696,10.535750600798822,14.903940278441032,25.41026372200126,21.164299976467696,23.205266929420297,7.251731493119052,12.21611948525101,-5.119727891156444,-2.6680272108843575,-1.514285714285709,28.10113204810897,24.36930328892289,30.28490307178836,19.336935607496788,28.10113204810897,-5.31279916169852,29.922903195576833,-2.6577291322920082,15.714285714285712,5.285714285714288,-6.857142857142862,5.259103227557406,-1.88304702837916,2.6636813989685275,1.1388127063444509,-0.14781489269785095,-0.4481039376424432,2.730138050577299,0.8092406347937786,0.0,0.0,-6.597896832058096e-14,0.0,-8.628018934229817e-14,-5.58283578097221e-14,2.2570295301601098,-1.5234851554043765,2.5801712077709524,-1.840565849972059,5.598103812275657,2.255290608403279
