frame,ball_x,3342_x,3343_x,3344_x,3346_x,3347_x,9949_x,11069_x,14238_x,24075_x,24076_x,ball_y,3342_y,3343_y,3344_y,3346_y,3347_y,9949_y,11069_y,14238_y,24075_y,24076_y,11069_vx,11069_vy,14238_vx,14238_vy,24075_vx,24075_vy,24076_vx,24076_vy,3342_vx,3342_vy,3343_vx,3343_vy,3344_vx,3344_vy,3346_vx,3346_vy,3347_vx,3347_vy,9949_vx,9949_vy,Time [s]
37,13.40076931964981,8.714105649916196,22.485821287246665,19.223233883871586,21.370883949162355,20.456616390735313,10.159503324567712,11.468489970053637,51.43538828581346,3.8154585978437026,0.6489795918367378,29.344652585973304,29.40441590187597,24.531315078793252,13.97747245827886,0.8146348346002784,-20.402998748999266,23.959828291824063,-2.325828477252734,2.074156144316794,-11.993749419696933,8.714285714285715,1.3780094724035565,0.8177477248904049,0.001136298239024265,0.003483903448929635,-0.010231485525829297,0.010134962077579248,4.796274303743752e-28,1.0150610510858653e-14,2.2725608714928325,-1.2083228308257183,-0.9835537396315889,1.2713078144331498,1.3676906842820005,0.4820941176782919,1.272686930533149,0.08451975193716593,1.8268608072765609,2.586330678712292,2.362087265485497,-0.6174005190659774,1.85
38,13.504904131254058,8.836932651748896,22.444879594088313,19.30071346163392,21.437355066046663,20.55018579160884,10.287687137122866,11.541387768416659,51.4354458568358,3.8149934664521337,0.6489795918367378,29.36280174520388,29.347041300914142,24.593707581283873,14.00149440365446,0.8189072039124201,-20.271098485791157,23.929255877979354,-2.2841685063378456,2.0743326577324424,-11.993288676337379,8.714285714285715,1.4452075482428628,0.8321257915097147,0.001114196550011976,0.0034161394166406663,-0.009347957567945438,0.009259769288968909,9.592548607487504e-28,1.34106353887572e-28,2.4531372059889467,-1.1520892492194432,-0.824830885358726,1.2373686840052245,1.5334292550728372,0.4933066539268335,1.3340614374499784,0.08300607791727554,1.8619337485730263,2.6252751490623782,2.5467738029105735,-0.6114301181215911,1.9000000000000001
39,13.61667225251625,8.968703399539795,22.411724118088806,19.386075910431458,21.50701088577091,20.645272482824744,10.424682715344478,11.617326760096205,51.43550139217629,3.8145713782150437,0.6489795918367378,29.377534772062123,29.292363448283066,24.65414109310795,14.026398669502875,0.8230428568154221,-20.13756925194304,23.89898243815115,-2.2418164727616943,2.0745029297240776,-11.992870570064774,8.714285714285715,1.5060314145733396,0.8459670447348875,0.001073482912415459,0.0032913109361271896,-0.008487094478378964,0.008407027549251564,9.592548607487504e-28,-1.0150610510858475e-14,2.632012125152515,-1.0981542826047122,-0.6691065421818361,1.1981888706735124,1.6910866757766838,0.5109530633826812,1.3977554942486843,0.08027174973481263,1.8922795554205554,2.657854561862699,2.723009116239575,-0.6054506377909212,1.9500000000000002
40,13.735888916041601,9.109332822522202,22.386204933693364,19.478917172759857,21.579967385829207,20.741640107660587,10.570067498027743,11.695988234616856,51.435553961237446,3.814191199889036,0.6489795918367753,29.388937617889273,29.240267413233155,24.712353580120208,14.052506949484446,0.82698076060116,-20.00272930033241,23.869008426308834,-2.1987992171939563,2.0746641070692804,-11.992493978326719,8.714285714285719,1.560481071395158,0.8592714845660665,0.0010141573260520026,0.003109418007448842,-0.007648896256985235,0.007576736858386621,9.592548607487504e-28,8.993014319519535e-29,2.809185628983734,-1.046517930981464,-0.5163807101007273,1.153768374438197,1.8406629463935897,0.5350333460458148,1.4637691009293574,0.07631676738977881,1.9178982278194017,2.6840689171133247,2.8907932054725003,-0.5994620780737849,2.0
41,13.862369354435325,9.25873584992959,22.368172115347186,19.578833191114715,21.6563405437156,20.83905230939395,10.723418923967788,11.777053481503128,51.43560263342188,3.813851798230655,0.6489795918367378,29.397096234026513,29.19063826501481,24.76808300817555,14.08014093725952,0.8306598825615285,-19.866896883836713,23.839334296421683,-2.155143580304396,2.0748133365456165,-11.992157778570798,8.714285714285715,1.6085565187082342,0.8720391110031321,0.0009362197910840155,0.0028704606303962617,-0.006833362903992626,0.006768897216262407,9.592548607487504e-28,8.993014319519535e-29,2.9846577174823845,-0.9971801943499106,-0.366653389115409,1.104107195299154,1.982158066923338,0.5655475019163497,1.5321022574918728,0.07114113088213048,1.93878976576946,2.7039182148141085,3.0501260706093185,-0.5934644389703231,2.0500000000000003
42,13.99592880030264,9.416827410995246,22.357475737495456,19.685419907991722,21.736246336924225,20.93727273130235,10.884314431959876,11.860203790279613,51.43564647813213,3.813552039996514,0.6489795918367378,29.402096571815047,29.143361072878474,24.821067343128718,14.109622326488484,0.8340191899883647,-19.730390255333496,23.809960502459013,-2.110876402762689,2.0749477649306938,-11.99186084824453,8.714285714285715,1.6502577565125167,0.884269924046173,0.000839670307673909,0.002574438805218143,-0.006040494419361816,0.005983508622980441,9.592548607487504e-28,8.993014319519535e-29,3.1584283906486585,-0.9501410727098913,-0.2199245792260334,1.0492053332564162,2.115572037366138,0.6024955309941304,1.6027549639361947,0.06474484021181386,1.9549541692707662,2.7174024549650873,3.2010077116497895,-0.5874577204805272,2.1
43,14.136382486248795,9.583522434952634,22.35396587458341,19.798273265886543,21.819800742949155,21.0360650166634,11.052331460799223,11.945120450470903,51.43568456477075,3.8132907919432153,0.6489795918367378,29.40402458259607,29.09832090607457,24.871044550834597,14.141272810831715,0.8369976501735875,-19.593527667700194,23.78088749839017,-2.066024525238536,2.0750645390021223,-11.99160206479548,8.714285714285715,1.685584784808083,0.8959639236950483,0.0007245088754156573,0.0022213525317761815,-0.00527029080292404,0.005220571078398605,9.592548607487504e-28,8.993014319519535e-29,3.3304976484824054,-0.905400566061455,-0.07619428043251966,0.9890627883098597,2.2409048577218615,0.6458774332791449,1.6757272202623996,0.05712789537896652,1.966391438323264,2.7245216375663253,3.343438128594137,-0.5814419226042233,2.15
44,14.283545644878927,9.75873585103503,22.357492601056272,19.916989207294755,21.90711973928451,21.135192808754624,11.227047449280974,12.03148475160152,51.43571596274034,3.813066920827305,0.6489795918367378,29.402966217710777,29.055402833853503,24.917752597147956,14.175414083949583,0.8395342304090241,-19.456627373814328,23.75211573818445,-2.0206147884016374,2.0751608055374327,-11.99138030567124,8.714285714285715,1.714537603594844,0.9071211099498152,0.0005907354946543815,0.00181120181004373,-0.004522752054891195,0.004480084582633633,-1.072158235209431e-13,-1.0150610510858519e-14,3.5008654909837937,-0.8629586744045319,0.06453750726511301,0.9236795604598006,2.3581565279905643,0.6956932087714813,1.75101902647042,0.048290296383547246,1.97310157292713,2.725275762617828,3.4774173214422266,-0.5754170453416458,2.2
45,14.437233508798322,9.942382588475926,22.3679059913592,20.041163674712067,21.99831930342433,21.234419750853608,11.408039836200292,12.11897798319604,51.435739741443484,3.812879293405357,0.6489795918367378,29.399007428500365,29.01449192546568,24.96092944792362,14.212367839502406,0.841567897986555,-19.320007626553377,23.72364567581117,-1.9746740329216852,2.0752337113142687,-11.991194448319336,8.714285714285715,1.7371162128730022,0.9177414828105568,0.0004383501651870709,0.0013439866401159571,-0.003797878175088192,0.0037620491357718134,1.072158235209431e-13,0.0,3.6695319181525763,-0.8228153977392135,0.20227078386690311,0.8530556497058635,2.4673270481722946,0.7519428574711787,1.8286303825603047,0.03823204322548729,1.9750845730820688,2.7196648301194406,3.602945290194289,-0.5693830886926421,2.25
46,14.597261310612186,10.134377576508637,22.385056119937424,20.17039261063411,22.09351541286275,21.333509486237887,11.594886060352426,12.207281434779034,51.43575497028269,3.8127267764340202,0.6489795918367378,29.392234166306014,28.975473250161556,25.0003130690164,14.252455771150576,0.8430376201980604,-19.183986678794827,23.695477765239673,-1.9282290994684272,2.0752804031101992,-11.991043370187334,8.714285714285715,1.7533206126423797,0.9278250422772457,0.0002673528871152289,0.0008197070220093491,-0.003095669163607642,0.0030664647376151973,-9.592548607487504e-28,0.0,3.83649692998902,-0.7849707360654379,0.33700554937285315,0.7771910560484125,2.568416418266983,0.8146263793781469,1.908561288532116,0.02695313590491052,1.9723404387882013,2.707688840071418,3.720022034850148,-0.5633400526573442,2.3000000000000003
47,14.763444282925684,10.33463574436653,22.408793061236153,20.304271957556555,22.192824045093854,21.432225658185082,11.787163560532523,12.296076395875051,51.435760718660575,3.812608236669824,0.6489795918367378,29.382732382468998,28.93823187719157,25.03564142628114,14.295999572554464,0.8438823643354015,-19.04888278341617,23.66761246043926,-1.8813068287115209,2.0752980277027957,-11.990925948722797,8.714285714285715,1.7631508029028904,0.9373717883497958,7.774366041855549e-05,0.00023836295561098465,-0.002416125020594197,0.0023933313882348443,-9.592548607487504e-28,0.0,4.001760526492985,-0.7494246893832465,0.46874180378298225,0.6960857794871035,2.6614246382745876,0.8837437744923448,1.990811744385772,0.014453574421651127,1.9648691700457113,2.6893477924735762,3.828647555409685,-0.5572879372355894,2.35
48,14.935597658344088,10.543072021282992,22.438966889700602,20.442397657975018,22.296361177611708,21.530331909972674,11.98444977553579,12.385044156008679,51.435756055979695,3.812522540869374,0.6489795918367753,29.37058802833043,28.902652875806087,25.066652485572604,14.343320937374433,0.844041097690449,-18.91501419329491,23.640050215379258,-1.833934061320701,2.075283731869657,-11.990841061373278,8.714285714285715,1.7666067836547676,0.9463817210282514,-0.00013047751490294723,-0.00040004555898143115,-0.0017592457457319254,0.0017426490877677945,-9.592548607487504e-28,0.0,4.165322707664549,-0.7161772576926697,0.5974795470971065,0.6097398200220993,2.7463517081952196,0.9592950428138225,2.0753817501211094,0.0007333587758199282,1.9526707668543348,2.6646416873259167,3.928821851873037,-0.5512267424274899,2.4000000000000004
49,15.113536669472603,10.759601336491404,22.475427679775954,20.584365654385167,22.404242787910466,21.62759188487822,12.186322144157428,12.473866004704446,51.43574005164262,3.8124685557892515,0.6489795918367378,29.355887055231577,28.86862131525557,25.093084212745662,14.394741559270836,0.8434527875550833,-18.7826991613085,23.612791484028943,-1.786137637965653,2.075234662388397,-11.990787585586364,8.714285714285715,1.7636885548978545,0.9548548403125852,-0.0003573106388289818,-0.0010955185218262757,-0.0011250313392289035,0.0011144178360414747,-9.592548607487504e-28,0.0,4.3271834735035695,-0.6852284409935648,0.7232187793155529,0.5181531776534289,2.823197628028911,1.0412801843426727,2.162271305738434,-0.014207511032569675,1.935745229214284,2.633570524628469,4.020544924240384,-0.5451564682329846,2.45
50,15.297076548916408,10.98413861922518,22.518025505907453,20.72977188928265,22.516584853484176,21.7237692261794,12.392358105192613,12.562223231486914,51.4357117750519,3.8124451481860073,0.6489795918367378,29.33871541451357,28.836022264790433,25.114674573655083,14.450583131904036,0.8420564012211654,-18.65225594033444,23.585836720357715,-1.7379443993161072,2.075147966036586,-11.990764398809597,8.714285714285715,1.754396116632201,0.9627911462029056,-0.0006027557114610504,-0.0018480559329159237,-0.0005134818010458084,0.0005086376331218758,-9.592548607487504e-28,0.0,4.487342824010075,-0.6565782392860645,0.8459595004379945,0.42132585238116516,2.891962397775417,1.129699199078848,2.2514804112377456,-0.030369035003558344,1.9140925571254686,2.5961343043812533,4.103816772511469,-0.5390771146521647,2.5
51,15.486032529280747,11.216598798717623,22.56661044254026,20.878212305163082,22.6335033518269,21.81862757715364,12.602135097436538,12.649797125880688,51.43567029561012,3.812451184816299,0.6489795918367378,29.31915905751765,28.804740793661068,25.13116153415569,14.511167348934421,0.839790905980561,-18.524002783250257,23.55918637833483,-1.6893811860417494,2.075020789591789,-11.990770378490522,8.714285714285715,1.7387294688578179,0.9701906386991723,-0.0008668127327179524,-0.002657657792188216,7.540286884147784e-05,-7.46915210366904e-05,-9.592548607487504e-28,0.0,4.645800759184197,-0.630226652570219,0.9657017104647077,0.3192578442050219,2.952646017434961,1.2245520870222948,2.34300906661877,-0.047751213137174585,1.8877127505877356,2.55233302658428,4.1786373966863755,-0.532988681684959,2.5500000000000003
52,15.680219843170823,11.456896804202175,22.621032564119645,21.029282844522186,22.755114260432784,21.911930581078607,12.815230559684426,12.736268977410289,51.435614682719894,3.812485532436627,0.6489795918367378,29.297303935585006,28.774661971117933,25.14228306010232,14.576815904022341,0.8365952691251556,-18.398257942933412,23.532840911929625,-1.6404748388122803,2.0748502798316295,-11.990804402076721,8.714285714285715,1.716688611574712,0.9770533178012626,-0.0011494817025793844,-0.0035243240997116622,0.0006416226704063028,-0.0006355696263834639,-1.0721582352094406e-13,0.0,4.802557279025983,-0.6061736808458569,1.0824454093954585,0.21194915312527507,3.0052484870075173,1.325838848172952,2.4368572718817227,-0.06635404543330756,1.856605809601382,2.5021666912376235,4.245006796765205,-0.5268911693313686,2.6
53,15.879453723191881,11.704947564912164,22.681141945090722,21.182579449855506,22.88153355679596,22.0034418812318,13.03122193073144,12.821320075600305,51.435544005783676,3.812547057803654,0.6489795918367378,29.273236000056855,28.745670866411434,25.147777117349808,14.647850490828173,0.832408457946815,-18.27533967226139,23.506800775111415,-1.5912521982974102,2.0746335835336787,-11.990865347015742,8.714285714285715,1.6882735447828365,0.9833791835092686,-0.0014507626210859459,-0.004448054855552232,0.0011851776036537426,-0.001173996682893069,0.0,0.0,4.957612383535192,-0.5844193241130464,1.1961905972303957,0.09939977914176079,3.0497698064930026,1.4335594825309927,2.533025027026453,-0.08617753189208206,1.8207717341663197,2.445635298341071,4.302924972747732,-0.5207845775912897,2.6500000000000004
54,16.0835494019491,11.960666010080999,22.7467886598988,21.33769806365879,23.012877218410424,22.09292512089079,13.249686649372755,12.904631709975288,51.43545733420412,3.8126346276739187,0.6489795918367378,29.24704120227436,28.717652548791992,25.147381671752896,14.724592803012268,0.8271694397373904,-18.15556622411167,23.481066421849523,-1.5417401051668105,2.07436784747553,-11.99095209075516,8.714285714285715,1.6534842684822484,0.9891682358232909,-0.0017706554881361369,-0.005428850059560224,0.0017060676686903834,-0.0016899726906416397,0.0,0.0,5.11096607271188,-0.564963582371892,1.3069372739694123,-0.018390277745409064,3.0862099758914185,1.5477139900963215,2.6315123320530622,-0.10722167251346958,1.7802105242823725,2.3827388478947436,4.352391924634234,-0.5146689064650392,2.7
55,16.292322112047735,12.223967068942084,22.817822782989012,21.494234628427648,23.14926122277031,22.180143943333157,13.47020215440361,12.985885170059827,51.43535373738379,3.8127471088040163,0.6489795918367378,29.21880549357872,28.690492087510037,25.14083468916645,14.807364534234965,0.8208171817887914,-18.03925585136174,23.45563830611328,-1.4919654000902594,2.074050218434758,-11.991063510742512,8.714285714285715,1.6123207826728547,0.9944204747431631,-0.002109160303993867,-0.006466709711748305,0.002204292865280215,-0.0021834976496393193,0.0,0.0,5.262618346556237,-0.5478064556222201,1.414685439612627,-0.14142101753624317,3.1145689952029127,1.6683023708689295,2.7323191869616372,-0.12948646729734603,1.734922179949681,2.31347733989871,4.393407652424551,-0.508544155952271,2.75
56,16.505587086092937,12.494765670728722,22.894094388806593,21.651785086657718,23.290801547369725,22.264861991836433,13.692345884619135,13.064761745378439,51.43523228472524,3.8128833679505303,0.6489795918367378,29.188614825311205,28.664074551816004,25.12787413544528,14.896487378156683,0.8132906513928546,-17.926726806889125,23.43051688187199,-1.441954923737409,2.0736778431889538,-11.991198484425377,8.714285714285715,1.5651441045747048,0.9991079184913227,-0.0024637610279804835,-0.007553919603218162,0.002679999734604976,-0.002654716718138518,0.0,0.0,5.4124418145652164,-0.5329488386872834,1.5195144193098586,-0.26944941971857517,3.1351620792516846,1.7948019844402194,2.835216110823292,-0.15270731922727557,1.685273281167484,2.2383998254004305,4.426153954530051,-0.5024552184392659,2.8000000000000003
57,16.72315955668998,12.772976744674338,22.975453551796747,21.809945380844646,23.437614169702748,22.34684290967823,13.915695278814596,13.140942725455702,51.43509204563105,3.813042271870049,0.6489795918367378,29.15655514881293,28.63828501096027,25.10823797644419,14.992283028437749,0.8045288158414511,-17.81829734357128,23.40570260309495,-1.3917355167779553,2.07324786851574,-11.991355889251322,8.714285714285715,1.513759320286518,1.0030906581793528,-0.002821877457494438,-0.008651908688732043,0.003133920980663724,-0.003104355688431532,0.0,0.0,5.559799524224544,-0.5203952056829111,1.6218208388109407,-0.4012603817312972,3.1495653021601377,1.9245996287666722,2.9390556989941863,-0.17556124321971084,1.6330967279325104,2.160251559637408,4.451539823008668,-0.49662655585625104,2.85
58,16.94485475644405,13.058515220012307,23.06175034640468,21.9683114534841,23.589815067263473,22.42585034013603,14.13982777578513,13.214109399816188,51.434932089503725,3.813222687319147,0.6489795918367378,29.122712415425088,28.61300853419329,25.081664178018006,15.095073178738547,0.7944706424264899,-17.714285714285708,23.381195923751534,-1.3413340198816421,2.0727574411926772,-11.991534602667896,8.714285714285715,1.4603325331275938,1.006200803141198,-0.003168413349905156,-0.009714391714072635,0.0035669358491333502,-0.003533285510905718,0.0,1.0150610510858519e-14,5.703927132517063,-0.510150925547959,1.722080649015182,-0.5353957805009604,3.159669952874567,2.0545594613965834,3.0424610659022115,-0.19646065717466718,1.5805920002403941,2.0823268488947573,4.470656048329578,-0.4913275225196704,2.9000000000000004
59,17.170487691798918,13.351251439300002,23.152862610878095,22.126589572260276,23.747439899220936,22.501776229487227,14.364384443769945,13.284069414011435,51.4347523663601,3.8134235323437387,0.6489795918367378,29.087120320627914,28.588129877577384,25.047975763200817,15.204996598576418,0.7831477073956091,-17.61481800404326,23.356981585475882,-1.2907870673403172,2.072206407970503,-11.99173355292807,8.714285714285715,1.407029846416659,1.0082704627110344,-0.0034882724620542505,-0.01069508342504807,0.003979923585043669,-0.003942377136146392,0.0,-8.993014319519535e-29,5.844060296425346,-0.5022213672213889,1.8207698008224726,-0.6703974929542005,3.1673673203415924,2.1815456398779274,3.1440553259747612,-0.2138179789922304,1.5299585780871077,2.0079199994576307,4.484593420961826,-0.4868274727460328,2.95
60,17.39987246455246,13.650877398390753,23.24877923867455,22.284927305611554,23.910203051443926,22.57502573600818,14.589260868784473,13.351135837700586,51.43455634867355,3.8136439301468865,0.6489795918367378,29.04960353645743,28.563532544422415,25.007335983743854,15.321460360896507,0.7709620228199162,-17.519251626388296,23.332981480561727,-1.240170467934637,2.0716054154926224,-11.991951871506693,8.714285714285715,1.356017363472708,1.0091317462227691,-0.0037663585513720505,-0.01154769856750321,0.004373763433789889,-0.004332501514571364,0.0,-8.993014319519535e-29,5.979434672932599,-0.4966118996422099,1.918364245132347,-0.8048073960177295,3.1745486935079006,2.3024223217585353,3.242461593639436,-0.22604562657223667,1.4833959414685332,1.940325317611128,4.494442731374711,-0.48339576085165176,3.0
61,17.632822950341108,13.957040506461972,23.349516887054115,22.44358254716489,24.077738591476198,22.646132320974928,14.814416266288108,13.415748096569946,51.43434838953166,3.8138830552211154,0.6489795918367378,29.009934479088617,28.539099724850207,24.95999314857756,15.443688614501072,0.7584082097262569,-17.426751826998505,23.309101788967638,-1.189569824067391,2.0709678103756044,-11.992188740683977,8.714285714285719,1.3094611876148319,1.0086167630103664,-0.003987575374415946,-0.012225951887324827,0.0047493346406010245,-0.004704529596740566,0.0,-8.993014319519535e-29,6.109285919021255,-0.49332789174924974,2.0153399328443653,-0.9371673666180311,3.183105361319949,2.414053664586615,3.3363029833235798,-0.23155601781463392,1.4431035703802912,1.8828371096402403,4.501294770037412,-0.4813017411529125,3.0500000000000003
62,17.869153024801278,14.269388172690956,23.455092213276878,22.602813190547206,24.249680586861476,22.715629445663645,15.03980985174025,13.478345616305658,51.43413284202207,3.8141400820587816,0.6489795918367378,28.967885564696477,28.51471460898255,24.90619556663248,15.57090550819224,0.7459808891415107,-17.33648385155157,23.285248690652168,-1.1390707381413971,2.070306939235991,-11.992443342740163,8.714285714285715,1.2695274221617339,1.006557622407832,-0.004136826688352361,-0.01268355813023347,0.005107516450675631,-0.0050593323332240765,0.0,-8.993014319519535e-29,6.232849691674265,-0.4923747124814684,2.1121728148580963,-1.0660192816818497,3.19492861272428,2.513303825910084,3.424202609455046,-0.22876157061960337,1.411280944818654,1.8387496818302058,4.506240327419119,-0.4808147679663429,3.1
63,18.108676563569418,14.587567806255132,23.565521874602915,22.762877129385483,24.425663105143528,22.78405057135042,15.265400840600284,13.539367822593887,51.43391405923226,3.8144141851523568,0.6489795918367378,28.923229209456082,28.49026038694123,24.846191546839073,15.702335190772171,0.7341746820925718,-17.24761294572523,23.261328365573913,-1.0887588125594396,2.0696361486903276,-11.992714859955477,8.714285714285715,1.238021153212502,1.002814415526841,-0.004201532291107565,-0.01288194625101546,0.005449041568550732,-0.005397635516080712,0.0,-8.993014319519535e-29,6.34948903837723,-0.4937568359548548,2.2092595169232045,-1.190148038648075,3.211594521843039,2.597559603685672,3.50501306738994,-0.21633929990357018,1.3897609647797635,1.8108082894185673,4.510188395577629,-0.48215930322219774,3.1500000000000004
64,18.35120744228196,14.911226816331778,23.680822528292275,22.924032257306628,24.605320213866,22.851929159311332,15.49114844832769,13.599254141120893,51.433696394250006,3.8147045389942593,0.6489795918367378,28.87573782954244,28.465620248848033,24.78022939812788,15.837201811043064,0.7234842096063292,-17.159304355197197,23.237246993691432,-1.038719649724327,2.0689687853551764,-11.993002474610181,8.714285714285715,1.2153033979873125,0.9973591605897508,-0.004179176142002914,-0.01281340204071414,0.005774056535154312,-0.005719584303603498,0.0,1.0150610510858519e-14,6.459076568627526,-0.4974751569922983,2.3066793641896863,-1.3093106170044013,3.2334183035007205,2.6662983575049024,3.57850487619966,-0.19402460864997342,1.378910210263159,1.7995619834527425,4.513320772924298,-0.485380239306577,3.2
65,18.596559536575306,15.240012612098297,23.801010831605012,23.0865364679376,24.788285980572738,22.91979867082256,15.717011890381821,13.658443997572794,51.4334842001628,3.8150103180768835,0.6489795918367378,28.82518384113049,28.440677384824777,24.70855742942936,15.974729517807075,0.7144040927096288,-17.070723325645137,23.212910754963314,-0.9890388520389012,2.0683181958470955,-11.993305368984524,8.714285714285715,1.2013741564857936,0.9901918575965483,-0.004069758240733887,-0.012477925499417045,0.006082561350180575,-0.006025178695934533,0.0,-1.0150610510858519e-14,6.561612282424754,-0.5035296755938997,2.4044323566575887,-1.4235070167507853,3.260399957697198,2.7195200873674037,3.644678035884091,-0.16181749685881378,1.378728681268788,1.8050107639327493,4.515637459459138,-0.49047757621948995,3.25
66,18.844546722085898,15.573572602732034,23.926103441801217,23.25064765490534,24.974194472807415,22.988192567160144,15.942950382222115,13.717376817635811,51.43328183005821,3.8153306968927314,0.6489795918367378,28.771339660395313,28.415314984993184,24.63142394967399,16.114142459866404,0.7074289524293595,-16.981035102746763,23.188225829348113,-0.9398020219059228,2.0676977267826477,-11.993622725358698,8.714285714285715,1.196233428708072,0.98131250654719,-0.003873278587665902,-0.01187551662695415,0.006374556013937849,-0.006314418693043371,0.0,8.993014319519535e-29,6.657096179769244,-0.5119203917596591,2.502518494326762,-1.5327372378873296,3.2925394844325937,2.757224793273432,3.7035325464432325,-0.11971796453003558,1.3892163777965798,1.827154630858649,4.51713845518226,-0.49745131396091663,3.3000000000000003
67,19.09498287445016,15.911554197410387,24.05611701614094,23.416623711836806,25.162679758113807,23.057644309600285,16.168923139307978,13.776492026996145,51.43309363702385,3.8156648499341905,0.6489795918367378,28.713977703511862,28.38941623947511,24.549077267792313,16.254664786023223,0.7030534097924255,-16.889404932179836,23.163098396804426,-0.8910947617282241,2.0671207247783725,-11.993953726012954,8.714285714285719,1.199881214654261,0.9707211074416784,-0.003589737182535051,-0.011006175423369879,0.006650040526247235,-0.006587304294945242,-4.314009467114909e-14,8.993014319519535e-29,6.745528260660763,-0.5226473054896889,2.6009377771973186,-1.6370012804139442,3.3298368837067196,2.779412475222949,3.755068407877018,-0.0677260116636666,1.4103732998466776,1.8659935842303927,4.517823760093649,-0.5063014525308778,3.35
68,19.347681869304502,16.253604805310637,24.19106821188427,23.58472253235891,25.35337590403563,23.128687359419004,16.394889377098806,13.836229051339973,51.4329239741474,3.8160119516936786,0.6489795918367378,28.65287038665521,28.362864338392342,24.461765692714785,16.395520645079664,0.7017720858256721,-16.794998059622042,23.137434637290816,-0.8430026739085991,2.0666005364508084,-11.994297553227554,8.714285714285715,1.2123175143241225,0.958417660280065,-0.003219134025767646,-0.0098699018887048,0.006909014887197527,-0.006843835501528464,-3.8496412174785376e-28,8.993014319519535e-29,6.826908525099602,-0.535710416783794,2.6996902052692096,-1.736299144330755,3.3722921555198266,2.7860831332158846,3.7992856201857896,-0.005841638259762048,1.442199447419117,1.9215276240481256,4.517693374193218,-0.5170279919293714,3.4000000000000004
69,19.60245758228539,16.599371835610192,24.330973686291244,23.755202010098614,25.545916978116608,23.201855177892448,16.62080831105404,13.897027316353483,51.43277719451639,3.81637117666366,0.6489795918367378,28.587790126000314,28.33554247186667,24.369737533371914,16.53593418583794,0.7040796015559982,-16.696979730751043,23.111140730765847,-0.7956113608498805,2.0661505084165572,-11.994653389282728,8.714285714285715,1.233542327717864,0.9444021650623666,-0.0027614691170388768,-0.00846669602291833,0.007151479096814128,-0.007084012312848893,-3.8496412174785376e-28,8.993014319519535e-29,6.9012369730853695,-0.551109725642139,2.798775778542404,-1.8306308296376879,3.419905299871836,2.7772367672523592,3.8361841833691446,0.06593515568176112,1.484694820513681,1.9937567503115814,4.516747297480952,-0.5296309321563288,3.45
70,19.859123889029227,16.948502697486397,24.475850096621976,23.928320038682834,25.739937047900483,23.277681226296757,16.84663915663306,13.959326247722878,51.43265765121837,3.8167416993365433,0.6489795918367227,28.518509337722204,28.30733383001984,24.273241098694193,16.675129557100203,0.7104705780102885,-16.594515191244593,23.084122857188106,-0.7490064249548525,2.065783987292148,-11.995020416458708,8.714285714285715,1.2635556548354638,0.9286746217884584,-0.0022167424562878433,-0.006796557826172899,0.0073774331549396905,-0.007307834728992798,-4.314009467114909e-14,8.993014319519535e-29,6.968513604618436,-0.56884523206451,2.8981944970169584,-1.9199963363346373,3.472676316762601,2.752873377332249,3.865764097427311,0.14760437016088856,1.537859419130518,2.0826809630209087,4.5149855299570145,-0.5441102732118807,3.5
71,20.117494665172472,17.30064480011664,24.6257141001365,24.104334511738568,25.935070180931028,23.356698965908024,17.072341129295317,14.023565271134336,51.43256969734099,3.8171226942047785,0.6489795918367378,28.444800437995923,28.278121602973705,24.172524697612115,16.812330907668624,0.7214396362154125,-16.486769686780352,23.056287196516152,-0.703273468626304,2.0655143196941297,-11.995397817035716,8.714285714285715,1.302357495676775,0.9112350304584502,-0.0015849540435754392,-0.004859487298252771,0.007586877061749318,-0.007515302749904354,0.0,8.993014319519535e-29,7.0287384196984934,-0.5889169360511,2.997946360693027,-2.004395664421839,3.5306052061922437,2.712992963455533,3.888025362360229,0.23916600517756592,1.6016932432694369,2.18830026217617,4.5124080716212935,-0.5604660150958752,3.5500000000000003
72,20.37738378635148,17.655445552678177,24.780582354094854,24.28350332289274,26.13095044475194,23.439441858002347,17.297873444500155,14.090183812274047,51.43251768597184,3.8175133357607685,0.6489795918367378,28.366435842996435,28.24778898085003,24.067836639056168,16.9467623863454,0.7374813971982451,-16.372908463036083,23.0275399287086,-0.6584980942670727,2.065354852239074,-11.995784773294021,8.714285714285715,1.3499478502419404,0.8920833910723711,-0.0008661038791858904,-0.0026554844391402112,0.007779810817243018,-0.007706416375563265,0.0,0.0,7.081911418325723,-0.611324837601889,3.0980313695703163,-2.0838288138991214,3.5936919681607993,2.6575955256223516,3.9029679781678523,0.34062006073190315,1.6761962929307743,2.3106146477772853,4.509014922473808,-0.5786981578085059,3.6
